Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.76      0.84      0.80       593
      normal       0.75      0.73      0.74       781
   offensive       0.55      0.51      0.53       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.52      0.52      1922
weighted avg       0.70      0.70      0.70      1922
",0.7104578563995838,0.7077003121748179,0.7044928207503474,0.7351377477042049,0.7194891201513718,"{'african': 0.7879656160458453, 'arab': 0.7307692307692307, 'asian': 0.6052631578947368, 'caucasian': 0.36585365853658536, 'christian': 1.0, 'hispanic': 0.725, 'buddhism': 0, 'hindu': 0, 'islam': 0.8136363636363636, 'jewish': 0.8373205741626795, 'men': 0, 'women': 0.5172413793103449, 'heterosexual': 0, 'homosexual': 0.7348837209302326, 'indigenous': 0, 'refugee': 0.5508474576271186, 'immigrant': 0, 'disability': 0.0, 'none': 0.6987767584097859}","{'african': 0.8870967741935484, 'arab': 0.7402597402597403, 'asian': 0.6764705882352942, 'caucasian': 0.3125, 'christian': 0.3333333333333333, 'hispanic': 0.8285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.8774509803921569, 'jewish': 0.9408602150537635, 'men': 0.0, 'women': 0.4966887417218543, 'heterosexual': 0, 'homosexual': 0.8681318681318682, 'indigenous': 0, 'refugee': 0.8441558441558441, 'immigrant': 0, 'disability': 0.0, 'none': 0.6841317365269461}","{'african': 0.8345978755690439, 'arab': 0.7354838709677418, 'asian': 0.6388888888888888, 'caucasian': 0.33707865168539325, 'christian': 0.5, 'hispanic': 0.7733333333333333, 'buddhism': 0, 'hindu': 0, 'islam': 0.8443396226415094, 'jewish': 0.8860759493670887, 'men': 0, 'women': 0.5067567567567568, 'heterosexual': 0, 'homosexual': 0.795969773299748, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.6913767019667171}",0.44039778512225913,0.4468237500303043,0.432135162691731
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.76      0.78       593
      normal       0.70      0.83      0.76       781
   offensive       0.56      0.45      0.50       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.6994450225459591,0.687842525147416,0.7040767386091127,0.7095215079748671,0.7067886374578719,"{'african': 0.8591065292096219, 'arab': 0.7777777777777778, 'asian': 0.6428571428571429, 'caucasian': 0.5833333333333334, 'christian': 1.0, 'hispanic': 0.8125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8308457711442786, 'jewish': 0.8702702702702703, 'men': 0, 'women': 0.5357142857142857, 'heterosexual': 0, 'homosexual': 0.7560975609756098, 'indigenous': 0, 'refugee': 0.7777777777777778, 'immigrant': 0, 'disability': 0, 'none': 0.6123147092360319}","{'african': 0.8064516129032258, 'arab': 0.6363636363636364, 'asian': 0.5294117647058824, 'caucasian': 0.14583333333333334, 'christian': 0.3333333333333333, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.8186274509803921, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.3973509933774834, 'heterosexual': 0, 'homosexual': 0.8516483516483516, 'indigenous': 0, 'refugee': 0.36363636363636365, 'immigrant': 0, 'disability': 0.0, 'none': 0.8038922155688623}","{'african': 0.8319467554076538, 'arab': 0.7000000000000001, 'asian': 0.5806451612903226, 'caucasian': 0.23333333333333336, 'christian': 0.5, 'hispanic': 0.7761194029850748, 'buddhism': 0, 'hindu': 0, 'islam': 0.8246913580246914, 'jewish': 0.8679245283018868, 'men': 0, 'women': 0.45627376425855515, 'heterosexual': 0, 'homosexual': 0.8010335917312662, 'indigenous': 0, 'refugee': 0.49557522123893805, 'immigrant': 0, 'disability': 0, 'none': 0.6951456310679611}",0.476768166226112,0.38394724192407736,0.4085625656652465
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.74      0.79       593
      normal       0.70      0.83      0.76       781
   offensive       0.55      0.47      0.51       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.70      0.70      0.69      1922
",0.7076829691293791,0.7010926118626432,0.7087470449172577,0.7245045915901401,0.7165391969407267,"{'african': 0.8484848484848485, 'arab': 0.7435897435897436, 'asian': 0.6060606060606061, 'caucasian': 0.47368421052631576, 'christian': 1.0, 'hispanic': 0.7567567567567568, 'buddhism': 0, 'hindu': 0, 'islam': 0.8383838383838383, 'jewish': 0.8608247422680413, 'men': 0.0, 'women': 0.5304347826086957, 'heterosexual': 0, 'homosexual': 0.7802197802197802, 'indigenous': 0, 'refugee': 0.6145833333333334, 'immigrant': 0, 'disability': 0, 'none': 0.6336515513126492}","{'african': 0.8129032258064516, 'arab': 0.7532467532467533, 'asian': 0.5882352941176471, 'caucasian': 0.1875, 'christian': 0.3333333333333333, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.8137254901960784, 'jewish': 0.8978494623655914, 'men': 0.0, 'women': 0.40397350993377484, 'heterosexual': 0, 'homosexual': 0.7802197802197802, 'indigenous': 0, 'refugee': 0.7662337662337663, 'immigrant': 0, 'disability': 0.0, 'none': 0.7949101796407185}","{'african': 0.8303130148270181, 'arab': 0.7483870967741936, 'asian': 0.5970149253731343, 'caucasian': 0.2686567164179105, 'christian': 0.5, 'hispanic': 0.7777777777777778, 'buddhism': 0, 'hindu': 0, 'islam': 0.8258706467661691, 'jewish': 0.8789473684210526, 'men': 0, 'women': 0.4586466165413534, 'heterosexual': 0, 'homosexual': 0.7802197802197802, 'indigenous': 0, 'refugee': 0.6820809248554913, 'immigrant': 0, 'disability': 0, 'none': 0.7051792828685259}",0.45719337860761095,0.4174805681628365,0.42384706057065297
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.75      0.78       593
      normal       0.71      0.80      0.76       781
   offensive       0.53      0.49      0.51       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.7166840097121054,0.7016996184530004,0.7184793070259865,0.721604639922668,0.7200385821075476,"{'african': 0.8605442176870748, 'arab': 0.7681159420289855, 'asian': 0.6333333333333333, 'caucasian': 0.3870967741935484, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8434343434343434, 'jewish': 0.868421052631579, 'men': 0.0, 'women': 0.5769230769230769, 'heterosexual': 0, 'homosexual': 0.7814207650273224, 'indigenous': 0, 'refugee': 0.6, 'immigrant': 0, 'disability': 0, 'none': 0.645320197044335}","{'african': 0.8161290322580645, 'arab': 0.6883116883116883, 'asian': 0.5588235294117647, 'caucasian': 0.25, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.8186274509803921, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.3973509933774834, 'heterosexual': 0, 'homosexual': 0.7857142857142857, 'indigenous': 0, 'refugee': 0.7792207792207793, 'immigrant': 0, 'disability': 0.0, 'none': 0.7844311377245509}","{'african': 0.837748344370861, 'arab': 0.726027397260274, 'asian': 0.59375, 'caucasian': 0.3037974683544304, 'christian': 0, 'hispanic': 0.7605633802816902, 'buddhism': 0, 'hindu': 0, 'islam': 0.8308457711442786, 'jewish': 0.8776595744680851, 'men': 0, 'women': 0.4705882352941176, 'heterosexual': 0, 'homosexual': 0.7835616438356164, 'indigenous': 0, 'refugee': 0.6779661016949153, 'immigrant': 0, 'disability': 0, 'none': 0.7081081081081081}",0.4060320895949262,0.39669127592742776,0.39845347499012507
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.78      0.79       593
      normal       0.73      0.80      0.76       781
   offensive       0.56      0.49      0.52       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.52      0.52      1922
weighted avg       0.70      0.70      0.70      1922
",0.7115417967395075,0.6950398890045093,0.7147683397683398,0.7158047365877236,0.7152861627626177,"{'african': 0.8376623376623377, 'arab': 0.7638888888888888, 'asian': 0.6071428571428571, 'caucasian': 0.5882352941176471, 'christian': 0, 'hispanic': 0.8064516129032258, 'buddhism': 0, 'hindu': 0, 'islam': 0.8350515463917526, 'jewish': 0.8702702702702703, 'men': 0, 'women': 0.58, 'heterosexual': 0, 'homosexual': 0.7676767676767676, 'indigenous': 0, 'refugee': 0.7346938775510204, 'immigrant': 0, 'disability': 0, 'none': 0.6356132075471698}","{'african': 0.832258064516129, 'arab': 0.7142857142857143, 'asian': 0.5, 'caucasian': 0.20833333333333334, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7941176470588235, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.3841059602649007, 'heterosexual': 0, 'homosexual': 0.8351648351648352, 'indigenous': 0, 'refugee': 0.4675324675324675, 'immigrant': 0, 'disability': 0.0, 'none': 0.8068862275449101}","{'african': 0.8349514563106796, 'arab': 0.7382550335570469, 'asian': 0.5483870967741935, 'caucasian': 0.3076923076923077, 'christian': 0, 'hispanic': 0.7575757575757576, 'buddhism': 0, 'hindu': 0, 'islam': 0.8140703517587939, 'jewish': 0.8679245283018868, 'men': 0, 'women': 0.46215139442231074, 'heterosexual': 0, 'homosexual': 0.8, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0, 'none': 0.7110817941952506}",0.4224571926395756,0.3748716506229626,0.390185173264042
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.79      0.79       593
      normal       0.69      0.84      0.76       781
   offensive       0.58      0.41      0.48       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.6966527922303156,0.6892299687825183,0.6979166666666666,0.7124214596423393,0.7050944750059795,"{'african': 0.8668941979522184, 'arab': 0.7397260273972602, 'asian': 0.5862068965517241, 'caucasian': 0.45, 'christian': 0, 'hispanic': 0.7435897435897436, 'buddhism': 0, 'hindu': 0.0, 'islam': 0.8241758241758241, 'jewish': 0.8638743455497382, 'men': 0.0, 'women': 0.5377358490566038, 'heterosexual': 0, 'homosexual': 0.7944444444444444, 'indigenous': 0, 'refugee': 0.7115384615384616, 'immigrant': 0, 'disability': 0, 'none': 0.6056955093099672}","{'african': 0.8193548387096774, 'arab': 0.7012987012987013, 'asian': 0.5, 'caucasian': 0.1875, 'christian': 0.0, 'hispanic': 0.8285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.7352941176470589, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.37748344370860926, 'heterosexual': 0, 'homosexual': 0.7857142857142857, 'indigenous': 0, 'refugee': 0.4805194805194805, 'immigrant': 0, 'disability': 0.0, 'none': 0.8278443113772455}","{'african': 0.8424543946932007, 'arab': 0.7200000000000001, 'asian': 0.5396825396825397, 'caucasian': 0.26470588235294124, 'christian': 0, 'hispanic': 0.7837837837837838, 'buddhism': 0, 'hindu': 0, 'islam': 0.7772020725388602, 'jewish': 0.8753315649867373, 'men': 0, 'women': 0.443579766536965, 'heterosexual': 0, 'homosexual': 0.7900552486187845, 'indigenous': 0, 'refugee': 0.5736434108527132, 'immigrant': 0, 'disability': 0, 'none': 0.6995572422517395}",0.4065200683982098,0.375298809565265,0.38473662664727715
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.78      0.78       593
      normal       0.71      0.81      0.76       781
   offensive       0.55      0.46      0.50       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.51      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.7215400624349636,0.7048213666319806,0.7221954742416947,0.7249879168680522,0.723589001447178,"{'african': 0.8481848184818482, 'arab': 0.75, 'asian': 0.6129032258064516, 'caucasian': 0.4782608695652174, 'christian': 0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.8282828282828283, 'jewish': 0.8677248677248677, 'men': 0, 'women': 0.6019417475728155, 'heterosexual': 0, 'homosexual': 0.7934782608695652, 'indigenous': 0, 'refugee': 0.6842105263157895, 'immigrant': 0, 'disability': 0, 'none': 0.6478365384615384}","{'african': 0.8290322580645161, 'arab': 0.7012987012987013, 'asian': 0.5588235294117647, 'caucasian': 0.22916666666666666, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.803921568627451, 'jewish': 0.8817204301075269, 'men': 0.0, 'women': 0.4105960264900662, 'heterosexual': 0, 'homosexual': 0.8021978021978022, 'indigenous': 0, 'refugee': 0.6753246753246753, 'immigrant': 0, 'disability': 0.0, 'none': 0.8068862275449101}","{'african': 0.8384991843393149, 'arab': 0.7248322147651006, 'asian': 0.5846153846153845, 'caucasian': 0.3098591549295775, 'christian': 0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.8159203980099502, 'jewish': 0.8746666666666667, 'men': 0, 'women': 0.48818897637795267, 'heterosexual': 0, 'homosexual': 0.7978142076502732, 'indigenous': 0, 'refugee': 0.6797385620915033, 'immigrant': 0, 'disability': 0, 'none': 0.7186666666666666}",0.41345688557568766,0.3916750015048012,0.39871887152471236
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.70      0.56      0.62       593
      normal       0.52      0.91      0.66       781
   offensive       0.41      0.06      0.11       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.56      1922
   macro avg       0.41      0.38      0.35      1922
weighted avg       0.54      0.56      0.49      1922
",0.5445716267776622,0.5279916753381895,0.5479102956167177,0.5195746737554374,0.5333664103200199,"{'african': 0.81, 'arab': 0.75, 'asian': 0.5555555555555556, 'caucasian': 0, 'christian': 0, 'hispanic': 0.9, 'buddhism': 0, 'hindu': 0, 'islam': 0.8674698795180723, 'jewish': 0.8881118881118881, 'men': 0, 'women': 0.7692307692307693, 'heterosexual': 0, 'homosexual': 0.782608695652174, 'indigenous': 0.0, 'refugee': 1.0, 'immigrant': 0.0, 'disability': 0.0, 'none': 0.4462564862861379}","{'african': 0.5225806451612903, 'arab': 0.11688311688311688, 'asian': 0.29411764705882354, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.2571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.35294117647058826, 'jewish': 0.6827956989247311, 'men': 0.0, 'women': 0.06622516556291391, 'heterosexual': 0, 'homosexual': 0.3956043956043956, 'indigenous': 0, 'refugee': 0.025974025974025976, 'immigrant': 0, 'disability': 0.0, 'none': 0.9011976047904192}","{'african': 0.6352941176470589, 'arab': 0.20224719101123595, 'asian': 0.3846153846153846, 'caucasian': 0, 'christian': 0, 'hispanic': 0.39999999999999997, 'buddhism': 0, 'hindu': 0, 'islam': 0.5017421602787457, 'jewish': 0.7720364741641336, 'men': 0, 'women': 0.12195121951219512, 'heterosexual': 0, 'homosexual': 0.5255474452554745, 'indigenous': 0, 'refugee': 0.05063291139240507, 'immigrant': 0, 'disability': 0, 'none': 0.5969261279127417}",0.4089070144397156,0.19028749124069275,0.22057858062049343
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.76      0.78       593
      normal       0.70      0.82      0.76       781
   offensive       0.56      0.45      0.50       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.7107440166493236,0.6949358307318765,0.712289156626506,0.7143547607539874,0.7133204633204634,"{'african': 0.8508474576271187, 'arab': 0.7464788732394366, 'asian': 0.5862068965517241, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.8360655737704918, 'jewish': 0.8716577540106952, 'men': 0, 'women': 0.5841584158415841, 'heterosexual': 0, 'homosexual': 0.8011363636363636, 'indigenous': 0, 'refugee': 0.7183098591549296, 'immigrant': 0, 'disability': 0, 'none': 0.6244292237442922}","{'african': 0.8096774193548387, 'arab': 0.6883116883116883, 'asian': 0.5, 'caucasian': 0.22916666666666666, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.75, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.39072847682119205, 'heterosexual': 0, 'homosexual': 0.7747252747252747, 'indigenous': 0, 'refugee': 0.6623376623376623, 'immigrant': 0, 'disability': 0.0, 'none': 0.8188622754491018}","{'african': 0.8297520661157024, 'arab': 0.7162162162162162, 'asian': 0.5396825396825397, 'caucasian': 0.3142857142857143, 'christian': 0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.7906976744186046, 'jewish': 0.8739946380697051, 'men': 0, 'women': 0.46825396825396826, 'heterosexual': 0, 'homosexual': 0.7877094972067039, 'indigenous': 0, 'refugee': 0.6891891891891893, 'immigrant': 0, 'disability': 0, 'none': 0.7085492227979275}",0.4137972400228305,0.3812110890813196,0.3926940983733376
pfl-research/benchmarks/hf_checkpoint/fl/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.77      0.78       593
      normal       0.70      0.83      0.76       781
   offensive       0.56      0.44      0.50       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.51      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.7093565730142214,0.6939993062781825,0.7111218103033221,0.7138714354760753,0.7124939700916546,"{'african': 0.8503401360544217, 'arab': 0.75, 'asian': 0.6071428571428571, 'caucasian': 0.4782608695652174, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8351648351648352, 'jewish': 0.8716577540106952, 'men': 0, 'women': 0.5816326530612245, 'heterosexual': 0, 'homosexual': 0.8011363636363636, 'indigenous': 0, 'refugee': 0.7246376811594203, 'immigrant': 0, 'disability': 0, 'none': 0.6224489795918368}","{'african': 0.8064516129032258, 'arab': 0.7012987012987013, 'asian': 0.5, 'caucasian': 0.22916666666666666, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.7450980392156863, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.37748344370860926, 'heterosexual': 0, 'homosexual': 0.7747252747252747, 'indigenous': 0, 'refugee': 0.6493506493506493, 'immigrant': 0, 'disability': 0.0, 'none': 0.8218562874251497}","{'african': 0.8278145695364237, 'arab': 0.7248322147651006, 'asian': 0.5483870967741935, 'caucasian': 0.3098591549295775, 'christian': 0, 'hispanic': 0.7605633802816902, 'buddhism': 0, 'hindu': 0, 'islam': 0.7875647668393781, 'jewish': 0.8739946380697051, 'men': 0, 'women': 0.4578313253012048, 'heterosexual': 0, 'homosexual': 0.7877094972067039, 'indigenous': 0, 'refugee': 0.684931506849315, 'immigrant': 0, 'disability': 0, 'none': 0.7083870967741935}",0.41433800680983535,0.3817475438286337,0.39325659196460455
