Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.86      0.66      0.75       593
      normal       0.62      0.92      0.74       781
   offensive       0.58      0.32      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.52      0.48      0.48      1922
weighted avg       0.68      0.67      0.65      1922
",0.6551595560180369,0.6343218869233437,0.6608738828202582,0.6433059449009183,0.6519715895175116,"{'african': 0.885593220338983, 'arab': 0.76, 'asian': 0.65, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.8064516129032258, 'buddhism': 0, 'hindu': 0, 'islam': 0.8355263157894737, 'jewish': 0.9058823529411765, 'men': 0, 'women': 0.5306122448979592, 'heterosexual': 0, 'homosexual': 0.875, 'indigenous': 0, 'refugee': 0.6896551724137931, 'immigrant': 0, 'disability': 0, 'none': 0.5305580159433126}","{'african': 0.6741935483870968, 'arab': 0.4935064935064935, 'asian': 0.38235294117647056, 'caucasian': 0.041666666666666664, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.6225490196078431, 'jewish': 0.8279569892473119, 'men': 0.0, 'women': 0.17218543046357615, 'heterosexual': 0, 'homosexual': 0.5384615384615384, 'indigenous': 0, 'refugee': 0.5194805194805194, 'immigrant': 0, 'disability': 0.0, 'none': 0.8967065868263473}","{'african': 0.7655677655677656, 'arab': 0.5984251968503937, 'asian': 0.48148148148148157, 'caucasian': 0.07547169811320754, 'christian': 0, 'hispanic': 0.7575757575757576, 'buddhism': 0, 'hindu': 0, 'islam': 0.7134831460674157, 'jewish': 0.8651685393258428, 'men': 0, 'women': 0.26, 'heterosexual': 0, 'homosexual': 0.6666666666666667, 'indigenous': 0, 'refugee': 0.5925925925925926, 'immigrant': 0, 'disability': 0, 'none': 0.6666666666666665}",0.41417257553831177,0.30964976042681996,0.33911050057409425
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.72      0.76       593
      normal       0.67      0.88      0.76       781
   offensive       0.56      0.37      0.45       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.69      1922
   macro avg       0.51      0.49      0.49      1922
weighted avg       0.68      0.69      0.67      1922
",0.6765955601803677,0.6582552896288587,0.6826875919568416,0.6727887868535525,0.6777020447906524,"{'african': 0.8505338078291815, 'arab': 0.7704918032786885, 'asian': 0.6521739130434783, 'caucasian': 0.4444444444444444, 'christian': 0, 'hispanic': 0.84375, 'buddhism': 0, 'hindu': 0, 'islam': 0.8375, 'jewish': 0.9259259259259259, 'men': 0, 'women': 0.5441176470588235, 'heterosexual': 0, 'homosexual': 0.7771428571428571, 'indigenous': 0, 'refugee': 0.75, 'immigrant': 0, 'disability': 0, 'none': 0.5673758865248227}","{'african': 0.7709677419354839, 'arab': 0.6103896103896104, 'asian': 0.4411764705882353, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6568627450980392, 'jewish': 0.8064516129032258, 'men': 0.0, 'women': 0.24503311258278146, 'heterosexual': 0, 'homosexual': 0.7472527472527473, 'indigenous': 0, 'refugee': 0.38961038961038963, 'immigrant': 0, 'disability': 0.0, 'none': 0.8383233532934131}","{'african': 0.8087986463620982, 'arab': 0.6811594202898551, 'asian': 0.5263157894736842, 'caucasian': 0.14035087719298245, 'christian': 0, 'hispanic': 0.8059701492537314, 'buddhism': 0, 'hindu': 0, 'islam': 0.7362637362637363, 'jewish': 0.8620689655172414, 'men': 0, 'women': 0.33789954337899536, 'heterosexual': 0, 'homosexual': 0.761904761904762, 'indigenous': 0, 'refugee': 0.5128205128205129, 'immigrant': 0, 'disability': 0, 'none': 0.6767371601208461}",0.419129278170959,0.33478050991662267,0.3605415559251813
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.77      0.78       593
      normal       0.69      0.84      0.76       781
   offensive       0.58      0.42      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.7039108567464447,0.6878425251474158,0.7074235807860262,0.7046882551957467,0.7060532687651332,"{'african': 0.8406779661016949, 'arab': 0.75, 'asian': 0.6666666666666666, 'caucasian': 0.6153846153846154, 'christian': 0, 'hispanic': 0.84375, 'buddhism': 0, 'hindu': 0, 'islam': 0.83, 'jewish': 0.8797814207650273, 'men': 0, 'women': 0.5714285714285714, 'heterosexual': 0, 'homosexual': 0.8066666666666666, 'indigenous': 0, 'refugee': 0.6764705882352942, 'immigrant': 0, 'disability': 0, 'none': 0.6015037593984962}","{'african': 0.8, 'arab': 0.6233766233766234, 'asian': 0.5294117647058824, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.8137254901960784, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.3443708609271523, 'heterosexual': 0, 'homosexual': 0.6648351648351648, 'indigenous': 0, 'refugee': 0.5974025974025974, 'immigrant': 0, 'disability': 0.0, 'none': 0.8383233532934131}","{'african': 0.8198347107438018, 'arab': 0.6808510638297872, 'asian': 0.5901639344262295, 'caucasian': 0.26229508196721313, 'christian': 0, 'hispanic': 0.8059701492537314, 'buddhism': 0, 'hindu': 0, 'islam': 0.8217821782178217, 'jewish': 0.8726287262872628, 'men': 0, 'women': 0.4297520661157025, 'heterosexual': 0, 'homosexual': 0.7289156626506025, 'indigenous': 0, 'refugee': 0.6344827586206896, 'immigrant': 0, 'disability': 0, 'none': 0.7004377736085052}",0.4253858028761596,0.3692174995095585,0.38669021609059717
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.74      0.77       593
      normal       0.69      0.84      0.76       781
   offensive       0.56      0.44      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.51      0.50      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.6927506070065904,0.6746444675685049,0.6965416463711641,0.6911551474142098,0.6938379427462397,"{'african': 0.8401360544217688, 'arab': 0.7536231884057971, 'asian': 0.6296296296296297, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.7941176470588235, 'buddhism': 0, 'hindu': 0, 'islam': 0.8242424242424242, 'jewish': 0.8947368421052632, 'men': 0, 'women': 0.5833333333333334, 'heterosexual': 0, 'homosexual': 0.7783783783783784, 'indigenous': 0, 'refugee': 0.71875, 'immigrant': 0, 'disability': 0, 'none': 0.5997770345596433}","{'african': 0.7967741935483871, 'arab': 0.6753246753246753, 'asian': 0.5, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6666666666666666, 'jewish': 0.8225806451612904, 'men': 0.0, 'women': 0.32450331125827814, 'heterosexual': 0, 'homosexual': 0.7912087912087912, 'indigenous': 0, 'refugee': 0.5974025974025974, 'immigrant': 0, 'disability': 0.0, 'none': 0.8053892215568862}","{'african': 0.8178807947019868, 'arab': 0.7123287671232876, 'asian': 0.5573770491803278, 'caucasian': 0.22580645161290322, 'christian': 0, 'hispanic': 0.782608695652174, 'buddhism': 0, 'hindu': 0, 'islam': 0.7371273712737128, 'jewish': 0.8571428571428571, 'men': 0, 'women': 0.41702127659574467, 'heterosexual': 0, 'homosexual': 0.784741144414169, 'indigenous': 0, 'refugee': 0.652482269503546, 'immigrant': 0, 'disability': 0, 'none': 0.6875399361022364}",0.41666971221763477,0.36300589509944614,0.38063455859489187
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.86      0.69      0.76       593
      normal       0.68      0.86      0.76       781
   offensive       0.56      0.47      0.51       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.70      0.70      0.69      1922
",0.6914238640305238,0.6725806451612902,0.695503421309873,0.6877718704688255,0.6916160388821385,"{'african': 0.8566308243727598, 'arab': 0.7619047619047619, 'asian': 0.6666666666666666, 'caucasian': 0.5833333333333334, 'christian': 0, 'hispanic': 0.8387096774193549, 'buddhism': 0, 'hindu': 0, 'islam': 0.8372093023255814, 'jewish': 0.9047619047619048, 'men': 0, 'women': 0.5641025641025641, 'heterosexual': 0, 'homosexual': 0.7878787878787878, 'indigenous': 0, 'refugee': 0.75, 'immigrant': 0, 'disability': 0, 'none': 0.5801603206412825}","{'african': 0.7709677419354839, 'arab': 0.6233766233766234, 'asian': 0.47058823529411764, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.7058823529411765, 'jewish': 0.8172043010752689, 'men': 0.0, 'women': 0.2913907284768212, 'heterosexual': 0, 'homosexual': 0.7142857142857143, 'indigenous': 0, 'refugee': 0.4675324675324675, 'immigrant': 0, 'disability': 0.0, 'none': 0.8667664670658682}","{'african': 0.8115449915110357, 'arab': 0.6857142857142857, 'asian': 0.5517241379310345, 'caucasian': 0.23333333333333336, 'christian': 0, 'hispanic': 0.787878787878788, 'buddhism': 0, 'hindu': 0, 'islam': 0.7659574468085107, 'jewish': 0.8587570621468926, 'men': 0, 'women': 0.38427947598253276, 'heterosexual': 0, 'homosexual': 0.7492795389048993, 'indigenous': 0, 'refugee': 0.5760000000000001, 'immigrant': 0, 'disability': 0, 'none': 0.6950780312124849}",0.4279662180740525,0.3482465846407377,0.3736603732328314
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.74      0.77       593
      normal       0.66      0.88      0.75       781
   offensive       0.59      0.36      0.45       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.69      1922
   macro avg       0.51      0.49      0.49      1922
weighted avg       0.69      0.69      0.67      1922
",0.6672563302115851,0.6500173430454388,0.6746928746928746,0.6636056065732238,0.6691033138401559,"{'african': 0.8859315589353612, 'arab': 0.746031746031746, 'asian': 0.7368421052631579, 'caucasian': 0.4444444444444444, 'christian': 0, 'hispanic': 0.8709677419354839, 'buddhism': 0, 'hindu': 0, 'islam': 0.8311688311688312, 'jewish': 0.9363057324840764, 'men': 0, 'women': 0.5517241379310345, 'heterosexual': 0, 'homosexual': 0.8260869565217391, 'indigenous': 0, 'refugee': 0.7714285714285715, 'immigrant': 0, 'disability': 0, 'none': 0.5447080291970803}","{'african': 0.7516129032258064, 'arab': 0.6103896103896104, 'asian': 0.4117647058823529, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6274509803921569, 'jewish': 0.7903225806451613, 'men': 0.0, 'women': 0.2119205298013245, 'heterosexual': 0, 'homosexual': 0.6263736263736264, 'indigenous': 0, 'refugee': 0.35064935064935066, 'immigrant': 0, 'disability': 0.0, 'none': 0.8937125748502994}","{'african': 0.8132635253054101, 'arab': 0.6714285714285714, 'asian': 0.5283018867924528, 'caucasian': 0.14035087719298245, 'christian': 0, 'hispanic': 0.8181818181818182, 'buddhism': 0, 'hindu': 0, 'islam': 0.7150837988826816, 'jewish': 0.8571428571428571, 'men': 0, 'women': 0.30622009569377995, 'heterosexual': 0, 'homosexual': 0.7125, 'indigenous': 0, 'refugee': 0.4821428571428572, 'immigrant': 0, 'disability': 0, 'none': 0.6768707482993197}",0.42871788712323833,0.3225767772090312,0.353762475582249
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.74      0.77       593
      normal       0.69      0.87      0.77       781
   offensive       0.59      0.43      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.70      0.70      0.69      1922
",0.6881720430107527,0.6706729101630247,0.69287109375,0.6858385693571774,0.689336895797911,"{'african': 0.8669064748201439, 'arab': 0.7692307692307693, 'asian': 0.625, 'caucasian': 0.5714285714285714, 'christian': 0, 'hispanic': 0.8181818181818182, 'buddhism': 0, 'hindu': 0, 'islam': 0.8284023668639053, 'jewish': 0.9207317073170732, 'men': 0, 'women': 0.5625, 'heterosexual': 0, 'homosexual': 0.8026315789473685, 'indigenous': 0, 'refugee': 0.75, 'immigrant': 0, 'disability': 0, 'none': 0.5761856710393541}","{'african': 0.7774193548387097, 'arab': 0.6493506493506493, 'asian': 0.4411764705882353, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6862745098039216, 'jewish': 0.8118279569892473, 'men': 0.0, 'women': 0.2980132450331126, 'heterosexual': 0, 'homosexual': 0.6703296703296703, 'indigenous': 0, 'refugee': 0.5064935064935064, 'immigrant': 0, 'disability': 0.0, 'none': 0.8547904191616766}","{'african': 0.8197278911564626, 'arab': 0.7042253521126761, 'asian': 0.5172413793103449, 'caucasian': 0.25806451612903225, 'christian': 0, 'hispanic': 0.7941176470588236, 'buddhism': 0, 'hindu': 0, 'islam': 0.7506702412868633, 'jewish': 0.8628571428571429, 'men': 0, 'women': 0.38961038961038963, 'heterosexual': 0, 'homosexual': 0.7305389221556886, 'indigenous': 0, 'refugee': 0.6046511627906975, 'immigrant': 0, 'disability': 0, 'none': 0.6883664858348402}",0.4258525767278423,0.349145843193893,0.374740585805419
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.29      0.43       593
      normal       0.46      0.96      0.63       781
   offensive       0.30      0.05      0.08       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.49      1922
   macro avg       0.39      0.33      0.28      1922
weighted avg       0.52      0.49      0.41      1922
",0.44198751300728406,0.4332466181061394,0.4420289855072464,0.41275978733687774,0.42689327668082977,"{'african': 0.8701298701298701, 'arab': 1.0, 'asian': 0.6153846153846154, 'caucasian': 0, 'christian': 0, 'hispanic': 1.0, 'buddhism': 0, 'hindu': 0, 'islam': 0.8888888888888888, 'jewish': 0.8984375, 'men': 0, 'women': 1.0, 'heterosexual': 0, 'homosexual': 0.8571428571428571, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0.0, 'none': 0.396168108776267}","{'african': 0.2161290322580645, 'arab': 0.012987012987012988, 'asian': 0.23529411764705882, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.17142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.0392156862745098, 'jewish': 0.6182795698924731, 'men': 0.0, 'women': 0.013245033112582781, 'heterosexual': 0, 'homosexual': 0.03296703296703297, 'indigenous': 0, 'refugee': 0.0, 'immigrant': 0, 'disability': 0.0, 'none': 0.9595808383233533}","{'african': 0.3462532299741602, 'arab': 0.025641025641025647, 'asian': 0.3404255319148936, 'caucasian': 0, 'christian': 0, 'hispanic': 0.2926829268292683, 'buddhism': 0, 'hindu': 0, 'islam': 0.07511737089201878, 'jewish': 0.7324840764331212, 'men': 0, 'women': 0.0261437908496732, 'heterosexual': 0, 'homosexual': 0.06349206349206349, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.5608048993875766}",0.39611325475381576,0.12100667867845577,0.12963394291651587
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.73      0.77       593
      normal       0.69      0.86      0.76       781
   offensive       0.58      0.43      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.50      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.6833853624696496,0.6648456468955948,0.6873776908023483,0.6790720154664089,0.6831996109895453,"{'african': 0.8664259927797834, 'arab': 0.7727272727272727, 'asian': 0.6521739130434783, 'caucasian': 0.6428571428571429, 'christian': 0, 'hispanic': 0.8181818181818182, 'buddhism': 0, 'hindu': 0, 'islam': 0.8136645962732919, 'jewish': 0.9151515151515152, 'men': 0, 'women': 0.5512820512820513, 'heterosexual': 0, 'homosexual': 0.8013245033112583, 'indigenous': 0, 'refugee': 0.7346938775510204, 'immigrant': 0, 'disability': 0, 'none': 0.5695952615992103}","{'african': 0.7741935483870968, 'arab': 0.6623376623376623, 'asian': 0.4411764705882353, 'caucasian': 0.1875, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6421568627450981, 'jewish': 0.8118279569892473, 'men': 0.0, 'women': 0.2847682119205298, 'heterosexual': 0, 'homosexual': 0.6648351648351648, 'indigenous': 0, 'refugee': 0.4675324675324675, 'immigrant': 0, 'disability': 0.0, 'none': 0.8637724550898204}","{'african': 0.817717206132879, 'arab': 0.7132867132867133, 'asian': 0.5263157894736842, 'caucasian': 0.2903225806451613, 'christian': 0, 'hispanic': 0.7941176470588236, 'buddhism': 0, 'hindu': 0, 'islam': 0.7178082191780821, 'jewish': 0.8603988603988603, 'men': 0, 'women': 0.3755458515283843, 'heterosexual': 0, 'homosexual': 0.7267267267267268, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0, 'none': 0.6864961332540155}",0.42831989182936014,0.3458699669396786,0.37264022626904747
pfl-research/benchmarks/hf_checkpoint/fl_7/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.73      0.77       593
      normal       0.68      0.87      0.76       781
   offensive       0.59      0.42      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.70      0.70      0.69      1922
",0.6805237599722511,0.662244190079778,0.6851126346718903,0.6761720637989367,0.6806129895402578,"{'african': 0.8690909090909091, 'arab': 0.7611940298507462, 'asian': 0.6521739130434783, 'caucasian': 0.5454545454545454, 'christian': 0, 'hispanic': 0.84375, 'buddhism': 0, 'hindu': 0, 'islam': 0.821656050955414, 'jewish': 0.9202453987730062, 'men': 0, 'women': 0.5466666666666666, 'heterosexual': 0, 'homosexual': 0.8053691275167785, 'indigenous': 0, 'refugee': 0.7446808510638298, 'immigrant': 0, 'disability': 0, 'none': 0.564922480620155}","{'african': 0.7709677419354839, 'arab': 0.6623376623376623, 'asian': 0.4411764705882353, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6323529411764706, 'jewish': 0.8064516129032258, 'men': 0.0, 'women': 0.271523178807947, 'heterosexual': 0, 'homosexual': 0.6593406593406593, 'indigenous': 0, 'refugee': 0.45454545454545453, 'immigrant': 0, 'disability': 0.0, 'none': 0.8727544910179641}","{'african': 0.8170940170940172, 'arab': 0.7083333333333334, 'asian': 0.5263157894736842, 'caucasian': 0.20338983050847456, 'christian': 0, 'hispanic': 0.8059701492537314, 'buddhism': 0, 'hindu': 0, 'islam': 0.7146814404432134, 'jewish': 0.8595988538681948, 'men': 0, 'women': 0.36283185840707965, 'heterosexual': 0, 'homosexual': 0.7250755287009063, 'indigenous': 0, 'refugee': 0.564516129032258, 'immigrant': 0, 'disability': 0, 'none': 0.6858823529411765}",0.4250107354229226,0.3404146728464039,0.3670362780555826
