Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.73      0.75       593
      normal       0.66      0.86      0.75       781
   offensive       0.53      0.34      0.42       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.49      0.48      0.48      1922
weighted avg       0.66      0.67      0.65      1922
",0.6690513354144988,0.640097121054457,0.6731927710843374,0.6481391976800387,0.6604284658950998,"{'african': 0.8551236749116607, 'arab': 0.6792452830188679, 'asian': 0.5652173913043478, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.8461538461538461, 'buddhism': 0, 'hindu': 0, 'islam': 0.823170731707317, 'jewish': 0.9090909090909091, 'men': 0, 'women': 0.5384615384615384, 'heterosexual': 0, 'homosexual': 0.825503355704698, 'indigenous': 0, 'refugee': 0.6428571428571429, 'immigrant': 0, 'disability': 0.0, 'none': 0.5526315789473685}","{'african': 0.7806451612903226, 'arab': 0.4675324675324675, 'asian': 0.38235294117647056, 'caucasian': 0.020833333333333332, 'christian': 0.0, 'hispanic': 0.6285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.6617647058823529, 'jewish': 0.7526881720430108, 'men': 0.0, 'women': 0.23178807947019867, 'heterosexual': 0, 'homosexual': 0.6758241758241759, 'indigenous': 0, 'refugee': 0.35064935064935066, 'immigrant': 0, 'disability': 0.0, 'none': 0.8488023952095808}","{'african': 0.8161888701517707, 'arab': 0.5538461538461538, 'asian': 0.45614035087719296, 'caucasian': 0.0392156862745098, 'christian': 0, 'hispanic': 0.721311475409836, 'buddhism': 0, 'hindu': 0, 'islam': 0.733695652173913, 'jewish': 0.8235294117647058, 'men': 0, 'women': 0.32407407407407407, 'heterosexual': 0, 'homosexual': 0.743202416918429, 'indigenous': 0, 'refugee': 0.453781512605042, 'immigrant': 0, 'disability': 0, 'none': 0.6694214876033058}",0.3984625676574226,0.30533959005172057,0.3333898469315228
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.77      0.78       593
      normal       0.67      0.85      0.75       781
   offensive       0.55      0.36      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.50      0.49      0.49      1922
weighted avg       0.67      0.68      0.67      1922
",0.6767689906347556,0.657925771765522,0.6809965803615047,0.6737554374093765,0.6773566569484937,"{'african': 0.8344594594594594, 'arab': 0.7068965517241379, 'asian': 0.5769230769230769, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.8529411764705882, 'buddhism': 0, 'hindu': 0, 'islam': 0.7948717948717948, 'jewish': 0.8862275449101796, 'men': 0, 'women': 0.5384615384615384, 'heterosexual': 0, 'homosexual': 0.7873563218390804, 'indigenous': 0, 'refugee': 0.6086956521739131, 'immigrant': 0, 'disability': 0.0, 'none': 0.5706860706860707}","{'african': 0.7967741935483871, 'arab': 0.5324675324675324, 'asian': 0.4411764705882353, 'caucasian': 0.041666666666666664, 'christian': 0.0, 'hispanic': 0.8285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.7598039215686274, 'jewish': 0.7956989247311828, 'men': 0.0, 'women': 0.2781456953642384, 'heterosexual': 0, 'homosexual': 0.7527472527472527, 'indigenous': 0, 'refugee': 0.36363636363636365, 'immigrant': 0, 'disability': 0.0, 'none': 0.8218562874251497}","{'african': 0.8151815181518152, 'arab': 0.6074074074074074, 'asian': 0.5, 'caucasian': 0.07407407407407407, 'christian': 0, 'hispanic': 0.8405797101449276, 'buddhism': 0, 'hindu': 0, 'islam': 0.7769423558897244, 'jewish': 0.838526912181303, 'men': 0, 'women': 0.3668122270742358, 'heterosexual': 0, 'homosexual': 0.7696629213483146, 'indigenous': 0, 'refugee': 0.4552845528455285, 'immigrant': 0, 'disability': 0, 'none': 0.6736196319018405}",0.3942553958343775,0.33750235459552974,0.3535837532115353
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.77      0.75      0.76       593
      normal       0.67      0.86      0.75       781
   offensive       0.56      0.34      0.42       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.50      0.49      0.48      1922
weighted avg       0.67      0.68      0.66      1922
",0.6695716267776622,0.6439993062781824,0.672808764940239,0.652972450459159,0.6627422124110866,"{'african': 0.8409893992932862, 'arab': 0.6792452830188679, 'asian': 0.5833333333333334, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.8518518518518519, 'buddhism': 0, 'hindu': 0, 'islam': 0.797752808988764, 'jewish': 0.9038461538461539, 'men': 0, 'women': 0.5522388059701493, 'heterosexual': 0, 'homosexual': 0.7964071856287425, 'indigenous': 0, 'refugee': 0.6086956521739131, 'immigrant': 0, 'disability': 0.0, 'none': 0.558}","{'african': 0.7677419354838709, 'arab': 0.4675324675324675, 'asian': 0.4117647058823529, 'caucasian': 0.020833333333333332, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.696078431372549, 'jewish': 0.7580645161290323, 'men': 0.0, 'women': 0.24503311258278146, 'heterosexual': 0, 'homosexual': 0.7307692307692307, 'indigenous': 0, 'refugee': 0.36363636363636365, 'immigrant': 0, 'disability': 0.0, 'none': 0.8353293413173652}","{'african': 0.802698145025295, 'arab': 0.5538461538461538, 'asian': 0.4827586206896552, 'caucasian': 0.0392156862745098, 'christian': 0, 'hispanic': 0.7419354838709677, 'buddhism': 0, 'hindu': 0, 'islam': 0.7434554973821988, 'jewish': 0.8245614035087719, 'men': 0, 'women': 0.3394495412844037, 'heterosexual': 0, 'homosexual': 0.7621776504297992, 'indigenous': 0, 'refugee': 0.4552845528455285, 'immigrant': 0, 'disability': 0, 'none': 0.6690647482014389}",0.3950365161809682,0.31336454185169493,0.33760249912414336
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.76      0.77       593
      normal       0.63      0.88      0.74       781
   offensive       0.56      0.27      0.36       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.50      0.48      0.47      1922
weighted avg       0.66      0.67      0.64      1922
",0.653182448838016,0.6354665279223031,0.6599607458292444,0.6500724987916868,0.6549793036279522,"{'african': 0.8629629629629629, 'arab': 0.7017543859649122, 'asian': 0.6521739130434783, 'caucasian': 0.25, 'christian': 0, 'hispanic': 0.875, 'buddhism': 0, 'hindu': 0, 'islam': 0.8023952095808383, 'jewish': 0.9038461538461539, 'men': 0, 'women': 0.5254237288135594, 'heterosexual': 0, 'homosexual': 0.7814569536423841, 'indigenous': 0, 'refugee': 0.65, 'immigrant': 0, 'disability': 0.0, 'none': 0.5376744186046511}","{'african': 0.7516129032258064, 'arab': 0.5194805194805194, 'asian': 0.4411764705882353, 'caucasian': 0.020833333333333332, 'christian': 0.0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.6568627450980392, 'jewish': 0.7580645161290323, 'men': 0.0, 'women': 0.2052980132450331, 'heterosexual': 0, 'homosexual': 0.6483516483516484, 'indigenous': 0, 'refugee': 0.33766233766233766, 'immigrant': 0, 'disability': 0.0, 'none': 0.8652694610778443}","{'african': 0.8034482758620689, 'arab': 0.5970149253731343, 'asian': 0.5263157894736842, 'caucasian': 0.038461538461538464, 'christian': 0, 'hispanic': 0.8358208955223881, 'buddhism': 0, 'hindu': 0, 'islam': 0.7223719676549866, 'jewish': 0.8245614035087719, 'men': 0, 'women': 0.29523809523809524, 'heterosexual': 0, 'homosexual': 0.7087087087087088, 'indigenous': 0, 'refugee': 0.4444444444444445, 'immigrant': 0, 'disability': 0, 'none': 0.6632243258749283}",0.3969835645504706,0.31603220779957003,0.3399794931643553
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.77      0.77      0.77       593
      normal       0.67      0.85      0.75       781
   offensive       0.56      0.36      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.50      0.49      0.49      1922
weighted avg       0.67      0.68      0.67      1922
",0.6768557058619494,0.6531390912244188,0.6815034619188922,0.666022232962784,0.6736739183573698,"{'african': 0.8415492957746479, 'arab': 0.7017543859649122, 'asian': 0.5769230769230769, 'caucasian': 0.2, 'christian': 0, 'hispanic': 0.8333333333333334, 'buddhism': 0, 'hindu': 0, 'islam': 0.7956989247311828, 'jewish': 0.90625, 'men': 0, 'women': 0.5540540540540541, 'heterosexual': 0, 'homosexual': 0.7976190476190477, 'indigenous': 0, 'refugee': 0.6481481481481481, 'immigrant': 0, 'disability': 0.0, 'none': 0.5692307692307692}","{'african': 0.7709677419354839, 'arab': 0.5194805194805194, 'asian': 0.4411764705882353, 'caucasian': 0.020833333333333332, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7254901960784313, 'jewish': 0.7795698924731183, 'men': 0.0, 'women': 0.271523178807947, 'heterosexual': 0, 'homosexual': 0.7362637362637363, 'indigenous': 0, 'refugee': 0.45454545454545453, 'immigrant': 0, 'disability': 0.0, 'none': 0.8308383233532934}","{'african': 0.8047138047138046, 'arab': 0.5970149253731343, 'asian': 0.5, 'caucasian': 0.03773584905660377, 'christian': 0, 'hispanic': 0.7692307692307692, 'buddhism': 0, 'hindu': 0, 'islam': 0.758974358974359, 'jewish': 0.838150289017341, 'men': 0, 'women': 0.36444444444444446, 'heterosexual': 0, 'homosexual': 0.7657142857142858, 'indigenous': 0, 'refugee': 0.5343511450381679, 'immigrant': 0, 'disability': 0, 'none': 0.6755934266585514}",0.39076637030416694,0.3297355032181719,0.349785436748498
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.77      0.77      0.77       593
      normal       0.65      0.87      0.74       781
   offensive       0.57      0.30      0.39       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.50      0.48      0.48      1922
weighted avg       0.67      0.68      0.65      1922
",0.6638484217828651,0.6424731182795698,0.6692991115498519,0.6553890768487192,0.6622710622710622,"{'african': 0.8545454545454545, 'arab': 0.7017543859649122, 'asian': 0.6521739130434783, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.8571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.8128654970760234, 'jewish': 0.89937106918239, 'men': 0, 'women': 0.5606060606060606, 'heterosexual': 0, 'homosexual': 0.782608695652174, 'indigenous': 0, 'refugee': 0.5957446808510638, 'immigrant': 0, 'disability': 0, 'none': 0.5493230174081238}","{'african': 0.7580645161290323, 'arab': 0.5194805194805194, 'asian': 0.4411764705882353, 'caucasian': 0.020833333333333332, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.6813725490196079, 'jewish': 0.7688172043010753, 'men': 0.0, 'women': 0.24503311258278146, 'heterosexual': 0, 'homosexual': 0.6923076923076923, 'indigenous': 0, 'refugee': 0.36363636363636365, 'immigrant': 0, 'disability': 0.0, 'none': 0.8502994011976048}","{'african': 0.8034188034188033, 'arab': 0.5970149253731343, 'asian': 0.5263157894736842, 'caucasian': 0.0392156862745098, 'christian': 0, 'hispanic': 0.7619047619047619, 'buddhism': 0, 'hindu': 0, 'islam': 0.7413333333333333, 'jewish': 0.8289855072463769, 'men': 0, 'women': 0.3410138248847926, 'heterosexual': 0, 'homosexual': 0.7346938775510203, 'indigenous': 0, 'refugee': 0.4516129032258065, 'immigrant': 0, 'disability': 0, 'none': 0.6674500587544065}",0.39997205077925635,0.3171966025416069,0.34173470902319103
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.76      0.77       593
      normal       0.66      0.86      0.75       781
   offensive       0.56      0.33      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.50      0.49      0.48      1922
weighted avg       0.67      0.68      0.66      1922
",0.6716527922303157,0.6501907734998265,0.6761811023622047,0.6640889318511358,0.6700804681784931,"{'african': 0.8475177304964538, 'arab': 0.7068965517241379, 'asian': 0.6153846153846154, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.8571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.8021978021978022, 'jewish': 0.9012345679012346, 'men': 0, 'women': 0.5428571428571428, 'heterosexual': 0, 'homosexual': 0.7878787878787878, 'indigenous': 0, 'refugee': 0.625, 'immigrant': 0, 'disability': 0.0, 'none': 0.5603190428713859}","{'african': 0.7709677419354839, 'arab': 0.5324675324675324, 'asian': 0.47058823529411764, 'caucasian': 0.041666666666666664, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7156862745098039, 'jewish': 0.7849462365591398, 'men': 0.0, 'women': 0.25165562913907286, 'heterosexual': 0, 'homosexual': 0.7142857142857143, 'indigenous': 0, 'refugee': 0.38961038961038963, 'immigrant': 0, 'disability': 0.0, 'none': 0.8413173652694611}","{'african': 0.8074324324324323, 'arab': 0.6074074074074074, 'asian': 0.5333333333333333, 'caucasian': 0.07692307692307693, 'christian': 0, 'hispanic': 0.7619047619047619, 'buddhism': 0, 'hindu': 0, 'islam': 0.756476683937824, 'jewish': 0.8390804597701149, 'men': 0, 'women': 0.34389140271493207, 'heterosexual': 0, 'homosexual': 0.7492795389048993, 'indigenous': 0, 'refugee': 0.48000000000000004, 'immigrant': 0, 'disability': 0, 'none': 0.6726511071214842}",0.4077067946554957,0.32625821428692986,0.3488621160236982
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.39      0.96      0.55       460
      normal       0.74      0.30      0.42       553
   offensive       0.41      0.07      0.12       414
   undecided       0.00      0.00      0.00         0

    accuracy                           0.44      1427
   macro avg       0.38      0.33      0.27      1427
weighted avg       0.53      0.44      0.38      1427
",0.20377211238293444,0.2025060700659036,0.1866913123844732,0.19526341227646207,0.19088117174580677,"{'african': 0.6666666666666666, 'arab': 0, 'asian': 0.3333333333333333, 'caucasian': 0, 'christian': 0.0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0.0, 'islam': 0, 'jewish': 0.5, 'men': 0.0, 'women': 0.45614035087719296, 'heterosexual': 0, 'homosexual': 0, 'indigenous': 0, 'refugee': 1.0, 'immigrant': 0, 'disability': 0.5, 'none': 0.38869257950530034}","{'african': 0.012903225806451613, 'arab': 0.0, 'asian': 0.08823529411764706, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.22857142857142856, 'buddhism': 0, 'hindu': 0, 'islam': 0.0, 'jewish': 0.026881720430107527, 'men': 0.0, 'women': 0.3443708609271523, 'heterosexual': 0, 'homosexual': 0.0, 'indigenous': 0, 'refugee': 0.012987012987012988, 'immigrant': 0, 'disability': 0.25, 'none': 0.4940119760479042}","{'african': 0.02531645569620253, 'arab': 0, 'asian': 0.13953488372093023, 'caucasian': 0, 'christian': 0, 'hispanic': 0.3555555555555555, 'buddhism': 0, 'hindu': 0, 'islam': 0, 'jewish': 0.05102040816326531, 'men': 0, 'women': 0.39245283018867927, 'heterosexual': 0, 'homosexual': 0, 'indigenous': 0, 'refugee': 0.025641025641025647, 'immigrant': 0, 'disability': 0.3333333333333333, 'none': 0.4350692155570205}",0.24446489107276279,0.07673481678356338,0.09252230041347434
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.77      0.76      0.77       593
      normal       0.66      0.86      0.75       781
   offensive       0.56      0.33      0.42       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.50      0.49      0.48      1922
weighted avg       0.67      0.68      0.66      1922
",0.6729535206382241,0.6512313562261532,0.6771653543307087,0.6650555824069598,0.6710558400390149,"{'african': 0.8450704225352113, 'arab': 0.7068965517241379, 'asian': 0.6153846153846154, 'caucasian': 0.2, 'christian': 0, 'hispanic': 0.8571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.8054054054054054, 'jewish': 0.9012345679012346, 'men': 0, 'women': 0.5352112676056338, 'heterosexual': 0, 'homosexual': 0.7891566265060241, 'indigenous': 0, 'refugee': 0.6326530612244898, 'immigrant': 0, 'disability': 0.0, 'none': 0.5618090452261306}","{'african': 0.7741935483870968, 'arab': 0.5324675324675324, 'asian': 0.47058823529411764, 'caucasian': 0.020833333333333332, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7303921568627451, 'jewish': 0.7849462365591398, 'men': 0.0, 'women': 0.25165562913907286, 'heterosexual': 0, 'homosexual': 0.7197802197802198, 'indigenous': 0, 'refugee': 0.4025974025974026, 'immigrant': 0, 'disability': 0.0, 'none': 0.8368263473053892}","{'african': 0.8080808080808081, 'arab': 0.6074074074074074, 'asian': 0.5333333333333333, 'caucasian': 0.03773584905660377, 'christian': 0, 'hispanic': 0.7619047619047619, 'buddhism': 0, 'hindu': 0, 'islam': 0.7660668380462725, 'jewish': 0.8390804597701149, 'men': 0, 'women': 0.34234234234234234, 'heterosexual': 0, 'homosexual': 0.7528735632183908, 'indigenous': 0, 'refugee': 0.4920634920634921, 'immigrant': 0, 'disability': 0, 'none': 0.6722790138304269}",0.3921033905608285,0.32684183828633345,0.34806146679231337
pfl-research/benchmarks/hf_checkpoint/fl_2/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.77      0.77      0.77       593
      normal       0.67      0.86      0.75       781
   offensive       0.57      0.33      0.42       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.50      0.49      0.48      1922
weighted avg       0.67      0.68      0.66      1922
",0.6745143947277142,0.6527922303156434,0.6787998032464339,0.6669888835186081,0.6728425158459288,"{'african': 0.8485915492957746, 'arab': 0.711864406779661, 'asian': 0.6296296296296297, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.8571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.8043478260869565, 'jewish': 0.9, 'men': 0, 'women': 0.5492957746478874, 'heterosexual': 0, 'homosexual': 0.7878787878787878, 'indigenous': 0, 'refugee': 0.6346153846153846, 'immigrant': 0, 'disability': 0.0, 'none': 0.5633802816901409}","{'african': 0.7774193548387097, 'arab': 0.5454545454545454, 'asian': 0.5, 'caucasian': 0.041666666666666664, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7254901960784313, 'jewish': 0.7741935483870968, 'men': 0.0, 'women': 0.2582781456953642, 'heterosexual': 0, 'homosexual': 0.7142857142857143, 'indigenous': 0, 'refugee': 0.42857142857142855, 'immigrant': 0, 'disability': 0.0, 'none': 0.8383233532934131}","{'african': 0.8114478114478115, 'arab': 0.6176470588235294, 'asian': 0.5573770491803278, 'caucasian': 0.07407407407407407, 'christian': 0, 'hispanic': 0.7619047619047619, 'buddhism': 0, 'hindu': 0, 'islam': 0.7628865979381443, 'jewish': 0.8323699421965317, 'men': 0, 'women': 0.3513513513513513, 'heterosexual': 0, 'homosexual': 0.7492795389048993, 'indigenous': 0, 'refugee': 0.5116279069767441, 'immigrant': 0, 'disability': 0, 'none': 0.6738868832731648}",0.4010568332158112,0.33102090731503453,0.3528343671616495
