Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.69      0.88      0.77       593
      normal       0.74      0.78      0.76       781
   offensive       0.63      0.40      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.7059920221990982,0.6897676031911204,0.7071290944123314,0.7095215079748671,0.70832328106152,"{'african': 0.8256578947368421, 'arab': 0.7605633802816901, 'asian': 0.6296296296296297, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.8115183246073299, 'jewish': 0.8776595744680851, 'men': 0, 'women': 0.5714285714285714, 'heterosexual': 0, 'homosexual': 0.75, 'indigenous': 0, 'refugee': 0.6619718309859155, 'immigrant': 0, 'disability': 0, 'none': 0.6364749082007344}","{'african': 0.8096774193548387, 'arab': 0.7012987012987013, 'asian': 0.5, 'caucasian': 0.2916666666666667, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7598039215686274, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.423841059602649, 'heterosexual': 0, 'homosexual': 0.8241758241758241, 'indigenous': 0, 'refugee': 0.6103896103896104, 'immigrant': 0, 'disability': 0.0, 'none': 0.7784431137724551}","{'african': 0.8175895765472313, 'arab': 0.7297297297297298, 'asian': 0.5573770491803278, 'caucasian': 0.3684210526315789, 'christian': 0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7848101265822786, 'jewish': 0.8823529411764706, 'men': 0, 'women': 0.48669201520912553, 'heterosexual': 0, 'homosexual': 0.7853403141361257, 'indigenous': 0, 'refugee': 0.6351351351351351, 'immigrant': 0, 'disability': 0, 'none': 0.7003367003367003}",0.40582202105542536,0.3827424935124845,0.3912367855988942
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.73      0.86      0.79       593
      normal       0.72      0.80      0.76       781
   offensive       0.64      0.41      0.50       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.52      0.52      0.51      1922
weighted avg       0.70      0.71      0.69      1922
",0.7054283732223378,0.6858654179673951,0.7073407875546913,0.7032382793620107,0.705283567619971,"{'african': 0.8006230529595015, 'arab': 0.7647058823529411, 'asian': 0.6551724137931034, 'caucasian': 0.4074074074074074, 'christian': 0, 'hispanic': 0.7096774193548387, 'buddhism': 0, 'hindu': 0, 'islam': 0.8361581920903954, 'jewish': 0.8804347826086957, 'men': 0, 'women': 0.5929203539823009, 'heterosexual': 0, 'homosexual': 0.7861271676300579, 'indigenous': 0, 'refugee': 0.676923076923077, 'immigrant': 0, 'disability': 0, 'none': 0.6236811254396248}","{'african': 0.8290322580645161, 'arab': 0.6753246753246753, 'asian': 0.5588235294117647, 'caucasian': 0.22916666666666666, 'christian': 0.0, 'hispanic': 0.6285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.7254901960784313, 'jewish': 0.8709677419354839, 'men': 0.0, 'women': 0.44370860927152317, 'heterosexual': 0, 'homosexual': 0.7472527472527473, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0.0, 'none': 0.7964071856287425}","{'african': 0.8145800316957209, 'arab': 0.7172413793103448, 'asian': 0.6031746031746031, 'caucasian': 0.2933333333333333, 'christian': 0, 'hispanic': 0.6666666666666666, 'buddhism': 0, 'hindu': 0, 'islam': 0.7769028871391076, 'jewish': 0.8756756756756756, 'men': 0, 'women': 0.5075757575757576, 'heterosexual': 0, 'homosexual': 0.7661971830985915, 'indigenous': 0, 'refugee': 0.619718309859155, 'immigrant': 0, 'disability': 0, 'none': 0.6995397764628534}",0.40704373023904966,0.37243018998076577,0.38634766336799004
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.71      0.87      0.78       593
      normal       0.70      0.84      0.77       781
   offensive       0.67      0.32      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.49      1922
weighted avg       0.69      0.70      0.68      1922
",0.7079431148109608,0.6949531737773154,0.7077363896848138,0.7162880618656355,0.711986548162383,"{'african': 0.8344155844155844, 'arab': 0.7575757575757576, 'asian': 0.6551724137931034, 'caucasian': 0.5294117647058824, 'christian': 0, 'hispanic': 0.7272727272727273, 'buddhism': 0, 'hindu': 0, 'islam': 0.8457142857142858, 'jewish': 0.8697916666666666, 'men': 0, 'women': 0.5423728813559322, 'heterosexual': 0, 'homosexual': 0.8083832335329342, 'indigenous': 0, 'refugee': 0.7096774193548387, 'immigrant': 0, 'disability': 0, 'none': 0.6164835164835165}","{'african': 0.8290322580645161, 'arab': 0.6493506493506493, 'asian': 0.5588235294117647, 'caucasian': 0.1875, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7254901960784313, 'jewish': 0.8978494623655914, 'men': 0.0, 'women': 0.423841059602649, 'heterosexual': 0, 'homosexual': 0.7417582417582418, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0.0, 'none': 0.8398203592814372}","{'african': 0.8317152103559871, 'arab': 0.6993006993006993, 'asian': 0.6031746031746031, 'caucasian': 0.27692307692307694, 'christian': 0, 'hispanic': 0.7058823529411764, 'buddhism': 0, 'hindu': 0, 'islam': 0.7810026385224275, 'jewish': 0.8835978835978836, 'men': 0, 'women': 0.4758364312267658, 'heterosexual': 0, 'homosexual': 0.7736389684813754, 'indigenous': 0, 'refugee': 0.6330935251798562, 'immigrant': 0, 'disability': 0, 'none': 0.7110266159695819}",0.41559322373006474,0.37424255858190203,0.38816800029860166
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.72      0.85      0.78       593
      normal       0.72      0.83      0.77       781
   offensive       0.64      0.36      0.46       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.50      1922
weighted avg       0.69      0.70      0.69      1922
",0.7046479361775927,0.6904439819632328,0.7046979865771812,0.7104881585306911,0.7075812274368231,"{'african': 0.834983498349835, 'arab': 0.75, 'asian': 0.6071428571428571, 'caucasian': 0.45, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.847457627118644, 'jewish': 0.8702702702702703, 'men': 0, 'women': 0.5537190082644629, 'heterosexual': 0, 'homosexual': 0.7647058823529411, 'indigenous': 0, 'refugee': 0.6818181818181818, 'immigrant': 0, 'disability': 0, 'none': 0.6183465458663646}","{'african': 0.8161290322580645, 'arab': 0.6623376623376623, 'asian': 0.5, 'caucasian': 0.1875, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7352941176470589, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.44370860927152317, 'heterosexual': 0, 'homosexual': 0.7857142857142857, 'indigenous': 0, 'refugee': 0.5844155844155844, 'immigrant': 0, 'disability': 0.0, 'none': 0.8173652694610778}","{'african': 0.8254486133768353, 'arab': 0.7034482758620688, 'asian': 0.5483870967741935, 'caucasian': 0.26470588235294124, 'christian': 0, 'hispanic': 0.6865671641791045, 'buddhism': 0, 'hindu': 0, 'islam': 0.7874015748031497, 'jewish': 0.8679245283018868, 'men': 0, 'women': 0.4926470588235295, 'heterosexual': 0, 'homosexual': 0.7750677506775069, 'indigenous': 0, 'refugee': 0.6293706293706293, 'immigrant': 0, 'disability': 0, 'none': 0.7040618955512573}",0.4051154669043977,0.3713262534788198,0.38342265631963696
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.68      0.89      0.77       593
      normal       0.75      0.77      0.76       781
   offensive       0.63      0.40      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.51      0.51      0.50      1922
weighted avg       0.69      0.70      0.68      1922
",0.7124089490114464,0.7036246964967049,0.7106503298774741,0.7288545190913485,0.7196373180625149,"{'african': 0.8012048192771084, 'arab': 0.7638888888888888, 'asian': 0.6176470588235294, 'caucasian': 0.42424242424242425, 'christian': 0, 'hispanic': 0.6944444444444444, 'buddhism': 0, 'hindu': 0, 'islam': 0.817258883248731, 'jewish': 0.8636363636363636, 'men': 0, 'women': 0.5422535211267606, 'heterosexual': 0, 'homosexual': 0.7438423645320197, 'indigenous': 0, 'refugee': 0.625, 'immigrant': 0, 'disability': 0, 'none': 0.6593548387096774}","{'african': 0.8580645161290322, 'arab': 0.7142857142857143, 'asian': 0.6176470588235294, 'caucasian': 0.2916666666666667, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7892156862745098, 'jewish': 0.9193548387096774, 'men': 0.0, 'women': 0.5099337748344371, 'heterosexual': 0, 'homosexual': 0.8296703296703297, 'indigenous': 0, 'refugee': 0.6493506493506493, 'immigrant': 0, 'disability': 0.0, 'none': 0.7649700598802395}","{'african': 0.8286604361370716, 'arab': 0.7382550335570469, 'asian': 0.6176470588235294, 'caucasian': 0.345679012345679, 'christian': 0, 'hispanic': 0.7042253521126761, 'buddhism': 0, 'hindu': 0, 'islam': 0.8029925187032418, 'jewish': 0.890625, 'men': 0, 'women': 0.5255972696245734, 'heterosexual': 0, 'homosexual': 0.7844155844155845, 'indigenous': 0, 'refugee': 0.6369426751592356, 'immigrant': 0, 'disability': 0, 'none': 0.7082467082467082}",0.39751440036473407,0.4030760531005526,0.3991203499539656
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.72      0.86      0.79       593
      normal       0.71      0.84      0.77       781
   offensive       0.66      0.36      0.47       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.70      0.71      0.69      1922
",0.7087235518557059,0.6946063128685397,0.7100336053768603,0.7148380860318995,0.7124277456647399,"{'african': 0.8471760797342193, 'arab': 0.75, 'asian': 0.6666666666666666, 'caucasian': 0.45, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.8539325842696629, 'jewish': 0.8763440860215054, 'men': 0, 'women': 0.5535714285714286, 'heterosexual': 0, 'homosexual': 0.7897727272727273, 'indigenous': 0, 'refugee': 0.6984126984126984, 'immigrant': 0, 'disability': 0, 'none': 0.6204217536071032}","{'african': 0.8225806451612904, 'arab': 0.6623376623376623, 'asian': 0.5294117647058824, 'caucasian': 0.1875, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7450980392156863, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.4105960264900662, 'heterosexual': 0, 'homosexual': 0.7637362637362637, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0.0, 'none': 0.8368263473053892}","{'african': 0.8346972176759412, 'arab': 0.7034482758620688, 'asian': 0.5901639344262295, 'caucasian': 0.26470588235294124, 'christian': 0, 'hispanic': 0.6865671641791045, 'buddhism': 0, 'hindu': 0, 'islam': 0.7958115183246073, 'jewish': 0.8763440860215054, 'men': 0, 'women': 0.4714828897338403, 'heterosexual': 0, 'homosexual': 0.776536312849162, 'indigenous': 0, 'refugee': 0.6285714285714286, 'immigrant': 0, 'disability': 0, 'none': 0.7125557680050987}",0.4118446328713691,0.3717369612392197,0.3863623409474699
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.69      0.88      0.77       593
      normal       0.73      0.80      0.76       781
   offensive       0.65      0.38      0.48       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.50      1922
weighted avg       0.69      0.70      0.68      1922
",0.7094606312868539,0.6984391259105099,0.7083333333333334,0.7230546157564041,0.715618273140397,"{'african': 0.8150470219435737, 'arab': 0.7536231884057971, 'asian': 0.6206896551724138, 'caucasian': 0.4444444444444444, 'christian': 0, 'hispanic': 0.7027027027027027, 'buddhism': 0, 'hindu': 0, 'islam': 0.8297872340425532, 'jewish': 0.8711340206185567, 'men': 0, 'women': 0.5522388059701493, 'heterosexual': 0, 'homosexual': 0.7675675675675676, 'indigenous': 0, 'refugee': 0.6521739130434783, 'immigrant': 0, 'disability': 0, 'none': 0.6377672209026128}","{'african': 0.8387096774193549, 'arab': 0.6753246753246753, 'asian': 0.5294117647058824, 'caucasian': 0.25, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.7647058823529411, 'jewish': 0.9086021505376344, 'men': 0.0, 'women': 0.4900662251655629, 'heterosexual': 0, 'homosexual': 0.7802197802197802, 'indigenous': 0, 'refugee': 0.5844155844155844, 'immigrant': 0, 'disability': 0.0, 'none': 0.8038922155688623}","{'african': 0.8267090620031797, 'arab': 0.7123287671232876, 'asian': 0.5714285714285715, 'caucasian': 0.32, 'christian': 0, 'hispanic': 0.7222222222222223, 'buddhism': 0, 'hindu': 0, 'islam': 0.7959183673469387, 'jewish': 0.8894736842105262, 'men': 0, 'women': 0.519298245614035, 'heterosexual': 0, 'homosexual': 0.7738419618528611, 'indigenous': 0, 'refugee': 0.6164383561643835, 'immigrant': 0, 'disability': 0, 'none': 0.7112582781456954}",0.40248293551651837,0.38780026834565373,0.3925746061111422
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.34      0.81      0.48       585
      normal       0.66      0.28      0.40       757
   offensive       0.33      0.09      0.14       537
   undecided       0.00      0.00      0.00         0

    accuracy                           0.39      1879
   macro avg       0.33      0.30      0.25      1879
weighted avg       0.46      0.39      0.35      1879
",0.616675338189386,0.579856052722858,0.6192170818505338,0.5886901884968584,0.603567888999009,"{'african': 0.6439024390243903, 'arab': 0.5833333333333334, 'asian': 0.5806451612903226, 'caucasian': 0.4583333333333333, 'christian': 0, 'hispanic': 0.5882352941176471, 'buddhism': 0, 'hindu': 0.0, 'islam': 0.7081545064377682, 'jewish': 0.7955801104972375, 'men': 0, 'women': 0.39908256880733944, 'heterosexual': 0, 'homosexual': 0.6666666666666666, 'indigenous': 0.0, 'refugee': 0.4857142857142857, 'immigrant': 0, 'disability': 0, 'none': 0.6338028169014085}","{'african': 0.8516129032258064, 'arab': 0.18181818181818182, 'asian': 0.5294117647058824, 'caucasian': 0.22916666666666666, 'christian': 0.0, 'hispanic': 0.2857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.8088235294117647, 'jewish': 0.7741935483870968, 'men': 0.0, 'women': 0.5761589403973509, 'heterosexual': 0, 'homosexual': 0.7582417582417582, 'indigenous': 0, 'refugee': 0.6623376623376623, 'immigrant': 0, 'disability': 0.0, 'none': 0.47155688622754494}","{'african': 0.7333333333333333, 'arab': 0.27722772277227725, 'asian': 0.5538461538461539, 'caucasian': 0.3055555555555555, 'christian': 0, 'hispanic': 0.3846153846153846, 'buddhism': 0, 'hindu': 0, 'islam': 0.7551487414187643, 'jewish': 0.7847411444141689, 'men': 0, 'women': 0.47154471544715443, 'heterosexual': 0, 'homosexual': 0.7095115681233933, 'indigenous': 0, 'refugee': 0.5604395604395604, 'immigrant': 0, 'disability': 0, 'none': 0.5407725321888412}",0.34439213242756495,0.3225808487965264,0.31982823221866247
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.68      0.88      0.77       593
      normal       0.74      0.79      0.76       781
   offensive       0.64      0.38      0.48       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.50      1922
weighted avg       0.69      0.70      0.68      1922
",0.711108220603538,0.7000000000000001,0.7094178892569806,0.7245045915901401,0.7168818747010999,"{'african': 0.804953560371517, 'arab': 0.7571428571428571, 'asian': 0.6206896551724138, 'caucasian': 0.44, 'christian': 0, 'hispanic': 0.7027027027027027, 'buddhism': 0, 'hindu': 0, 'islam': 0.8297872340425532, 'jewish': 0.8711340206185567, 'men': 0, 'women': 0.5547445255474452, 'heterosexual': 0, 'homosexual': 0.7712765957446809, 'indigenous': 0, 'refugee': 0.647887323943662, 'immigrant': 0, 'disability': 0, 'none': 0.6421686746987951}","{'african': 0.8387096774193549, 'arab': 0.6883116883116883, 'asian': 0.5294117647058824, 'caucasian': 0.22916666666666666, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.7647058823529411, 'jewish': 0.9086021505376344, 'men': 0.0, 'women': 0.5033112582781457, 'heterosexual': 0, 'homosexual': 0.7967032967032966, 'indigenous': 0, 'refugee': 0.5974025974025974, 'immigrant': 0, 'disability': 0.0, 'none': 0.7979041916167665}","{'african': 0.8214849921011057, 'arab': 0.7210884353741497, 'asian': 0.5714285714285715, 'caucasian': 0.3013698630136986, 'christian': 0, 'hispanic': 0.7222222222222223, 'buddhism': 0, 'hindu': 0, 'islam': 0.7959183673469387, 'jewish': 0.8894736842105262, 'men': 0, 'women': 0.5277777777777777, 'heterosexual': 0, 'homosexual': 0.7837837837837838, 'indigenous': 0, 'refugee': 0.6216216216216216, 'immigrant': 0, 'disability': 0, 'none': 0.7116154873164219}",0.40223616578869387,0.38932033246590086,0.39304130558930617
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/1/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.69      0.88      0.77       593
      normal       0.74      0.79      0.76       781
   offensive       0.64      0.38      0.48       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.50      1922
weighted avg       0.69      0.70      0.68      1922
",0.7113683662851197,0.7005202913631634,0.7095553453169348,0.7249879168680522,0.7171886206072198,"{'african': 0.8024691358024691, 'arab': 0.7571428571428571, 'asian': 0.6206896551724138, 'caucasian': 0.46153846153846156, 'christian': 0, 'hispanic': 0.7027027027027027, 'buddhism': 0, 'hindu': 0, 'islam': 0.8297872340425532, 'jewish': 0.8711340206185567, 'men': 0, 'women': 0.5547445255474452, 'heterosexual': 0, 'homosexual': 0.7712765957446809, 'indigenous': 0, 'refugee': 0.6571428571428571, 'immigrant': 0, 'disability': 0, 'none': 0.6421686746987951}","{'african': 0.8387096774193549, 'arab': 0.6883116883116883, 'asian': 0.5294117647058824, 'caucasian': 0.25, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.7647058823529411, 'jewish': 0.9086021505376344, 'men': 0.0, 'women': 0.5033112582781457, 'heterosexual': 0, 'homosexual': 0.7967032967032966, 'indigenous': 0, 'refugee': 0.5974025974025974, 'immigrant': 0, 'disability': 0.0, 'none': 0.7979041916167665}","{'african': 0.8201892744479494, 'arab': 0.7210884353741497, 'asian': 0.5714285714285715, 'caucasian': 0.32432432432432434, 'christian': 0, 'hispanic': 0.7222222222222223, 'buddhism': 0, 'hindu': 0, 'islam': 0.7959183673469387, 'jewish': 0.8894736842105262, 'men': 0, 'women': 0.5277777777777777, 'heterosexual': 0, 'homosexual': 0.7837837837837838, 'indigenous': 0, 'refugee': 0.6258503401360545, 'immigrant': 0, 'disability': 0, 'none': 0.7116154873164219}",0.40372614316598904,0.39041682369397107,0.39440380359835364
