Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score,Word Average Precision,Word Average Recall,Word Overall Precision,Word Overall Recall,Word F1 Score
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.53      0.64       593
      normal       0.62      0.92      0.74       781
   offensive       0.40      0.28      0.33       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.61      1922
   macro avg       0.46      0.43      0.43      1922
weighted avg       0.62      0.61      0.59      1922
",0.6415365938258758,0.6243843218869233,0.6487804878048781,0.6428226196230062,0.645787812575868,"{'african': 0.8641975308641975, 'arab': 0.85, 'asian': 0.6666666666666666, 'caucasian': 0.36363636363636365, 'christian': 0, 'hispanic': 0.8181818181818182, 'buddhism': 0, 'hindu': 0, 'islam': 0.8301886792452831, 'jewish': 0.9011627906976745, 'men': 0, 'women': 0.6666666666666666, 'heterosexual': 0, 'homosexual': 0.7575757575757576, 'indigenous': 0, 'refugee': 0.631578947368421, 'immigrant': 0, 'disability': 0.0, 'none': 0.5311387900355872}","{'african': 0.6774193548387096, 'arab': 0.6623376623376623, 'asian': 0.47058823529411764, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6470588235294118, 'jewish': 0.8333333333333334, 'men': 0.0, 'women': 0.15894039735099338, 'heterosexual': 0, 'homosexual': 0.5494505494505495, 'indigenous': 0, 'refugee': 0.15584415584415584, 'immigrant': 0, 'disability': 0.0, 'none': 0.8937125748502994}","{'african': 0.7594936708860759, 'arab': 0.7445255474452555, 'asian': 0.5517241379310345, 'caucasian': 0.13559322033898305, 'christian': 0, 'hispanic': 0.7941176470588236, 'buddhism': 0, 'hindu': 0, 'islam': 0.7272727272727273, 'jewish': 0.8659217877094973, 'men': 0, 'women': 0.25668449197860965, 'heterosexual': 0, 'homosexual': 0.6369426751592356, 'indigenous': 0, 'refugee': 0.24999999999999997, 'immigrant': 0, 'disability': 0, 'none': 0.6662946428571428}",0.41478915847044406,0.31070773639953353,0.33624055519144136,0.3244115485335568,0.25940573782971393,0.7593615715162676,0.28754067875406786,0.4171303321530939
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.83      0.51      0.63       593
      normal       0.60      0.92      0.73       781
   offensive       0.41      0.27      0.32       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.61      1922
   macro avg       0.46      0.42      0.42      1922
weighted avg       0.62      0.61      0.58      1922
",0.6405827263267428,0.6274366978841485,0.6467181467181468,0.6476558724021266,0.647186669886501,"{'african': 0.8810572687224669, 'arab': 0.8153846153846154, 'asian': 0.7037037037037037, 'caucasian': 0.23076923076923078, 'christian': 0, 'hispanic': 0.7352941176470589, 'buddhism': 0, 'hindu': 0, 'islam': 0.8424242424242424, 'jewish': 0.9080459770114943, 'men': 0, 'women': 0.5074626865671642, 'heterosexual': 0, 'homosexual': 0.75, 'indigenous': 0, 'refugee': 0.6153846153846154, 'immigrant': 0, 'disability': 0, 'none': 0.5380333951762524}","{'african': 0.6451612903225806, 'arab': 0.6883116883116883, 'asian': 0.5588235294117647, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.6813725490196079, 'jewish': 0.8494623655913979, 'men': 0.0, 'women': 0.2251655629139073, 'heterosexual': 0, 'homosexual': 0.5934065934065934, 'indigenous': 0, 'refugee': 0.2077922077922078, 'immigrant': 0, 'disability': 0.0, 'none': 0.8682634730538922}","{'african': 0.7448789571694598, 'arab': 0.7464788732394366, 'asian': 0.6229508196721312, 'caucasian': 0.09836065573770492, 'christian': 0, 'hispanic': 0.7246376811594202, 'buddhism': 0, 'hindu': 0, 'islam': 0.7533875338753387, 'jewish': 0.8777777777777779, 'men': 0, 'women': 0.3119266055045872, 'heterosexual': 0, 'homosexual': 0.6625766871165644, 'indigenous': 0, 'refugee': 0.31067961165048547, 'immigrant': 0, 'disability': 0, 'none': 0.6643757159221078}",0.39618736067320237,0.3207655249531239,0.3430542588855271,0.3030257044955275,0.24975633076646103,0.7448979591836735,0.2884704788470479,0.4158847184986596
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.47      0.60       593
      normal       0.59      0.94      0.73       781
   offensive       0.35      0.22      0.27       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.59      1922
   macro avg       0.44      0.41      0.40      1922
weighted avg       0.60      0.59      0.56      1922
",0.6189906347554631,0.5915886229621922,0.6258776328986961,0.6031899468342194,0.6143243908442039,"{'african': 0.8904761904761904, 'arab': 0.8245614035087719, 'asian': 0.7857142857142857, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.875, 'buddhism': 0, 'hindu': 0, 'islam': 0.8467741935483871, 'jewish': 0.9259259259259259, 'men': 0, 'women': 0.68, 'heterosexual': 0, 'homosexual': 0.7894736842105263, 'indigenous': 0, 'refugee': 0.6, 'immigrant': 0, 'disability': 0, 'none': 0.5}","{'african': 0.603225806451613, 'arab': 0.6103896103896104, 'asian': 0.3235294117647059, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0, 'islam': 0.5147058823529411, 'jewish': 0.8064516129032258, 'men': 0.0, 'women': 0.11258278145695365, 'heterosexual': 0, 'homosexual': 0.41208791208791207, 'indigenous': 0, 'refugee': 0.15584415584415584, 'immigrant': 0, 'disability': 0.0, 'none': 0.9221556886227545}","{'african': 0.7192307692307692, 'arab': 0.7014925373134328, 'asian': 0.45833333333333326, 'caucasian': 0.14285714285714285, 'christian': 0, 'hispanic': 0.711864406779661, 'buddhism': 0, 'hindu': 0, 'islam': 0.6402439024390244, 'jewish': 0.8620689655172414, 'men': 0, 'women': 0.1931818181818182, 'heterosexual': 0, 'homosexual': 0.5415162454873645, 'indigenous': 0, 'refugee': 0.24742268041237114, 'immigrant': 0, 'disability': 0, 'none': 0.648421052631579}",0.43252240438863615,0.27075295764248447,0.3087701502201967,0.293014514747391,0.23014008066343244,0.7923576063446287,0.25546257554625756,0.38635964141325363
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.50      0.62       593
      normal       0.61      0.93      0.73       781
   offensive       0.39      0.26      0.31       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.45      0.42      0.42      1922
weighted avg       0.61      0.60      0.58      1922
",0.6450919181408254,0.6304370447450571,0.6516690856313497,0.6510391493475108,0.6513539651837523,"{'african': 0.8813559322033898, 'arab': 0.7936507936507936, 'asian': 0.6666666666666666, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.7647058823529411, 'buddhism': 0, 'hindu': 0, 'islam': 0.8484848484848485, 'jewish': 0.898876404494382, 'men': 0, 'women': 0.5909090909090909, 'heterosexual': 0, 'homosexual': 0.7611940298507462, 'indigenous': 0, 'refugee': 0.6818181818181818, 'immigrant': 0, 'disability': 0, 'none': 0.5383920505871725}","{'african': 0.6709677419354839, 'arab': 0.6493506493506493, 'asian': 0.5294117647058824, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.6862745098039216, 'jewish': 0.8602150537634409, 'men': 0.0, 'women': 0.17218543046357615, 'heterosexual': 0, 'homosexual': 0.5604395604395604, 'indigenous': 0, 'refugee': 0.19480519480519481, 'immigrant': 0, 'disability': 0.0, 'none': 0.8922155688622755}","{'african': 0.7619047619047619, 'arab': 0.7142857142857143, 'asian': 0.5901639344262295, 'caucasian': 0.13793103448275862, 'christian': 0, 'hispanic': 0.7536231884057971, 'buddhism': 0, 'hindu': 0, 'islam': 0.7588075880758808, 'jewish': 0.8791208791208791, 'men': 0, 'women': 0.26666666666666666, 'heterosexual': 0, 'homosexual': 0.6455696202531646, 'indigenous': 0, 'refugee': 0.30303030303030304, 'immigrant': 0, 'disability': 0, 'none': 0.671549295774648}",0.41189757268516913,0.3180029447537085,0.34119226244351597,0.30775451204804677,0.2547871797879448,0.7442949093036864,0.29567642956764295,0.4232240891698553
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.45      0.58       593
      normal       0.60      0.94      0.73       781
   offensive       0.36      0.25      0.29       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.59      1922
   macro avg       0.45      0.41      0.40      1922
weighted avg       0.60      0.59      0.56      1922
",0.6254942767950052,0.5991328477280611,0.6315,0.6104398260028999,0.6207913492258541,"{'african': 0.8798076923076923, 'arab': 0.8245614035087719, 'asian': 0.6842105263157895, 'caucasian': 0.375, 'christian': 0, 'hispanic': 0.875, 'buddhism': 0, 'hindu': 0, 'islam': 0.8461538461538461, 'jewish': 0.9146341463414634, 'men': 0, 'women': 0.6666666666666666, 'heterosexual': 0, 'homosexual': 0.7798165137614679, 'indigenous': 0, 'refugee': 0.6521739130434783, 'immigrant': 0, 'disability': 0, 'none': 0.5154905335628227}","{'african': 0.5903225806451613, 'arab': 0.6103896103896104, 'asian': 0.38235294117647056, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0, 'islam': 0.5931372549019608, 'jewish': 0.8064516129032258, 'men': 0.0, 'women': 0.1456953642384106, 'heterosexual': 0, 'homosexual': 0.46703296703296704, 'indigenous': 0, 'refugee': 0.19480519480519481, 'immigrant': 0, 'disability': 0.0, 'none': 0.8967065868263473}","{'african': 0.7065637065637065, 'arab': 0.7014925373134328, 'asian': 0.49056603773584906, 'caucasian': 0.10714285714285714, 'christian': 0, 'hispanic': 0.711864406779661, 'buddhism': 0, 'hindu': 0, 'islam': 0.6974063400576369, 'jewish': 0.857142857142857, 'men': 0, 'women': 0.2391304347826087, 'heterosexual': 0, 'homosexual': 0.5841924398625429, 'indigenous': 0, 'refugee': 0.3, 'immigrant': 0, 'disability': 0, 'none': 0.6546448087431693}",0.42176396008747363,0.2815470585747026,0.3184287592697011,0.2998496271909382,0.23659311571948521,0.7921348314606742,0.26220362622036264,0.393992315752707
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.85      0.49      0.62       593
      normal       0.59      0.95      0.73       781
   offensive       0.37      0.22      0.28       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.45      0.42      0.41      1922
weighted avg       0.61      0.60      0.57      1922
",0.6211151578217134,0.6019250780437044,0.6283185840707964,0.6176897051715805,0.6229588106263709,"{'african': 0.8779342723004695, 'arab': 0.8596491228070176, 'asian': 0.7058823529411765, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.8333333333333334, 'buddhism': 0, 'hindu': 0, 'islam': 0.8467153284671532, 'jewish': 0.9101796407185628, 'men': 0, 'women': 0.59375, 'heterosexual': 0, 'homosexual': 0.7586206896551724, 'indigenous': 0, 'refugee': 0.55, 'immigrant': 0, 'disability': 0, 'none': 0.5078969243557773}","{'african': 0.603225806451613, 'arab': 0.6363636363636364, 'asian': 0.35294117647058826, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.5686274509803921, 'jewish': 0.8172043010752689, 'men': 0.0, 'women': 0.12582781456953643, 'heterosexual': 0, 'homosexual': 0.4835164835164835, 'indigenous': 0, 'refugee': 0.14285714285714285, 'immigrant': 0, 'disability': 0.0, 'none': 0.9146706586826348}","{'african': 0.7151051625239007, 'arab': 0.7313432835820897, 'asian': 0.4705882352941177, 'caucasian': 0.13793103448275862, 'christian': 0, 'hispanic': 0.7692307692307692, 'buddhism': 0, 'hindu': 0, 'islam': 0.6803519061583577, 'jewish': 0.8611898016997167, 'men': 0, 'women': 0.20765027322404372, 'heterosexual': 0, 'homosexual': 0.5906040268456376, 'indigenous': 0, 'refugee': 0.2268041237113402, 'immigrant': 0, 'disability': 0, 'none': 0.6531266702298236}",0.41284008760940333,0.28646597466243917,0.3181013308938187,0.29324959877539897,0.2340510615775351,0.7879417879417879,0.26429567642956764,0.39582245430809404
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.83      0.51      0.63       593
      normal       0.60      0.93      0.73       781
   offensive       0.39      0.25      0.30       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.61      1922
   macro avg       0.45      0.42      0.42      1922
weighted avg       0.61      0.61      0.58      1922
",0.643279569892473,0.6281304197016996,0.6493695441319107,0.6471725471242146,0.6482691842168965,"{'african': 0.8766519823788547, 'arab': 0.803030303030303, 'asian': 0.6923076923076923, 'caucasian': 0.36363636363636365, 'christian': 0, 'hispanic': 0.78125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8452380952380952, 'jewish': 0.9080459770114943, 'men': 0, 'women': 0.56, 'heterosexual': 0, 'homosexual': 0.7426470588235294, 'indigenous': 0, 'refugee': 0.5769230769230769, 'immigrant': 0, 'disability': 0, 'none': 0.5338753387533876}","{'african': 0.6419354838709678, 'arab': 0.6883116883116883, 'asian': 0.5294117647058824, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.696078431372549, 'jewish': 0.8494623655913979, 'men': 0.0, 'women': 0.18543046357615894, 'heterosexual': 0, 'homosexual': 0.554945054945055, 'indigenous': 0, 'refugee': 0.19480519480519481, 'immigrant': 0, 'disability': 0.0, 'none': 0.8847305389221557}","{'african': 0.7411545623836128, 'arab': 0.7412587412587411, 'asian': 0.5999999999999999, 'caucasian': 0.13559322033898305, 'christian': 0, 'hispanic': 0.7462686567164178, 'buddhism': 0, 'hindu': 0, 'islam': 0.7634408602150539, 'jewish': 0.8777777777777779, 'men': 0, 'women': 0.2786069651741293, 'heterosexual': 0, 'homosexual': 0.6352201257861636, 'indigenous': 0, 'refugee': 0.29126213592233013, 'immigrant': 0, 'disability': 0, 'none': 0.6659154929577465}",0.40440030990014714,0.3169857912484262,0.3408683441332082,0.306977332991901,0.24775106980147668,0.7641216635630044,0.28614597861459784,0.41637070860815145
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.00      0.00      0.00       593
      normal       0.41      1.00      0.58       781
   offensive       0.00      0.00      0.00       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.41      1922
   macro avg       0.10      0.25      0.14      1922
weighted avg       0.17      0.41      0.23      1922
",0.34755463059313213,0.3467741935483871,0.34755463059313213,0.32286128564523925,0.3347531946880481,"{'african': 0, 'arab': 0, 'asian': 0, 'caucasian': 0, 'christian': 0, 'hispanic': 0, 'buddhism': 0, 'hindu': 0, 'islam': 0, 'jewish': 0, 'men': 0, 'women': 0, 'heterosexual': 0, 'homosexual': 0, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.34755463059313213}","{'african': 0.0, 'arab': 0.0, 'asian': 0.0, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.0, 'buddhism': 0, 'hindu': 0, 'islam': 0.0, 'jewish': 0.0, 'men': 0.0, 'women': 0.0, 'heterosexual': 0, 'homosexual': 0.0, 'indigenous': 0, 'refugee': 0.0, 'immigrant': 0, 'disability': 0.0, 'none': 1.0}","{'african': 0, 'arab': 0, 'asian': 0, 'caucasian': 0, 'christian': 0, 'hispanic': 0, 'buddhism': 0, 'hindu': 0, 'islam': 0, 'jewish': 0, 'men': 0, 'women': 0, 'heterosexual': 0, 'homosexual': 0, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.5158301158301158}",0.018292348978585903,0.05263157894736842,0.02714895346474294,0.0,0.0,0,0.0,0
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.49      0.62       593
      normal       0.60      0.94      0.73       781
   offensive       0.38      0.24      0.30       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.45      0.42      0.41      1922
weighted avg       0.61      0.60      0.57      1922
",0.6361602497398542,0.6192854665279223,0.6441837732160313,0.6370227162880618,0.6405832320777642,"{'african': 0.8818181818181818, 'arab': 0.8253968253968254, 'asian': 0.6956521739130435, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.8125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8544303797468354, 'jewish': 0.9064327485380117, 'men': 0, 'women': 0.6136363636363636, 'heterosexual': 0, 'homosexual': 0.753968253968254, 'indigenous': 0, 'refugee': 0.6086956521739131, 'immigrant': 0, 'disability': 0, 'none': 0.5255731922398589}","{'african': 0.6258064516129033, 'arab': 0.6753246753246753, 'asian': 0.47058823529411764, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.6617647058823529, 'jewish': 0.8333333333333334, 'men': 0.0, 'women': 0.17880794701986755, 'heterosexual': 0, 'homosexual': 0.521978021978022, 'indigenous': 0, 'refugee': 0.18181818181818182, 'immigrant': 0, 'disability': 0.0, 'none': 0.8922155688622755}","{'african': 0.7320754716981132, 'arab': 0.7428571428571428, 'asian': 0.5614035087719297, 'caucasian': 0.13793103448275862, 'christian': 0, 'hispanic': 0.7761194029850748, 'buddhism': 0, 'hindu': 0, 'islam': 0.7458563535911602, 'jewish': 0.8683473389355743, 'men': 0, 'women': 0.27692307692307694, 'heterosexual': 0, 'homosexual': 0.6168831168831169, 'indigenous': 0, 'refugee': 0.27999999999999997, 'immigrant': 0, 'disability': 0, 'none': 0.6614872364039955}",0.4146370406016467,0.308833031437695,0.33683598334378645,0.3048822708682229,0.2452665384928039,0.7745664739884393,0.2803347280334728,0.4116743471582181
pfl-research/benchmarks/hf_checkpoint/final_fl_new/5/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.49      0.62       593
      normal       0.60      0.94      0.73       781
   offensive       0.38      0.25      0.30       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.45      0.42      0.41      1922
weighted avg       0.61      0.60      0.57      1922
",0.633081859174471,0.6166840097121055,0.6416015625,0.6350894151764137,0.6383288802526111,"{'african': 0.8842592592592593, 'arab': 0.8253968253968254, 'asian': 0.6956521739130435, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.8064516129032258, 'buddhism': 0, 'hindu': 0, 'islam': 0.8506493506493507, 'jewish': 0.9069767441860465, 'men': 0, 'women': 0.6304347826086957, 'heterosexual': 0, 'homosexual': 0.7560975609756098, 'indigenous': 0, 'refugee': 0.6086956521739131, 'immigrant': 0, 'disability': 0, 'none': 0.5240594925634295}","{'african': 0.6161290322580645, 'arab': 0.6753246753246753, 'asian': 0.47058823529411764, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.6421568627450981, 'jewish': 0.8387096774193549, 'men': 0.0, 'women': 0.19205298013245034, 'heterosexual': 0, 'homosexual': 0.510989010989011, 'indigenous': 0, 'refugee': 0.18181818181818182, 'immigrant': 0, 'disability': 0.0, 'none': 0.8967065868263473}","{'african': 0.7262357414448669, 'arab': 0.7428571428571428, 'asian': 0.5614035087719297, 'caucasian': 0.13793103448275862, 'christian': 0, 'hispanic': 0.7575757575757576, 'buddhism': 0, 'hindu': 0, 'islam': 0.7318435754189945, 'jewish': 0.8715083798882681, 'men': 0, 'women': 0.29441624365482233, 'heterosexual': 0, 'homosexual': 0.6098360655737705, 'indigenous': 0, 'refugee': 0.27999999999999997, 'immigrant': 0, 'disability': 0, 'none': 0.661512976256212}",0.4151933397173368,0.30642601528559726,0.33553265399602755,0.30392262235394385,0.24363629222155866,0.7778497409326425,0.2791724779172478,0.4108792336640438
