Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score,Word Average Precision,Word Average Recall,Word Overall Precision,Word Overall Recall,Word F1 Score
checkpoints/mistral_dp_new/lora_epoch-4,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.77      0.49      0.60       592
      normal       0.49      0.96      0.65       781
   offensive       0.00      0.00      0.00       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.54      1921
   macro avg       0.32      0.36      0.31      1921
weighted avg       0.44      0.54      0.45      1921
",0.4599375650364204,0.4478407908428721,0.45997920997921,0.4277428709521508,0.44327573253193087,"{'african': 0.7696629213483146, 'arab': 0.0, 'asian': 0.8, 'caucasian': 0, 'christian': 0, 'hispanic': 1.0, 'buddhism': 0, 'hindu': 0, 'islam': 1.0, 'jewish': 0.9523809523809523, 'men': 0, 'women': 1.0, 'heterosexual': 0, 'homosexual': 0.8444444444444444, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0.0, 'none': 0.4168900804289544}","{'african': 0.44193548387096776, 'arab': 0.0, 'asian': 0.11764705882352941, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.14285714285714285, 'buddhism': 0, 'hindu': 0, 'islam': 0.08823529411764706, 'jewish': 0.3225806451612903, 'men': 0.0, 'women': 0.006622516556291391, 'heterosexual': 0, 'homosexual': 0.2087912087912088, 'indigenous': 0, 'refugee': 0.0, 'immigrant': 0, 'disability': 0.0, 'none': 0.9311377245508982}","{'african': 0.5614754098360656, 'arab': 0, 'asian': 0.20512820512820512, 'caucasian': 0, 'christian': 0, 'hispanic': 0.25, 'buddhism': 0, 'hindu': 0, 'islam': 0.1621621621621622, 'jewish': 0.4819277108433735, 'men': 0, 'women': 0.013157894736842105, 'heterosexual': 0, 'homosexual': 0.33480176211453744, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.575925925925926}",0.3570199157159298,0.11893721445941978,0.13603047740774274,0.08690600069372181,0.07569555497495145,0.6933333333333334,0.07252440725244072,0.13131313131313133
checkpoints/mistral_dp_new/lora_epoch-40,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.52      0.92      0.67       593
      normal       0.70      0.74      0.72       778
   offensive       0.61      0.06      0.11       546
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1917
   macro avg       0.46      0.43      0.38      1917
weighted avg       0.62      0.60      0.53      1917
",0.6609434616718697,0.6265175164758932,0.660140562248996,0.6355727404543258,0.6476237379955677,"{'african': 0.7478260869565218, 'arab': 0.6222222222222222, 'asian': 0.5333333333333333, 'caucasian': 0.5714285714285714, 'christian': 0, 'hispanic': 0.5757575757575758, 'buddhism': 0, 'hindu': 0, 'islam': 0.7602339181286549, 'jewish': 0.8235294117647058, 'men': 0, 'women': 0.46987951807228917, 'heterosexual': 0, 'homosexual': 0.8251748251748252, 'indigenous': 0, 'refugee': 0.5862068965517241, 'immigrant': 0, 'disability': 0.0, 'none': 0.5971563981042654}","{'african': 0.832258064516129, 'arab': 0.36363636363636365, 'asian': 0.47058823529411764, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.5428571428571428, 'buddhism': 0, 'hindu': 0, 'islam': 0.6372549019607843, 'jewish': 0.9032258064516129, 'men': 0.0, 'women': 0.2582781456953642, 'heterosexual': 0, 'homosexual': 0.6483516483516484, 'indigenous': 0, 'refugee': 0.22077922077922077, 'immigrant': 0, 'disability': 0.0, 'none': 0.7544910179640718}","{'african': 0.7877862595419848, 'arab': 0.45901639344262296, 'asian': 0.5, 'caucasian': 0.25806451612903225, 'christian': 0, 'hispanic': 0.5588235294117646, 'buddhism': 0, 'hindu': 0, 'islam': 0.6933333333333334, 'jewish': 0.8615384615384616, 'men': 0, 'women': 0.3333333333333333, 'heterosexual': 0, 'homosexual': 0.7261538461538461, 'indigenous': 0, 'refugee': 0.3207547169811321, 'immigrant': 0, 'disability': 0, 'none': 0.6666666666666666}",0.37435519776287834,0.3051782744301644,0.3244984766595883,0.4051935455385445,0.2941038309625017,0.6814580031695721,0.299860529986053,0.4164648910411622
checkpoints/mistral_dp_new/lora_epoch-45,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.58      0.87      0.70       593
      normal       0.65      0.81      0.72       773
   offensive       0.62      0.07      0.13       544
   undecided       0.00      0.00      0.00         0

    accuracy                           0.62      1910
   macro avg       0.46      0.44      0.39      1910
weighted avg       0.62      0.62      0.54      1910
",0.6545698924731184,0.6235518557058619,0.6554663991975928,0.6317061382310295,0.64336697021905,"{'african': 0.7763578274760383, 'arab': 0.6666666666666666, 'asian': 0.5, 'caucasian': 0.6666666666666666, 'christian': 0, 'hispanic': 0.6785714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.8299319727891157, 'jewish': 0.8908045977011494, 'men': 0, 'women': 0.5373134328358209, 'heterosexual': 0, 'homosexual': 0.8201438848920863, 'indigenous': 0, 'refugee': 0.8888888888888888, 'immigrant': 0, 'disability': 0.0, 'none': 0.5568065506653019}","{'african': 0.7838709677419354, 'arab': 0.5454545454545454, 'asian': 0.4411764705882353, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.5428571428571428, 'buddhism': 0, 'hindu': 0, 'islam': 0.5980392156862745, 'jewish': 0.8333333333333334, 'men': 0.0, 'women': 0.23841059602649006, 'heterosexual': 0, 'homosexual': 0.6263736263736264, 'indigenous': 0, 'refugee': 0.1038961038961039, 'immigrant': 0, 'disability': 0.0, 'none': 0.8143712574850299}","{'african': 0.7800963081861958, 'arab': 0.6, 'asian': 0.46875, 'caucasian': 0.14814814814814814, 'christian': 0, 'hispanic': 0.603174603174603, 'buddhism': 0, 'hindu': 0, 'islam': 0.6951566951566951, 'jewish': 0.8611111111111113, 'men': 0, 'women': 0.33027522935779813, 'heterosexual': 0, 'homosexual': 0.7102803738317757, 'indigenous': 0, 'refugee': 0.18604651162790697, 'immigrant': 0, 'disability': 0, 'none': 0.6613981762917933}",0.4111658903764822,0.2953219259355816,0.3181282714150541,0.36876393637579896,0.27322730316609883,0.7213900539245057,0.2798698279869828,0.40328253223915594
checkpoints/mistral_dp_new/lora_epoch-5,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.75      0.61      0.68       575
      normal       0.51      0.96      0.67       705
   offensive       0.00      0.00      0.00       504
   undecided       0.00      0.00      0.00         0

    accuracy                           0.58      1784
   macro avg       0.32      0.39      0.34      1784
weighted avg       0.45      0.58      0.48      1784
",0.5057232049947971,0.48985431841831434,0.5064867669953296,0.471725471242146,0.48848848848848847,"{'african': 0.8121827411167513, 'arab': 0.5714285714285714, 'asian': 0.5714285714285714, 'caucasian': 0, 'christian': 0, 'hispanic': 1.0, 'buddhism': 0, 'hindu': 0, 'islam': 0.8076923076923077, 'jewish': 0.967391304347826, 'men': 0, 'women': 0.8, 'heterosexual': 0, 'homosexual': 0.8813559322033898, 'indigenous': 0, 'refugee': 1.0, 'immigrant': 0, 'disability': 0.0, 'none': 0.44086773967809656}","{'african': 0.5161290322580645, 'arab': 0.05194805194805195, 'asian': 0.11764705882352941, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.2571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.10294117647058823, 'jewish': 0.478494623655914, 'men': 0.0, 'women': 0.026490066225165563, 'heterosexual': 0, 'homosexual': 0.2857142857142857, 'indigenous': 0, 'refugee': 0.03896103896103896, 'immigrant': 0, 'disability': 0.0, 'none': 0.9431137724550899}","{'african': 0.631163708086785, 'arab': 0.09523809523809525, 'asian': 0.1951219512195122, 'caucasian': 0, 'christian': 0, 'hispanic': 0.40909090909090906, 'buddhism': 0, 'hindu': 0, 'islam': 0.1826086956521739, 'jewish': 0.6402877697841727, 'men': 0, 'women': 0.05128205128205128, 'heterosexual': 0, 'homosexual': 0.43153526970954353, 'indigenous': 0, 'refugee': 0.07500000000000001, 'immigrant': 0, 'disability': 0, 'none': 0.6008583690987125}",0.4132814298892376,0.14834641913971502,0.17432562206115557,0.0033385362469649667,0.0032951786333680192,0.625,0.0023245002324500234,0.004631773969430292
checkpoints/mistral_dp_new/lora_epoch-50,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.50      0.92      0.64       593
      normal       0.71      0.73      0.72       780
   offensive       0.59      0.04      0.07       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.59      1921
   macro avg       0.45      0.42      0.36      1921
weighted avg       0.61      0.59      0.51      1921
",0.6756850502948318,0.6450398890045091,0.6754473161033797,0.6568390526824552,0.6660132320509679,"{'african': 0.7682926829268293, 'arab': 0.6774193548387096, 'asian': 0.5357142857142857, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.65625, 'buddhism': 0, 'hindu': 0, 'islam': 0.7628865979381443, 'jewish': 0.8564102564102564, 'men': 0, 'women': 0.4888888888888889, 'heterosexual': 0, 'homosexual': 0.8076923076923077, 'indigenous': 0, 'refugee': 0.6451612903225806, 'immigrant': 0, 'disability': 0.0, 'none': 0.6}","{'african': 0.8129032258064516, 'arab': 0.5454545454545454, 'asian': 0.4411764705882353, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0, 'islam': 0.7254901960784313, 'jewish': 0.8978494623655914, 'men': 0.0, 'women': 0.2913907284768212, 'heterosexual': 0, 'homosexual': 0.6923076923076923, 'indigenous': 0, 'refugee': 0.2597402597402597, 'immigrant': 0, 'disability': 0.0, 'none': 0.7724550898203593}","{'african': 0.7899686520376176, 'arab': 0.60431654676259, 'asian': 0.4838709677419355, 'caucasian': 0.2, 'christian': 0, 'hispanic': 0.626865671641791, 'buddhism': 0, 'hindu': 0, 'islam': 0.743718592964824, 'jewish': 0.8766404199475065, 'men': 0, 'women': 0.3651452282157676, 'heterosexual': 0, 'homosexual': 0.7455621301775147, 'indigenous': 0, 'refugee': 0.37037037037037035, 'immigrant': 0, 'disability': 0, 'none': 0.675392670157068}",0.38414292972273695,0.3244088247704414,0.3411500657903676,0.3104641066529724,0.22827491902544567,0.6819672131147541,0.24174802417480243,0.35695898403981463
checkpoints/mistral_dp_new/lora_epoch-55,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.47      0.94      0.63       593
      normal       0.76      0.67      0.71       781
   offensive       0.55      0.04      0.08       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.57      1922
   macro avg       0.44      0.41      0.35      1922
weighted avg       0.61      0.57      0.51      1922
",0.6810700659035727,0.6520638224072146,0.6797449730259931,0.6698888351860802,0.6747809152872444,"{'african': 0.752906976744186, 'arab': 0.7142857142857143, 'asian': 0.56, 'caucasian': 0.3157894736842105, 'christian': 0.0, 'hispanic': 0.7272727272727273, 'buddhism': 0, 'hindu': 0, 'islam': 0.7511961722488039, 'jewish': 0.835, 'men': 0, 'women': 0.48148148148148145, 'heterosexual': 0, 'homosexual': 0.7745664739884393, 'indigenous': 0, 'refugee': 0.631578947368421, 'immigrant': 0, 'disability': 0.0, 'none': 0.6246851385390428}","{'african': 0.8354838709677419, 'arab': 0.5194805194805194, 'asian': 0.4117647058823529, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7696078431372549, 'jewish': 0.8978494623655914, 'men': 0.0, 'women': 0.3443708609271523, 'heterosexual': 0, 'homosexual': 0.7362637362637363, 'indigenous': 0, 'refugee': 0.4675324675324675, 'immigrant': 0, 'disability': 0.0, 'none': 0.7425149700598802}","{'african': 0.7920489296636085, 'arab': 0.6015037593984963, 'asian': 0.4745762711864407, 'caucasian': 0.1791044776119403, 'christian': 0, 'hispanic': 0.7058823529411764, 'buddhism': 0, 'hindu': 0, 'islam': 0.7602905569007266, 'jewish': 0.8652849740932641, 'men': 0, 'women': 0.4015444015444015, 'heterosexual': 0, 'homosexual': 0.7549295774647887, 'indigenous': 0, 'refugee': 0.5373134328358209, 'immigrant': 0, 'disability': 0, 'none': 0.6785225718194254}",0.3773033213480541,0.3439780380174201,0.35531585818211,0.3197004608294931,0.24348633237490472,0.6461267605633803,0.25592747559274753,0.3666333666333666
checkpoints/mistral_dp_new/lora_epoch-60,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.47      0.95      0.63       593
      normal       0.77      0.65      0.70       781
   offensive       0.53      0.04      0.08       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.57      1922
   macro avg       0.44      0.41      0.35      1922
weighted avg       0.61      0.57      0.50      1922
",0.673777315296566,0.6445542837322233,0.6750493096646942,0.6616723054615756,0.6682938735660239,"{'african': 0.7443181818181818, 'arab': 0.6764705882352942, 'asian': 0.5833333333333334, 'caucasian': 0.3125, 'christian': 0, 'hispanic': 0.7096774193548387, 'buddhism': 0, 'hindu': 0, 'islam': 0.7419354838709677, 'jewish': 0.8426395939086294, 'men': 0, 'women': 0.46296296296296297, 'heterosexual': 0, 'homosexual': 0.7777777777777778, 'indigenous': 0, 'refugee': 0.5666666666666667, 'immigrant': 0, 'disability': 0.0, 'none': 0.6286472148541115}","{'african': 0.8451612903225807, 'arab': 0.5974025974025974, 'asian': 0.4117647058823529, 'caucasian': 0.10416666666666667, 'christian': 0.0, 'hispanic': 0.6285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.7892156862745098, 'jewish': 0.8924731182795699, 'men': 0.0, 'women': 0.33112582781456956, 'heterosexual': 0, 'homosexual': 0.7307692307692307, 'indigenous': 0, 'refugee': 0.44155844155844154, 'immigrant': 0, 'disability': 0.0, 'none': 0.7095808383233533}","{'african': 0.7915407854984894, 'arab': 0.6344827586206896, 'asian': 0.4827586206896552, 'caucasian': 0.15625, 'christian': 0, 'hispanic': 0.6666666666666666, 'buddhism': 0, 'hindu': 0, 'islam': 0.7648456057007126, 'jewish': 0.8668407310704961, 'men': 0, 'women': 0.3861003861003861, 'heterosexual': 0, 'homosexual': 0.7535410764872521, 'indigenous': 0, 'refugee': 0.4963503649635037, 'immigrant': 0, 'disability': 0, 'none': 0.6666666666666667}",0.3708910117254086,0.3411468332560685,0.3508444032876062,0.22842277389623908,0.18109319380314254,0.6569717707442259,0.17852161785216178,0.2807530615975141
checkpoints/mistral_dp_new/lora_epoch-65,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.48      0.95      0.64       593
      normal       0.77      0.66      0.71       781
   offensive       0.51      0.07      0.12       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.58      1922
   macro avg       0.44      0.42      0.37      1922
weighted avg       0.61      0.58      0.52      1922
",0.6773239680887964,0.6446236559139784,0.6750866765725607,0.6587723537941035,0.6668297455968689,"{'african': 0.7302452316076294, 'arab': 0.6666666666666666, 'asian': 0.5555555555555556, 'caucasian': 0.3888888888888889, 'christian': 0.0, 'hispanic': 0.5555555555555556, 'buddhism': 0, 'hindu': 0, 'islam': 0.7475728155339806, 'jewish': 0.8385416666666666, 'men': 0, 'women': 0.49056603773584906, 'heterosexual': 0, 'homosexual': 0.7848837209302325, 'indigenous': 0, 'refugee': 0.5555555555555556, 'immigrant': 0, 'disability': 0.0, 'none': 0.6324900133155792}","{'african': 0.864516129032258, 'arab': 0.5454545454545454, 'asian': 0.4411764705882353, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7549019607843137, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.3443708609271523, 'heterosexual': 0, 'homosexual': 0.7417582417582418, 'indigenous': 0, 'refugee': 0.3246753246753247, 'immigrant': 0, 'disability': 0.0, 'none': 0.7110778443113772}","{'african': 0.791728212703102, 'arab': 0.6, 'asian': 0.49180327868852464, 'caucasian': 0.21212121212121213, 'christian': 0, 'hispanic': 0.6250000000000001, 'buddhism': 0, 'hindu': 0, 'islam': 0.751219512195122, 'jewish': 0.8518518518518517, 'men': 0, 'women': 0.40466926070038906, 'heterosexual': 0, 'homosexual': 0.7627118644067796, 'indigenous': 0, 'refugee': 0.4098360655737705, 'immigrant': 0, 'disability': 0, 'none': 0.6694855532064834}",0.36560640568485053,0.339665359105261,0.3458119374445913,0.3887782237418033,0.2923179891119297,0.6471464019851116,0.303114830311483,0.41285420294443564
checkpoints/mistral_dp_new/lora_epoch-70,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.49      0.94      0.64       593
      normal       0.74      0.71      0.72       781
   offensive       0.52      0.04      0.07       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.59      1922
   macro avg       0.44      0.42      0.36      1922
weighted avg       0.60      0.59      0.51      1922
",0.6720863683662851,0.6385882761012833,0.6716492277030394,0.6515224746254229,0.661432777232581,"{'african': 0.7647058823529411, 'arab': 0.6833333333333333, 'asian': 0.5185185185185185, 'caucasian': 0.5384615384615384, 'christian': 0.0, 'hispanic': 0.5609756097560976, 'buddhism': 0, 'hindu': 0, 'islam': 0.7463414634146341, 'jewish': 0.8274111675126904, 'men': 0, 'women': 0.5217391304347826, 'heterosexual': 0, 'homosexual': 0.7602339181286549, 'indigenous': 0, 'refugee': 0.5813953488372093, 'immigrant': 0, 'disability': 0.0, 'none': 0.6229086229086229}","{'african': 0.8387096774193549, 'arab': 0.5324675324675324, 'asian': 0.4117647058823529, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.75, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.31788079470198677, 'heterosexual': 0, 'homosexual': 0.7142857142857143, 'indigenous': 0, 'refugee': 0.3246753246753247, 'immigrant': 0, 'disability': 0.0, 'none': 0.7245508982035929}","{'african': 0.7999999999999999, 'arab': 0.5985401459854014, 'asian': 0.45901639344262296, 'caucasian': 0.22950819672131148, 'christian': 0, 'hispanic': 0.605263157894737, 'buddhism': 0, 'hindu': 0, 'islam': 0.7481662591687043, 'jewish': 0.8511749347258486, 'men': 0, 'women': 0.39506172839506176, 'heterosexual': 0, 'homosexual': 0.7365439093484419, 'indigenous': 0, 'refugee': 0.4166666666666667, 'immigrant': 0, 'disability': 0, 'none': 0.6698961937716263}",0.37505392282415917,0.33124499600702917,0.3426230308484433,0.23980341876604971,0.18774008636246187,0.6345565749235474,0.19293351929335192,0.29590017825311943
checkpoints/mistral_dp_new/lora_epoch-75,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.50      0.94      0.65       593
      normal       0.75      0.70      0.72       781
   offensive       0.56      0.08      0.14       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.45      0.43      0.38      1922
weighted avg       0.62      0.60      0.53      1922
",0.6745577523413111,0.6381546999653139,0.6737053795877326,0.6476558724021266,0.6604238541153278,"{'african': 0.749271137026239, 'arab': 0.640625, 'asian': 0.6, 'caucasian': 0.42857142857142855, 'christian': 0.0, 'hispanic': 0.5555555555555556, 'buddhism': 0, 'hindu': 0, 'islam': 0.7536231884057971, 'jewish': 0.8491620111731844, 'men': 0, 'women': 0.5306122448979592, 'heterosexual': 0, 'homosexual': 0.7627118644067796, 'indigenous': 0, 'refugee': 0.6086956521739131, 'immigrant': 0, 'disability': 0.038461538461538464, 'none': 0.6276315789473684}","{'african': 0.8290322580645161, 'arab': 0.5324675324675324, 'asian': 0.4411764705882353, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.5714285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.7647058823529411, 'jewish': 0.8172043010752689, 'men': 0.0, 'women': 0.3443708609271523, 'heterosexual': 0, 'homosexual': 0.7417582417582418, 'indigenous': 0, 'refugee': 0.36363636363636365, 'immigrant': 0, 'disability': 0.25, 'none': 0.7140718562874252}","{'african': 0.787136294027565, 'arab': 0.5815602836879432, 'asian': 0.5084745762711865, 'caucasian': 0.19354838709677416, 'christian': 0, 'hispanic': 0.5633802816901409, 'buddhism': 0, 'hindu': 0, 'islam': 0.759124087591241, 'jewish': 0.8328767123287671, 'men': 0, 'women': 0.4176706827309237, 'heterosexual': 0, 'homosexual': 0.7520891364902507, 'indigenous': 0, 'refugee': 0.4552845528455285, 'immigrant': 0, 'disability': 0.06666666666666668, 'none': 0.6680672268907564}",0.37604848419051384,0.34183433360980253,0.34662520464830227,0.3699438507176253,0.28192540472855737,0.6423319327731093,0.28428637842863785,0.39413470834676123
checkpoints/mistral_dp_new/lora_epoch-80,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.52      0.93      0.66       593
      normal       0.75      0.70      0.72       781
   offensive       0.51      0.12      0.19       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.44      0.44      0.39      1922
weighted avg       0.61      0.60      0.55      1922
",0.6739507457509538,0.635197710718002,0.6723790322580645,0.6447559207346544,0.6582778188995806,"{'african': 0.7583081570996979, 'arab': 0.6779661016949152, 'asian': 0.6190476190476191, 'caucasian': 0.6, 'christian': 0.0, 'hispanic': 0.59375, 'buddhism': 0, 'hindu': 0, 'islam': 0.7391304347826086, 'jewish': 0.8742857142857143, 'men': 0, 'women': 0.5, 'heterosexual': 0, 'homosexual': 0.7228260869565217, 'indigenous': 0, 'refugee': 0.5689655172413793, 'immigrant': 0, 'disability': 0.0, 'none': 0.6196636481241915}","{'african': 0.8096774193548387, 'arab': 0.5194805194805194, 'asian': 0.38235294117647056, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.5428571428571428, 'buddhism': 0, 'hindu': 0, 'islam': 0.75, 'jewish': 0.8225806451612904, 'men': 0.0, 'women': 0.3443708609271523, 'heterosexual': 0, 'homosexual': 0.7307692307692307, 'indigenous': 0, 'refugee': 0.42857142857142855, 'immigrant': 0, 'disability': 0.0, 'none': 0.7170658682634731}","{'african': 0.783151326053042, 'arab': 0.588235294117647, 'asian': 0.4727272727272727, 'caucasian': 0.20689655172413793, 'christian': 0, 'hispanic': 0.5671641791044776, 'buddhism': 0, 'hindu': 0, 'islam': 0.7445255474452556, 'jewish': 0.8476454293628809, 'men': 0, 'women': 0.40784313725490196, 'heterosexual': 0, 'homosexual': 0.726775956284153, 'indigenous': 0, 'refugee': 0.48888888888888893, 'immigrant': 0, 'disability': 0, 'none': 0.6648160999306038}",0.38283911995961306,0.3248803187663972,0.3420352464680664,0.3810613943808532,0.28830979757619324,0.6602697095435685,0.29590887959088796,0.4086677367576244
checkpoints/mistral_dp_new/lora_epoch-85,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.51      0.93      0.66       593
      normal       0.75      0.69      0.72       781
   offensive       0.52      0.13      0.20       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.45      0.44      0.40      1922
weighted avg       0.61      0.60      0.55      1922
",0.6811481096080471,0.6394814429413804,0.6787878787878788,0.6495891735137748,0.6638676216349716,"{'african': 0.757396449704142, 'arab': 0.6785714285714286, 'asian': 0.6, 'caucasian': 0.6363636363636364, 'christian': 0.0, 'hispanic': 0.5833333333333334, 'buddhism': 0, 'hindu': 0, 'islam': 0.7289719626168224, 'jewish': 0.8715083798882681, 'men': 0, 'women': 0.49504950495049505, 'heterosexual': 0, 'homosexual': 0.7204301075268817, 'indigenous': 0, 'refugee': 0.5818181818181818, 'immigrant': 0, 'disability': 0.0, 'none': 0.6294349540078844}","{'african': 0.8258064516129032, 'arab': 0.4935064935064935, 'asian': 0.35294117647058826, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0, 'islam': 0.7647058823529411, 'jewish': 0.8387096774193549, 'men': 0.0, 'women': 0.33112582781456956, 'heterosexual': 0, 'homosexual': 0.7362637362637363, 'indigenous': 0, 'refugee': 0.4155844155844156, 'immigrant': 0, 'disability': 0.0, 'none': 0.7170658682634731}","{'african': 0.7901234567901234, 'arab': 0.5714285714285715, 'asian': 0.4444444444444445, 'caucasian': 0.23728813559322035, 'christian': 0, 'hispanic': 0.591549295774648, 'buddhism': 0, 'hindu': 0, 'islam': 0.7464114832535885, 'jewish': 0.8547945205479452, 'men': 0, 'women': 0.3968253968253968, 'heterosexual': 0, 'homosexual': 0.7282608695652175, 'indigenous': 0, 'refugee': 0.48484848484848486, 'immigrant': 0, 'disability': 0, 'none': 0.6703988803358993}",0.3833093651990039,0.3274496243485163,0.34296702838987053,0.340148498653803,0.25706998250902285,0.6698621929298981,0.2598791259879126,0.3744766370792162
checkpoints/mistral_dp_new/lora_epoch-90,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.54      0.92      0.68       593
      normal       0.74      0.70      0.72       781
   offensive       0.56      0.17      0.26       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.62      1922
   macro avg       0.46      0.45      0.41      1922
weighted avg       0.63      0.62      0.57      1922
",0.6789368713146028,0.6383714880332987,0.6765893037336024,0.6481391976800387,0.6620587509256973,"{'african': 0.7696969696969697, 'arab': 0.6842105263157895, 'asian': 0.6190476190476191, 'caucasian': 0.45454545454545453, 'christian': 0.0, 'hispanic': 0.6666666666666666, 'buddhism': 0, 'hindu': 0, 'islam': 0.7368421052631579, 'jewish': 0.8651685393258427, 'men': 0, 'women': 0.5, 'heterosexual': 0, 'homosexual': 0.7333333333333333, 'indigenous': 0, 'refugee': 0.5689655172413793, 'immigrant': 0, 'disability': 0.0, 'none': 0.6141235813366961}","{'african': 0.8193548387096774, 'arab': 0.5064935064935064, 'asian': 0.38235294117647056, 'caucasian': 0.10416666666666667, 'christian': 0.0, 'hispanic': 0.6285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.7549019607843137, 'jewish': 0.8279569892473119, 'men': 0.0, 'women': 0.31788079470198677, 'heterosexual': 0, 'homosexual': 0.7252747252747253, 'indigenous': 0, 'refugee': 0.42857142857142855, 'immigrant': 0, 'disability': 0.0, 'none': 0.7290419161676647}","{'african': 0.7937500000000001, 'arab': 0.5820895522388059, 'asian': 0.4727272727272727, 'caucasian': 0.1694915254237288, 'christian': 0, 'hispanic': 0.6470588235294118, 'buddhism': 0, 'hindu': 0, 'islam': 0.7457627118644067, 'jewish': 0.8461538461538461, 'men': 0, 'women': 0.38866396761133604, 'heterosexual': 0, 'homosexual': 0.7292817679558011, 'indigenous': 0, 'refugee': 0.48888888888888893, 'immigrant': 0, 'disability': 0, 'none': 0.6666666666666666}",0.37961054277752154,0.3276087998086938,0.3437123696347455,0.3224059759179426,0.2425739291985493,0.6829109811565952,0.24430497443049745,0.35986988529361413
