Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score,Word Average Precision,Word Average Recall,Word Overall Precision,Word Overall Recall,Word F1 Score
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.70      0.80      0.75       593
      normal       0.71      0.73      0.72       781
   offensive       0.50      0.42      0.46       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.48      0.48      0.48      1922
weighted avg       0.65      0.66      0.65      1922
",0.6942160943461673,0.669476240027749,0.6944444444444444,0.6887385210246496,0.6915797136617325,"{'african': 0.7807807807807807, 'arab': 0.7567567567567568, 'asian': 0.6176470588235294, 'caucasian': 0.3181818181818182, 'christian': 0, 'hispanic': 0.7058823529411765, 'buddhism': 0, 'hindu': 0, 'islam': 0.7727272727272727, 'jewish': 0.875, 'men': 0, 'women': 0.5033557046979866, 'heterosexual': 0, 'homosexual': 0.7, 'indigenous': 0, 'refugee': 0.6025641025641025, 'immigrant': 0, 'disability': 0, 'none': 0.6625194401244168}","{'african': 0.8387096774193549, 'arab': 0.7272727272727273, 'asian': 0.6176470588235294, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.8333333333333334, 'jewish': 0.9032258064516129, 'men': 0.0, 'women': 0.4966887417218543, 'heterosexual': 0, 'homosexual': 0.8461538461538461, 'indigenous': 0, 'refugee': 0.6103896103896104, 'immigrant': 0, 'disability': 0.0, 'none': 0.6377245508982036}","{'african': 0.8087091757387248, 'arab': 0.7417218543046358, 'asian': 0.6176470588235294, 'caucasian': 0.2, 'christian': 0, 'hispanic': 0.6956521739130436, 'buddhism': 0, 'hindu': 0, 'islam': 0.8018867924528302, 'jewish': 0.8888888888888888, 'men': 0, 'women': 0.5, 'heterosexual': 0, 'homosexual': 0.7661691542288558, 'indigenous': 0, 'refugee': 0.6064516129032258, 'immigrant': 0, 'disability': 0, 'none': 0.6498855835240274}",0.3839692256630442,0.3864575248164048,0.38300064709356646,0.4248961783587813,0.3457448277154379,0.6673710904480136,0.3670385867038587,0.47360527894421117
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.69      0.81      0.75       593
      normal       0.74      0.71      0.72       781
   offensive       0.51      0.44      0.47       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.48      0.49      0.49      1922
weighted avg       0.66      0.66      0.66      1922
",0.6881460284425945,0.679275060700659,0.6856470588235294,0.7042049299178347,0.6948020982355746,"{'african': 0.7593123209169055, 'arab': 0.75, 'asian': 0.6666666666666666, 'caucasian': 0.3103448275862069, 'christian': 0, 'hispanic': 0.7, 'buddhism': 0, 'hindu': 0, 'islam': 0.7617021276595745, 'jewish': 0.8423645320197044, 'men': 0, 'women': 0.45751633986928103, 'heterosexual': 0, 'homosexual': 0.7162790697674418, 'indigenous': 0, 'refugee': 0.5952380952380952, 'immigrant': 0, 'disability': 0.0, 'none': 0.6621621621621622}","{'african': 0.8548387096774194, 'arab': 0.7402597402597403, 'asian': 0.6470588235294118, 'caucasian': 0.1875, 'christian': 0.0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.8774509803921569, 'jewish': 0.9193548387096774, 'men': 0.0, 'women': 0.46357615894039733, 'heterosexual': 0, 'homosexual': 0.8461538461538461, 'indigenous': 0, 'refugee': 0.6493506493506493, 'immigrant': 0, 'disability': 0.0, 'none': 0.6601796407185628}","{'african': 0.8042488619119879, 'arab': 0.7450980392156864, 'asian': 0.6567164179104478, 'caucasian': 0.2337662337662338, 'christian': 0, 'hispanic': 0.7466666666666666, 'buddhism': 0, 'hindu': 0, 'islam': 0.8154897494305239, 'jewish': 0.8791773778920309, 'men': 0, 'women': 0.4605263157894737, 'heterosexual': 0, 'homosexual': 0.7758186397984886, 'indigenous': 0, 'refugee': 0.6211180124223602, 'immigrant': 0, 'disability': 0, 'none': 0.6611694152923537}",0.3800834811518967,0.40240649409115054,0.38946293316296066,0.4344070256963409,0.35791261712414496,0.6495049504950495,0.3812180381218038,0.48044529075728726
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.72      0.76      0.74       593
      normal       0.70      0.75      0.73       781
   offensive       0.50      0.42      0.45       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.48      0.48      0.48      1922
weighted avg       0.65      0.66      0.65      1922
",0.691874783211932,0.6693028095733613,0.693359375,0.6863218946350894,0.689822686422152,"{'african': 0.7761194029850746, 'arab': 0.7391304347826086, 'asian': 0.65625, 'caucasian': 0.3684210526315789, 'christian': 0, 'hispanic': 0.7741935483870968, 'buddhism': 0, 'hindu': 0, 'islam': 0.7757009345794392, 'jewish': 0.8870967741935484, 'men': 0, 'women': 0.5149253731343284, 'heterosexual': 0, 'homosexual': 0.7295918367346939, 'indigenous': 0, 'refugee': 0.6027397260273972, 'immigrant': 0, 'disability': 0, 'none': 0.637883008356546}","{'african': 0.8387096774193549, 'arab': 0.6623376623376623, 'asian': 0.6176470588235294, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.8137254901960784, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.45695364238410596, 'heterosexual': 0, 'homosexual': 0.7857142857142857, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0.0, 'none': 0.6856287425149701}","{'african': 0.8062015503875968, 'arab': 0.6986301369863014, 'asian': 0.6363636363636364, 'caucasian': 0.20895522388059704, 'christian': 0, 'hispanic': 0.7272727272727272, 'buddhism': 0, 'hindu': 0, 'islam': 0.7942583732057417, 'jewish': 0.8870967741935484, 'men': 0, 'women': 0.4842105263157895, 'heterosexual': 0, 'homosexual': 0.7566137566137565, 'indigenous': 0, 'refugee': 0.5866666666666667, 'immigrant': 0, 'disability': 0, 'none': 0.660894660894661}",0.3927395837795954,0.37635734337156446,0.3814296859358432,0.41527401376516854,0.33848522656084384,0.6853486319505737,0.3609948860994886,0.4728989037758831
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.74      0.75      0.74       593
      normal       0.69      0.79      0.74       781
   offensive       0.51      0.40      0.45       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.49      0.48      0.48      1922
weighted avg       0.65      0.67      0.66      1922
",0.6892733263961153,0.6677419354838712,0.6917440156326331,0.6843885935234413,0.6880466472303207,"{'african': 0.8187702265372169, 'arab': 0.7692307692307693, 'asian': 0.6551724137931034, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.78125, 'buddhism': 0, 'hindu': 0, 'islam': 0.7857142857142857, 'jewish': 0.8926553672316384, 'men': 0, 'women': 0.5163934426229508, 'heterosexual': 0, 'homosexual': 0.7430167597765364, 'indigenous': 0, 'refugee': 0.6842105263157895, 'immigrant': 0, 'disability': 0, 'none': 0.6074429771908764}","{'african': 0.8161290322580645, 'arab': 0.6493506493506493, 'asian': 0.5588235294117647, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7549019607843137, 'jewish': 0.8494623655913979, 'men': 0.0, 'women': 0.41721854304635764, 'heterosexual': 0, 'homosexual': 0.7307692307692307, 'indigenous': 0, 'refugee': 0.5064935064935064, 'immigrant': 0, 'disability': 0.0, 'none': 0.7574850299401198}","{'african': 0.8174474959612278, 'arab': 0.7042253521126761, 'asian': 0.6031746031746031, 'caucasian': 0.19047619047619047, 'christian': 0, 'hispanic': 0.7462686567164178, 'buddhism': 0, 'hindu': 0, 'islam': 0.7700000000000001, 'jewish': 0.8705234159779613, 'men': 0, 'women': 0.46153846153846156, 'heterosexual': 0, 'homosexual': 0.736842105263158, 'indigenous': 0, 'refugee': 0.5820895522388059, 'immigrant': 0, 'disability': 0, 'none': 0.6742171885409727}",0.40283456675858775,0.36210102957532203,0.37667384326318293,0.40494185853606457,0.32732545782057226,0.7009919697685404,0.3449558344955834,0.4623773173391494
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.74      0.76      0.75       593
      normal       0.73      0.73      0.73       781
   offensive       0.49      0.48      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.49      0.49      0.49      1922
weighted avg       0.66      0.67      0.67      1922
",0.6916146375303505,0.6695629552549429,0.6910766246362755,0.6887385210246496,0.6899055918663762,"{'african': 0.760806916426513, 'arab': 0.726027397260274, 'asian': 0.5675675675675675, 'caucasian': 0.4166666666666667, 'christian': 0, 'hispanic': 0.78125, 'buddhism': 0, 'hindu': 0, 'islam': 0.776255707762557, 'jewish': 0.8556701030927835, 'men': 0, 'women': 0.5149253731343284, 'heterosexual': 0, 'homosexual': 0.705607476635514, 'indigenous': 0, 'refugee': 0.6025641025641025, 'immigrant': 0, 'disability': 0, 'none': 0.664624808575804}","{'african': 0.8516129032258064, 'arab': 0.6883116883116883, 'asian': 0.6176470588235294, 'caucasian': 0.20833333333333334, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.8333333333333334, 'jewish': 0.8924731182795699, 'men': 0.0, 'women': 0.45695364238410596, 'heterosexual': 0, 'homosexual': 0.8296703296703297, 'indigenous': 0, 'refugee': 0.6103896103896104, 'immigrant': 0, 'disability': 0.0, 'none': 0.6497005988023952}","{'african': 0.8036529680365296, 'arab': 0.7066666666666667, 'asian': 0.5915492957746479, 'caucasian': 0.2777777777777778, 'christian': 0, 'hispanic': 0.7462686567164178, 'buddhism': 0, 'hindu': 0, 'islam': 0.8037825059101655, 'jewish': 0.8736842105263158, 'men': 0, 'women': 0.4842105263157895, 'heterosexual': 0, 'homosexual': 0.7626262626262628, 'indigenous': 0, 'refugee': 0.6064516129032258, 'immigrant': 0, 'disability': 0, 'none': 0.6570779712339136}",0.3879982168255848,0.38698480688628506,0.3849341291835639,0.4311177867109185,0.3568137324390835,0.6786885245901639,0.38493723849372385,0.49124888757045393
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.74      0.75      0.74       593
      normal       0.69      0.79      0.74       781
   offensive       0.50      0.39      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.48      0.48      0.48      1922
weighted avg       0.65      0.67      0.66      1922
",0.6911810613943808,0.670412764481443,0.6941061860691671,0.6887385210246496,0.6914119359534207,"{'african': 0.7907692307692308, 'arab': 0.7727272727272727, 'asian': 0.6666666666666666, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.8064516129032258, 'buddhism': 0, 'hindu': 0, 'islam': 0.7910447761194029, 'jewish': 0.8926553672316384, 'men': 0, 'women': 0.5510204081632653, 'heterosexual': 0, 'homosexual': 0.7391304347826086, 'indigenous': 0, 'refugee': 0.6724137931034483, 'immigrant': 0, 'disability': 0, 'none': 0.6101083032490975}","{'african': 0.8290322580645161, 'arab': 0.6623376623376623, 'asian': 0.5882352941176471, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7794117647058824, 'jewish': 0.8494623655913979, 'men': 0.0, 'women': 0.3576158940397351, 'heterosexual': 0, 'homosexual': 0.7472527472527473, 'indigenous': 0, 'refugee': 0.5064935064935064, 'immigrant': 0, 'disability': 0.0, 'none': 0.7589820359281437}","{'african': 0.8094488188976378, 'arab': 0.7132867132867133, 'asian': 0.625, 'caucasian': 0.23529411764705882, 'christian': 0, 'hispanic': 0.7575757575757576, 'buddhism': 0, 'hindu': 0, 'islam': 0.7851851851851852, 'jewish': 0.8705234159779613, 'men': 0, 'women': 0.4337349397590361, 'heterosexual': 0, 'homosexual': 0.7431693989071038, 'indigenous': 0, 'refugee': 0.5777777777777778, 'immigrant': 0, 'disability': 0, 'none': 0.676450967311541}",0.4048940981955714,0.36630399523597995,0.38039195222767225,0.4042585334078568,0.33143460021015186,0.7126168224299065,0.35448628544862854,0.4734554486184414
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.73      0.78      0.75       593
      normal       0.71      0.76      0.73       781
   offensive       0.50      0.42      0.46       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.49      0.49      0.49      1922
weighted avg       0.66      0.67      0.66      1922
",0.6943461671869582,0.6724592438432189,0.6951456310679611,0.6921217979700338,0.6936304189876483,"{'african': 0.7767857142857143, 'arab': 0.7647058823529411, 'asian': 0.6470588235294118, 'caucasian': 0.4117647058823529, 'christian': 0, 'hispanic': 0.7741935483870968, 'buddhism': 0, 'hindu': 0, 'islam': 0.7902439024390244, 'jewish': 0.8810810810810811, 'men': 0, 'women': 0.5121951219512195, 'heterosexual': 0, 'homosexual': 0.7333333333333333, 'indigenous': 0, 'refugee': 0.6323529411764706, 'immigrant': 0, 'disability': 0, 'none': 0.6354029062087186}","{'african': 0.8419354838709677, 'arab': 0.6753246753246753, 'asian': 0.6470588235294118, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7941176470588235, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.41721854304635764, 'heterosexual': 0, 'homosexual': 0.7857142857142857, 'indigenous': 0, 'refugee': 0.5584415584415584, 'immigrant': 0, 'disability': 0.0, 'none': 0.7200598802395209}","{'african': 0.8080495356037152, 'arab': 0.7172413793103448, 'asian': 0.6470588235294118, 'caucasian': 0.2153846153846154, 'christian': 0, 'hispanic': 0.7272727272727272, 'buddhism': 0, 'hindu': 0, 'islam': 0.7921760391198044, 'jewish': 0.8787061994609164, 'men': 0, 'women': 0.45985401459854014, 'heterosexual': 0, 'homosexual': 0.7586206896551724, 'indigenous': 0, 'refugee': 0.5931034482758619, 'immigrant': 0, 'disability': 0, 'none': 0.6750877192982456}",0.3978483137172297,0.3761980316997223,0.3827660627110187,0.4178867613613003,0.3436653029404979,0.6815450643776824,0.3691306369130637,0.47889022919179736
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.64      0.16      0.26       593
      normal       0.73      0.41      0.53       781
   offensive       0.32      0.78      0.46       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.44      1922
   macro avg       0.42      0.34      0.31      1922
weighted avg       0.59      0.44      0.42      1922
",0.5923083593479015,0.5710110995490808,0.5956204379562043,0.5915901401643306,0.5935984481086325,"{'african': 0.6601466992665037, 'arab': 0.6153846153846154, 'asian': 0.5862068965517241, 'caucasian': 0.41379310344827586, 'christian': 0, 'hispanic': 0.6666666666666666, 'buddhism': 0, 'hindu': 0, 'islam': 0.8, 'jewish': 0.847953216374269, 'men': 0, 'women': 0.32926829268292684, 'heterosexual': 0, 'homosexual': 0.6255144032921811, 'indigenous': 0, 'refugee': 0.5135135135135135, 'immigrant': 0.0, 'disability': 0.0, 'none': 0.5976095617529881}","{'african': 0.8709677419354839, 'arab': 0.3116883116883117, 'asian': 0.5, 'caucasian': 0.25, 'christian': 0.0, 'hispanic': 0.5142857142857142, 'buddhism': 0, 'hindu': 0, 'islam': 0.6862745098039216, 'jewish': 0.7795698924731183, 'men': 0.0, 'women': 0.7152317880794702, 'heterosexual': 0, 'homosexual': 0.8351648351648352, 'indigenous': 0, 'refugee': 0.4935064935064935, 'immigrant': 0, 'disability': 0.0, 'none': 0.4491017964071856}","{'african': 0.7510431154381085, 'arab': 0.41379310344827586, 'asian': 0.5396825396825397, 'caucasian': 0.31168831168831174, 'christian': 0, 'hispanic': 0.5806451612903226, 'buddhism': 0, 'hindu': 0, 'islam': 0.7387862796833774, 'jewish': 0.8123249299719889, 'men': 0, 'women': 0.4509394572025053, 'heterosexual': 0, 'homosexual': 0.7152941176470589, 'indigenous': 0, 'refugee': 0.5033112582781456, 'immigrant': 0, 'disability': 0, 'none': 0.5128205128205128}",0.35031878783861387,0.3371468991233965,0.3331751993237446,0.38891765643835385,0.406209462009899,0.3798209366391185,0.5127847512784751,0.4363996043521266
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.74      0.77      0.75       593
      normal       0.71      0.75      0.73       781
   offensive       0.50      0.44      0.46       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.49      0.49      0.49      1922
weighted avg       0.66      0.66      0.66      1922
",0.689446756850503,0.6684009712105446,0.6900726392251816,0.6887385210246496,0.6894049346879535,"{'african': 0.781437125748503, 'arab': 0.7647058823529411, 'asian': 0.6176470588235294, 'caucasian': 0.3684210526315789, 'christian': 0, 'hispanic': 0.78125, 'buddhism': 0, 'hindu': 0, 'islam': 0.7830188679245284, 'jewish': 0.8716577540106952, 'men': 0, 'women': 0.5075757575757576, 'heterosexual': 0, 'homosexual': 0.7263681592039801, 'indigenous': 0, 'refugee': 0.5945945945945946, 'immigrant': 0, 'disability': 0, 'none': 0.6354883081155434}","{'african': 0.8419354838709677, 'arab': 0.6753246753246753, 'asian': 0.6176470588235294, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.8137254901960784, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.44370860927152317, 'heterosexual': 0, 'homosexual': 0.8021978021978022, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0.0, 'none': 0.6916167664670658}","{'african': 0.81055900621118, 'arab': 0.7172413793103448, 'asian': 0.6176470588235294, 'caucasian': 0.20895522388059704, 'christian': 0, 'hispanic': 0.7462686567164178, 'buddhism': 0, 'hindu': 0, 'islam': 0.7980769230769231, 'jewish': 0.8739946380697051, 'men': 0, 'women': 0.4734982332155477, 'heterosexual': 0, 'homosexual': 0.762402088772846, 'indigenous': 0, 'refugee': 0.5827814569536424, 'immigrant': 0, 'disability': 0, 'none': 0.6623655913978495}",0.3911665558411396,0.37863408374846136,0.3817784345488728,0.4199617328691542,0.3437626604910292,0.6714587737843551,0.3691306369130637,0.47637618119094044
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_2/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.74      0.77      0.75       593
      normal       0.71      0.75      0.73       781
   offensive       0.50      0.44      0.47       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.49      0.49      0.49      1922
weighted avg       0.66      0.67      0.66      1922
",0.6909642733263962,0.6695976413458203,0.6912263693650024,0.6892218463025617,0.6902226524685382,"{'african': 0.7791044776119403, 'arab': 0.7647058823529411, 'asian': 0.6470588235294118, 'caucasian': 0.3684210526315789, 'christian': 0, 'hispanic': 0.78125, 'buddhism': 0, 'hindu': 0, 'islam': 0.7830188679245284, 'jewish': 0.8763440860215054, 'men': 0, 'women': 0.49242424242424243, 'heterosexual': 0, 'homosexual': 0.7263681592039801, 'indigenous': 0, 'refugee': 0.5921052631578947, 'immigrant': 0, 'disability': 0, 'none': 0.6386206896551724}","{'african': 0.8419354838709677, 'arab': 0.6753246753246753, 'asian': 0.6470588235294118, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.8137254901960784, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.4304635761589404, 'heterosexual': 0, 'homosexual': 0.8021978021978022, 'indigenous': 0, 'refugee': 0.5844155844155844, 'immigrant': 0, 'disability': 0.0, 'none': 0.6931137724550899}","{'african': 0.8093023255813954, 'arab': 0.7172413793103448, 'asian': 0.6470588235294118, 'caucasian': 0.20895522388059704, 'christian': 0, 'hispanic': 0.7462686567164178, 'buddhism': 0, 'hindu': 0, 'islam': 0.7980769230769231, 'jewish': 0.8763440860215054, 'men': 0, 'women': 0.45936395759717313, 'heterosexual': 0, 'homosexual': 0.762402088772846, 'indigenous': 0, 'refugee': 0.5882352941176471, 'immigrant': 0, 'disability': 0, 'none': 0.6647523330940416}",0.3920748181322734,0.3802472811467949,0.3830526890367527,0.4186052589580498,0.3434591571958506,0.6703436571913449,0.36727103672710365,0.47454572758672475
