Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score,Word Average Precision,Word Average Recall,Word Overall Precision,Word Overall Recall,Word F1 Score
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.56      0.67       593
      normal       0.65      0.85      0.73       781
   offensive       0.44      0.39      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.63      1922
   macro avg       0.48      0.45      0.46      1922
weighted avg       0.64      0.63      0.62      1922
",0.6986038848421783,0.6766822754075615,0.7018572825024438,0.694055099081682,0.6979343863912516,"{'african': 0.8356164383561644, 'arab': 0.7727272727272727, 'asian': 0.6176470588235294, 'caucasian': 0.4375, 'christian': 0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.8133971291866029, 'jewish': 0.8848167539267016, 'men': 0, 'women': 0.6075949367088608, 'heterosexual': 0, 'homosexual': 0.7362637362637363, 'indigenous': 0, 'refugee': 0.6438356164383562, 'immigrant': 0, 'disability': 0, 'none': 0.6106508875739645}","{'african': 0.7870967741935484, 'arab': 0.6623376623376623, 'asian': 0.6176470588235294, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.8333333333333334, 'jewish': 0.9086021505376344, 'men': 0.0, 'women': 0.31788079470198677, 'heterosexual': 0, 'homosexual': 0.7362637362637363, 'indigenous': 0, 'refugee': 0.6103896103896104, 'immigrant': 0, 'disability': 0.0, 'none': 0.7724550898203593}","{'african': 0.8106312292358804, 'arab': 0.7132867132867133, 'asian': 0.6176470588235294, 'caucasian': 0.21875000000000003, 'christian': 0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.8232445520581113, 'jewish': 0.896551724137931, 'men': 0, 'women': 0.4173913043478261, 'heterosexual': 0, 'homosexual': 0.7362637362637363, 'indigenous': 0, 'refugee': 0.6266666666666667, 'immigrant': 0, 'disability': 0, 'none': 0.6820885657633841}",0.4039123970679423,0.374006592527392,0.3819372244668154,0.36031266987209626,0.2978916940368667,0.7087576374745418,0.32357043235704325,0.4443025853814236
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.76      0.72      0.74       593
      normal       0.70      0.78      0.74       781
   offensive       0.49      0.43      0.46       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.49      0.48      0.48      1922
weighted avg       0.66      0.66      0.66      1922
",0.7004856052722859,0.6822320499479708,0.6999036608863198,0.7022716288061865,0.7010856453558504,"{'african': 0.7663817663817664, 'arab': 0.76, 'asian': 0.6052631578947368, 'caucasian': 0.35, 'christian': 0, 'hispanic': 0.7, 'buddhism': 0, 'hindu': 0, 'islam': 0.8177083333333334, 'jewish': 0.8795811518324608, 'men': 0, 'women': 0.5533980582524272, 'heterosexual': 0, 'homosexual': 0.7333333333333333, 'indigenous': 0, 'refugee': 0.6329113924050633, 'immigrant': 0, 'disability': 0, 'none': 0.6455862977602108}","{'african': 0.867741935483871, 'arab': 0.7402597402597403, 'asian': 0.6764705882352942, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.7696078431372549, 'jewish': 0.9032258064516129, 'men': 0.0, 'women': 0.37748344370860926, 'heterosexual': 0, 'homosexual': 0.7857142857142857, 'indigenous': 0, 'refugee': 0.6493506493506493, 'immigrant': 0, 'disability': 0.0, 'none': 0.7335329341317365}","{'african': 0.8139183055975794, 'arab': 0.75, 'asian': 0.6388888888888888, 'caucasian': 0.20588235294117646, 'christian': 0, 'hispanic': 0.7466666666666666, 'buddhism': 0, 'hindu': 0, 'islam': 0.792929292929293, 'jewish': 0.8912466843501327, 'men': 0, 'women': 0.4488188976377953, 'heterosexual': 0, 'homosexual': 0.7586206896551724, 'indigenous': 0, 'refugee': 0.6410256410256411, 'immigrant': 0, 'disability': 0, 'none': 0.6867554309740715}",0.39179807848385956,0.3920642399898099,0.3881448868771799,0.402856879665335,0.3428313916092304,0.6710364604670217,0.3807531380753138,0.48583716446685443
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.86      0.49      0.63       593
      normal       0.62      0.87      0.72       781
   offensive       0.41      0.37      0.39       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.61      1922
   macro avg       0.47      0.43      0.44      1922
weighted avg       0.64      0.61      0.60      1922
",0.6792837322233783,0.6557232049947971,0.6827348745696016,0.6708554857419043,0.6767430521696733,"{'african': 0.8593155893536122, 'arab': 0.765625, 'asian': 0.5666666666666667, 'caucasian': 0.36363636363636365, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8402366863905325, 'jewish': 0.8895027624309392, 'men': 0, 'women': 0.5802469135802469, 'heterosexual': 0, 'homosexual': 0.7287234042553191, 'indigenous': 0, 'refugee': 0.6206896551724138, 'immigrant': 0, 'disability': 0, 'none': 0.5805739514348786}","{'african': 0.7290322580645161, 'arab': 0.6363636363636364, 'asian': 0.5, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0, 'islam': 0.696078431372549, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.31125827814569534, 'heterosexual': 0, 'homosexual': 0.7527472527472527, 'indigenous': 0, 'refugee': 0.7012987012987013, 'immigrant': 0, 'disability': 0.0, 'none': 0.7874251497005988}","{'african': 0.7888307155322862, 'arab': 0.6950354609929078, 'asian': 0.53125, 'caucasian': 0.13559322033898305, 'christian': 0, 'hispanic': 0.6666666666666665, 'buddhism': 0, 'hindu': 0, 'islam': 0.7613941018766756, 'jewish': 0.8773841961852861, 'men': 0, 'women': 0.4051724137931035, 'heterosexual': 0, 'homosexual': 0.7405405405405406, 'indigenous': 0, 'refugee': 0.6585365853658537, 'immigrant': 0, 'disability': 0, 'none': 0.6683608640406608}",0.39711668383794596,0.3506909704671445,0.3646718297543665,0.3396290063465477,0.27833266254786027,0.7129319955406912,0.297303579730358,0.41961942257217844
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.70      0.74       593
      normal       0.70      0.79      0.74       781
   offensive       0.48      0.45      0.46       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.49      0.48      0.49      1922
weighted avg       0.66      0.66      0.66      1922
",0.704431148109608,0.6884755463059313,0.7035971223021583,0.7090381826969551,0.7063071738083775,"{'african': 0.7758620689655172, 'arab': 0.7808219178082192, 'asian': 0.5641025641025641, 'caucasian': 0.3684210526315789, 'christian': 0, 'hispanic': 0.7027027027027027, 'buddhism': 0, 'hindu': 0, 'islam': 0.8235294117647058, 'jewish': 0.8802083333333334, 'men': 0, 'women': 0.5494505494505495, 'heterosexual': 0, 'homosexual': 0.7323232323232324, 'indigenous': 0, 'refugee': 0.6375, 'immigrant': 0, 'disability': 0, 'none': 0.6488250652741514}","{'african': 0.8709677419354839, 'arab': 0.7402597402597403, 'asian': 0.6470588235294118, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.8235294117647058, 'jewish': 0.9086021505376344, 'men': 0.0, 'women': 0.33112582781456956, 'heterosexual': 0, 'homosexual': 0.7967032967032966, 'indigenous': 0, 'refugee': 0.6623376623376623, 'immigrant': 0, 'disability': 0.0, 'none': 0.7440119760479041}","{'african': 0.8206686930091186, 'arab': 0.7600000000000001, 'asian': 0.6027397260273972, 'caucasian': 0.20895522388059704, 'christian': 0, 'hispanic': 0.7222222222222223, 'buddhism': 0, 'hindu': 0, 'islam': 0.8235294117647058, 'jewish': 0.8941798941798942, 'men': 0, 'women': 0.4132231404958678, 'heterosexual': 0, 'homosexual': 0.7631578947368421, 'indigenous': 0, 'refugee': 0.6496815286624203, 'immigrant': 0, 'disability': 0, 'none': 0.6931659693165968}",0.39282878412402916,0.39017300563794133,0.3869223002260875,0.4008957783690627,0.3370495982717433,0.6552147239263804,0.3723849372384937,0.4748777234326367
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.63      0.71       593
      normal       0.68      0.82      0.74       781
   offensive       0.46      0.43      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.49      0.47      0.47      1922
weighted avg       0.65      0.65      0.65      1922
",0.6984911550468264,0.6815383281304196,0.6989402697495183,0.7013049782503625,0.7001206272617612,"{'african': 0.8024691358024691, 'arab': 0.7702702702702703, 'asian': 0.5675675675675675, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.6842105263157895, 'buddhism': 0, 'hindu': 0, 'islam': 0.8217821782178217, 'jewish': 0.8776595744680851, 'men': 0, 'women': 0.5543478260869565, 'heterosexual': 0, 'homosexual': 0.7421052631578947, 'indigenous': 0, 'refugee': 0.6463414634146342, 'immigrant': 0, 'disability': 0.0, 'none': 0.6302414231257941}","{'african': 0.8387096774193549, 'arab': 0.7402597402597403, 'asian': 0.6176470588235294, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.8137254901960784, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.33774834437086093, 'heterosexual': 0, 'homosexual': 0.7747252747252747, 'indigenous': 0, 'refugee': 0.6883116883116883, 'immigrant': 0, 'disability': 0.0, 'none': 0.7425149700598802}","{'african': 0.8201892744479494, 'arab': 0.7549668874172186, 'asian': 0.5915492957746479, 'caucasian': 0.23529411764705882, 'christian': 0, 'hispanic': 0.7123287671232877, 'buddhism': 0, 'hindu': 0, 'islam': 0.8177339901477833, 'jewish': 0.8823529411764706, 'men': 0, 'women': 0.4197530864197531, 'heterosexual': 0, 'homosexual': 0.7580645161290323, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.6817869415807559}",0.3945786962330149,0.38685593830967185,0.38635192023845394,0.3855630573181827,0.329651506439545,0.6778260869565217,0.3623895862389586,0.4722811269312329
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.62      0.71       593
      normal       0.67      0.83      0.74       781
   offensive       0.46      0.42      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.49      0.47      0.47      1922
weighted avg       0.66      0.65      0.64      1922
",0.6988813735691989,0.681278182448838,0.7006769825918762,0.7003383276945384,0.700507614213198,"{'african': 0.8258064516129032, 'arab': 0.7671232876712328, 'asian': 0.5833333333333334, 'caucasian': 0.47058823529411764, 'christian': 0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.8256410256410256, 'jewish': 0.8829787234042553, 'men': 0, 'women': 0.5714285714285714, 'heterosexual': 0, 'homosexual': 0.7407407407407407, 'indigenous': 0, 'refugee': 0.65, 'immigrant': 0, 'disability': 0, 'none': 0.6220858895705521}","{'african': 0.8258064516129032, 'arab': 0.7272727272727273, 'asian': 0.6176470588235294, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7892156862745098, 'jewish': 0.8924731182795699, 'men': 0.0, 'women': 0.3443708609271523, 'heterosexual': 0, 'homosexual': 0.7692307692307693, 'indigenous': 0, 'refugee': 0.6753246753246753, 'immigrant': 0, 'disability': 0.0, 'none': 0.7589820359281437}","{'african': 0.8258064516129032, 'arab': 0.7466666666666667, 'asian': 0.6, 'caucasian': 0.24615384615384617, 'christian': 0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.807017543859649, 'jewish': 0.8877005347593583, 'men': 0, 'women': 0.4297520661157025, 'heterosexual': 0, 'homosexual': 0.7547169811320754, 'indigenous': 0, 'refugee': 0.6624203821656051, 'immigrant': 0, 'disability': 0, 'none': 0.6837491571139582}",0.39983521662313626,0.3802175214465002,0.38426981509066427,0.3792379641876984,0.31758639695217317,0.700886607559496,0.3491399349139935,0.4660977501939488
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.63      0.71       593
      normal       0.68      0.83      0.75       781
   offensive       0.46      0.43      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.49      0.47      0.47      1922
weighted avg       0.66      0.65      0.65      1922
",0.6969302809573362,0.6791970169961844,0.6995645863570392,0.6988883518608023,0.6992263056092844,"{'african': 0.8164556962025317, 'arab': 0.7671232876712328, 'asian': 0.5454545454545454, 'caucasian': 0.3684210526315789, 'christian': 0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.8238341968911918, 'jewish': 0.8882978723404256, 'men': 0, 'women': 0.5666666666666667, 'heterosexual': 0, 'homosexual': 0.7421052631578947, 'indigenous': 0, 'refugee': 0.65, 'immigrant': 0, 'disability': 0, 'none': 0.6236162361623616}","{'african': 0.832258064516129, 'arab': 0.7272727272727273, 'asian': 0.5294117647058824, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7794117647058824, 'jewish': 0.8978494623655914, 'men': 0.0, 'women': 0.33774834437086093, 'heterosexual': 0, 'homosexual': 0.7747252747252747, 'indigenous': 0, 'refugee': 0.6753246753246753, 'immigrant': 0, 'disability': 0.0, 'none': 0.7589820359281437}","{'african': 0.8242811501597443, 'arab': 0.7466666666666667, 'asian': 0.5373134328358209, 'caucasian': 0.20895522388059704, 'christian': 0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.801007556675063, 'jewish': 0.8930481283422461, 'men': 0, 'women': 0.42323651452282157, 'heterosexual': 0, 'homosexual': 0.7580645161290323, 'indigenous': 0, 'refugee': 0.6624203821656051, 'immigrant': 0, 'disability': 0, 'none': 0.6846725185685347}",0.39506634376127076,0.37753174534390604,0.381786937064834,0.38801202051638534,0.32185058958555846,0.7001845018450185,0.3528591352859135,0.469242658423493
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.00      0.00      0.00       593
      normal       0.41      1.00      0.58       781
   offensive       0.00      0.00      0.00       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.41      1922
   macro avg       0.10      0.25      0.14      1922
weighted avg       0.17      0.41      0.23      1922
",0.34755463059313213,0.3467741935483871,0.34755463059313213,0.32286128564523925,0.3347531946880481,"{'african': 0, 'arab': 0, 'asian': 0, 'caucasian': 0, 'christian': 0, 'hispanic': 0, 'buddhism': 0, 'hindu': 0, 'islam': 0, 'jewish': 0, 'men': 0, 'women': 0, 'heterosexual': 0, 'homosexual': 0, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.34791666666666665}","{'african': 0.0, 'arab': 0.0, 'asian': 0.0, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.0, 'buddhism': 0, 'hindu': 0, 'islam': 0.0, 'jewish': 0.0, 'men': 0.0, 'women': 0.0, 'heterosexual': 0, 'homosexual': 0.0, 'indigenous': 0, 'refugee': 0.0, 'immigrant': 0, 'disability': 0.0, 'none': 1.0}","{'african': 0, 'arab': 0, 'asian': 0, 'caucasian': 0, 'christian': 0, 'hispanic': 0, 'buddhism': 0, 'hindu': 0, 'islam': 0, 'jewish': 0, 'men': 0, 'women': 0, 'heterosexual': 0, 'homosexual': 0, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.5162287480680061}",0.018311403508771928,0.05263157894736842,0.027169934108842428,0.0,0.0,0,0.0,0
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.64      0.71       593
      normal       0.68      0.82      0.75       781
   offensive       0.46      0.42      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.48      0.47      0.47      1922
weighted avg       0.65      0.65      0.65      1922
",0.6984911550468264,0.681278182448838,0.7002895752895753,0.7013049782503625,0.7007969089591887,"{'african': 0.8144654088050315, 'arab': 0.7777777777777778, 'asian': 0.5588235294117647, 'caucasian': 0.35294117647058826, 'christian': 0, 'hispanic': 0.6944444444444444, 'buddhism': 0, 'hindu': 0, 'islam': 0.8195876288659794, 'jewish': 0.8835978835978836, 'men': 0, 'women': 0.5666666666666667, 'heterosexual': 0, 'homosexual': 0.7513227513227513, 'indigenous': 0, 'refugee': 0.654320987654321, 'immigrant': 0, 'disability': 0, 'none': 0.6260762607626076}","{'african': 0.8354838709677419, 'arab': 0.7272727272727273, 'asian': 0.5588235294117647, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7794117647058824, 'jewish': 0.8978494623655914, 'men': 0.0, 'women': 0.33774834437086093, 'heterosexual': 0, 'homosexual': 0.7802197802197802, 'indigenous': 0, 'refugee': 0.6883116883116883, 'immigrant': 0, 'disability': 0.0, 'none': 0.7619760479041916}","{'african': 0.8248407643312102, 'arab': 0.7516778523489932, 'asian': 0.5588235294117647, 'caucasian': 0.18461538461538463, 'christian': 0, 'hispanic': 0.7042253521126761, 'buddhism': 0, 'hindu': 0, 'islam': 0.7989949748743718, 'jewish': 0.8906666666666667, 'men': 0, 'women': 0.42323651452282157, 'heterosexual': 0, 'homosexual': 0.765498652291105, 'indigenous': 0, 'refugee': 0.6708860759493671, 'immigrant': 0, 'disability': 0, 'none': 0.6873733963538149}",0.394738132409464,0.3792833120955759,0.38214942965674614,0.3876125110768135,0.3229304492089083,0.6878952122854561,0.35402138540213857,0.4674647022713322
pfl-research/benchmarks/hf_checkpoint/final_fl_new/1/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.63      0.70       593
      normal       0.68      0.82      0.74       781
   offensive       0.46      0.43      0.44       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.48      0.47      0.47      1922
weighted avg       0.65      0.65      0.65      1922
",0.6973204994797088,0.6804977454040929,0.6993243243243243,0.7003383276945384,0.6998309587056267,"{'african': 0.8144654088050315, 'arab': 0.7671232876712328, 'asian': 0.5588235294117647, 'caucasian': 0.35294117647058826, 'christian': 0, 'hispanic': 0.6944444444444444, 'buddhism': 0, 'hindu': 0, 'islam': 0.8247422680412371, 'jewish': 0.8789473684210526, 'men': 0, 'women': 0.5604395604395604, 'heterosexual': 0, 'homosexual': 0.7513227513227513, 'indigenous': 0, 'refugee': 0.654320987654321, 'immigrant': 0, 'disability': 0, 'none': 0.6246913580246913}","{'african': 0.8354838709677419, 'arab': 0.7272727272727273, 'asian': 0.5588235294117647, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7843137254901961, 'jewish': 0.8978494623655914, 'men': 0.0, 'women': 0.33774834437086093, 'heterosexual': 0, 'homosexual': 0.7802197802197802, 'indigenous': 0, 'refugee': 0.6883116883116883, 'immigrant': 0, 'disability': 0.0, 'none': 0.7574850299401198}","{'african': 0.8248407643312102, 'arab': 0.7466666666666667, 'asian': 0.5588235294117647, 'caucasian': 0.18461538461538463, 'christian': 0, 'hispanic': 0.7042253521126761, 'buddhism': 0, 'hindu': 0, 'islam': 0.8040201005025125, 'jewish': 0.8882978723404255, 'men': 0, 'women': 0.42148760330578516, 'heterosexual': 0, 'homosexual': 0.765498652291105, 'indigenous': 0, 'refugee': 0.6708860759493671, 'immigrant': 0, 'disability': 0, 'none': 0.6847090663058186}",0.3938032705635092,0.3793049406650624,0.38179321409645867,0.3877579709804748,0.3230084929133828,0.6862302483069977,0.35332403533240353,0.4664723032069971
