Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score,Word Average Precision,Word Average Recall,Word Overall Precision,Word Overall Recall,Word F1 Score
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.76      0.64      0.69       593
      normal       0.70      0.77      0.73       781
   offensive       0.44      0.45      0.45       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.64      1922
   macro avg       0.47      0.47      0.47      1922
weighted avg       0.64      0.64      0.64      1922
",0.7025234131113424,0.6869406867845995,0.7031548757170172,0.7109714838086032,0.7070415765440999,"{'african': 0.8085106382978723, 'arab': 0.75, 'asian': 0.6764705882352942, 'caucasian': 0.3181818181818182, 'christian': 0, 'hispanic': 0.7777777777777778, 'buddhism': 0, 'hindu': 0, 'islam': 0.8, 'jewish': 0.8814432989690721, 'men': 0, 'women': 0.5188679245283019, 'heterosexual': 0, 'homosexual': 0.7606382978723404, 'indigenous': 0, 'refugee': 0.640625, 'immigrant': 0, 'disability': 0, 'none': 0.6176821983273596}","{'african': 0.8580645161290322, 'arab': 0.7012987012987013, 'asian': 0.6764705882352942, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.803921568627451, 'jewish': 0.9193548387096774, 'men': 0.0, 'women': 0.36423841059602646, 'heterosexual': 0, 'homosexual': 0.7857142857142857, 'indigenous': 0, 'refugee': 0.5324675324675324, 'immigrant': 0, 'disability': 0.0, 'none': 0.7739520958083832}","{'african': 0.8325508607198747, 'arab': 0.7248322147651006, 'asian': 0.6764705882352942, 'caucasian': 0.2, 'christian': 0, 'hispanic': 0.7887323943661971, 'buddhism': 0, 'hindu': 0, 'islam': 0.8019559902200489, 'jewish': 0.8999999999999999, 'men': 0, 'women': 0.4280155642023346, 'heterosexual': 0, 'homosexual': 0.7729729729729728, 'indigenous': 0, 'refugee': 0.5815602836879432, 'immigrant': 0, 'disability': 0, 'none': 0.6870431893687708}",0.3973788180099914,0.3874376774168272,0.38916495044939664,0.4137119274072281,0.33435677601551733,0.7120713950211367,0.35239423523942354,0.47146633494013374
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.75      0.72      0.74       593
      normal       0.70      0.80      0.75       781
   offensive       0.47      0.40      0.43       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.48      0.48      0.48      1922
weighted avg       0.65      0.66      0.65      1922
",0.6841657995143946,0.6696496704821367,0.6892218463025617,0.6892218463025617,0.6892218463025617,"{'african': 0.8344370860927153, 'arab': 0.7536231884057971, 'asian': 0.7, 'caucasian': 0.3888888888888889, 'christian': 0, 'hispanic': 0.8709677419354839, 'buddhism': 0, 'hindu': 0, 'islam': 0.8388888888888889, 'jewish': 0.8983050847457628, 'men': 0, 'women': 0.6052631578947368, 'heterosexual': 0, 'homosexual': 0.79375, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.602436323366556}","{'african': 0.8129032258064516, 'arab': 0.6753246753246753, 'asian': 0.6176470588235294, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.7401960784313726, 'jewish': 0.8548387096774194, 'men': 0.0, 'women': 0.304635761589404, 'heterosexual': 0, 'homosexual': 0.6978021978021978, 'indigenous': 0, 'refugee': 0.5194805194805194, 'immigrant': 0, 'disability': 0.0, 'none': 0.8143712574850299}","{'african': 0.823529411764706, 'arab': 0.7123287671232876, 'asian': 0.65625, 'caucasian': 0.21212121212121213, 'christian': 0, 'hispanic': 0.8181818181818182, 'buddhism': 0, 'hindu': 0, 'islam': 0.7864583333333334, 'jewish': 0.8760330578512397, 'men': 0, 'women': 0.4052863436123348, 'heterosexual': 0, 'homosexual': 0.7426900584795322, 'indigenous': 0, 'refugee': 0.5839416058394159, 'immigrant': 0, 'disability': 0, 'none': 0.6925525143220879}",0.4185908961518683,0.3660242836411845,0.38470384855941936,0.3991411525453961,0.3351572467729877,0.705507510241238,0.3602975360297536,0.4769964609939991
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.61      0.69       593
      normal       0.67      0.86      0.75       781
   offensive       0.44      0.38      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.64      1922
   macro avg       0.48      0.46      0.46      1922
weighted avg       0.64      0.64      0.63      1922
",0.6902532084634062,0.6738640305237601,0.693579766536965,0.6892218463025617,0.6913939393939393,"{'african': 0.8293515358361775, 'arab': 0.7575757575757576, 'asian': 0.6333333333333333, 'caucasian': 0.375, 'christian': 0, 'hispanic': 0.78125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8163265306122449, 'jewish': 0.8967391304347826, 'men': 0, 'women': 0.5652173913043478, 'heterosexual': 0, 'homosexual': 0.7865853658536586, 'indigenous': 0, 'refugee': 0.6851851851851852, 'immigrant': 0, 'disability': 0, 'none': 0.5847457627118644}","{'african': 0.7838709677419354, 'arab': 0.6493506493506493, 'asian': 0.5588235294117647, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7843137254901961, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.2582781456953642, 'heterosexual': 0, 'homosexual': 0.7087912087912088, 'indigenous': 0, 'refugee': 0.4805194805194805, 'immigrant': 0, 'disability': 0.0, 'none': 0.8263473053892215}","{'african': 0.8059701492537312, 'arab': 0.6993006993006993, 'asian': 0.59375, 'caucasian': 0.1875, 'christian': 0, 'hispanic': 0.7462686567164178, 'buddhism': 0, 'hindu': 0, 'islam': 0.8, 'jewish': 0.8918918918918919, 'men': 0, 'women': 0.3545454545454545, 'heterosexual': 0, 'homosexual': 0.7456647398843931, 'indigenous': 0, 'refugee': 0.5648854961832062, 'immigrant': 0, 'disability': 0, 'none': 0.684863523573201}",0.40585842067617633,0.35666723688784646,0.37234950586047344,0.37910408669897117,0.3054497917782907,0.7542234332425068,0.3217108321710832,0.4510347075118136
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.54      0.65       593
      normal       0.67      0.88      0.76       781
   offensive       0.43      0.39      0.40       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.63      1922
   macro avg       0.48      0.45      0.45      1922
weighted avg       0.64      0.63      0.62      1922
",0.681234824835241,0.6668747832119322,0.6854368932038835,0.6824552924117931,0.6839428433034633,"{'african': 0.8581560283687943, 'arab': 0.7692307692307693, 'asian': 0.6785714285714286, 'caucasian': 0.375, 'christian': 0, 'hispanic': 0.8064516129032258, 'buddhism': 0, 'hindu': 0, 'islam': 0.8402366863905325, 'jewish': 0.8983050847457628, 'men': 0, 'women': 0.5806451612903226, 'heterosexual': 0, 'homosexual': 0.8125, 'indigenous': 0, 'refugee': 0.6538461538461539, 'immigrant': 0, 'disability': 0, 'none': 0.5689149560117303}","{'african': 0.7806451612903226, 'arab': 0.6493506493506493, 'asian': 0.5588235294117647, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.696078431372549, 'jewish': 0.8548387096774194, 'men': 0.0, 'women': 0.23841059602649006, 'heterosexual': 0, 'homosexual': 0.6428571428571429, 'indigenous': 0, 'refugee': 0.44155844155844154, 'immigrant': 0, 'disability': 0.0, 'none': 0.8712574850299402}","{'african': 0.8175675675675677, 'arab': 0.7042253521126761, 'asian': 0.6129032258064516, 'caucasian': 0.1875, 'christian': 0, 'hispanic': 0.7575757575757576, 'buddhism': 0, 'hindu': 0, 'islam': 0.7613941018766756, 'jewish': 0.8760330578512397, 'men': 0, 'women': 0.3380281690140845, 'heterosexual': 0, 'homosexual': 0.7177914110429449, 'indigenous': 0, 'refugee': 0.5271317829457364, 'immigrant': 0, 'disability': 0, 'none': 0.6883500887049084}",0.41272936217677486,0.3459529400452861,0.36781581655252854,0.3703680698998075,0.3050553354627761,0.7574606619641888,0.32450023245002324,0.45435313262815297
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.77      0.66      0.71       593
      normal       0.67      0.86      0.75       781
   offensive       0.45      0.35      0.39       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.47      0.47      0.46      1922
weighted avg       0.64      0.65      0.64      1922
",0.6860735345126605,0.6700832466181063,0.6908471275559883,0.6858385693571774,0.6883337375697308,"{'african': 0.851063829787234, 'arab': 0.7538461538461538, 'asian': 0.6875, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.8333333333333334, 'buddhism': 0, 'hindu': 0, 'islam': 0.827027027027027, 'jewish': 0.9021739130434783, 'men': 0, 'women': 0.6111111111111112, 'heterosexual': 0, 'homosexual': 0.8, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.5827186512118019}","{'african': 0.7741935483870968, 'arab': 0.6363636363636364, 'asian': 0.6470588235294118, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.75, 'jewish': 0.8924731182795699, 'men': 0.0, 'women': 0.2913907284768212, 'heterosexual': 0, 'homosexual': 0.6593406593406593, 'indigenous': 0, 'refugee': 0.5194805194805194, 'immigrant': 0, 'disability': 0.0, 'none': 0.8278443113772455}","{'african': 0.8108108108108107, 'arab': 0.6901408450704226, 'asian': 0.6666666666666667, 'caucasian': 0.19047619047619047, 'christian': 0, 'hispanic': 0.7692307692307692, 'buddhism': 0, 'hindu': 0, 'islam': 0.7866323907455013, 'jewish': 0.8972972972972973, 'men': 0, 'women': 0.3946188340807175, 'heterosexual': 0, 'homosexual': 0.7228915662650602, 'indigenous': 0, 'refugee': 0.5839416058394159, 'immigrant': 0, 'disability': 0, 'none': 0.683982683982684}",0.4166021413698319,0.35986479260635135,0.37877314002450196,0.3803025322109382,0.30806372774245433,0.7504017139796465,0.32566248256624825,0.45420651645323384
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.60      0.68       593
      normal       0.67      0.85      0.75       781
   offensive       0.44      0.39      0.42       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.64      1922
   macro avg       0.48      0.46      0.46      1922
weighted avg       0.65      0.64      0.63      1922
",0.6840097121054458,0.6666146375303504,0.6878048780487804,0.681488641855969,0.6846321922796795,"{'african': 0.8269896193771626, 'arab': 0.75, 'asian': 0.6896551724137931, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.78125, 'buddhism': 0, 'hindu': 0, 'islam': 0.819672131147541, 'jewish': 0.8932584269662921, 'men': 0, 'women': 0.6197183098591549, 'heterosexual': 0, 'homosexual': 0.8026315789473685, 'indigenous': 0, 'refugee': 0.6779661016949152, 'immigrant': 0, 'disability': 0, 'none': 0.5797705943691345}","{'african': 0.7709677419354839, 'arab': 0.6233766233766234, 'asian': 0.5882352941176471, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7352941176470589, 'jewish': 0.8548387096774194, 'men': 0.0, 'women': 0.2913907284768212, 'heterosexual': 0, 'homosexual': 0.6703296703296703, 'indigenous': 0, 'refugee': 0.5194805194805194, 'immigrant': 0, 'disability': 0.0, 'none': 0.8323353293413174}","{'african': 0.7979966611018364, 'arab': 0.6808510638297872, 'asian': 0.6349206349206349, 'caucasian': 0.18181818181818182, 'christian': 0, 'hispanic': 0.7462686567164178, 'buddhism': 0, 'hindu': 0, 'islam': 0.7751937984496124, 'jewish': 0.8736263736263736, 'men': 0, 'women': 0.39639639639639634, 'heterosexual': 0, 'homosexual': 0.7305389221556886, 'indigenous': 0, 'refugee': 0.588235294117647, 'immigrant': 0, 'disability': 0, 'none': 0.6834665027658267}",0.4091708035846682,0.3539754972983303,0.37312170978412645,0.3814091351018344,0.3101630317798438,0.7549597855227882,0.3272896327289633,0.4566239662720934
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.56      0.66       593
      normal       0.66      0.89      0.76       781
   offensive       0.43      0.36      0.40       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.64      1922
   macro avg       0.48      0.45      0.45      1922
weighted avg       0.64      0.64      0.62      1922
",0.6788935137010058,0.6640998959417275,0.6830335439961108,0.6790720154664089,0.681047018904508,"{'african': 0.864963503649635, 'arab': 0.7540983606557377, 'asian': 0.6785714285714286, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.78125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8411764705882353, 'jewish': 0.8926553672316384, 'men': 0, 'women': 0.6071428571428571, 'heterosexual': 0, 'homosexual': 0.8068965517241379, 'indigenous': 0, 'refugee': 0.6851851851851852, 'immigrant': 0, 'disability': 0, 'none': 0.5652173913043478}","{'african': 0.7645161290322581, 'arab': 0.5974025974025974, 'asian': 0.5588235294117647, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.7009803921568627, 'jewish': 0.8494623655913979, 'men': 0.0, 'women': 0.2251655629139073, 'heterosexual': 0, 'homosexual': 0.6428571428571429, 'indigenous': 0, 'refugee': 0.4805194805194805, 'immigrant': 0, 'disability': 0.0, 'none': 0.875748502994012}","{'african': 0.8116438356164384, 'arab': 0.6666666666666666, 'asian': 0.6129032258064516, 'caucasian': 0.13333333333333333, 'christian': 0, 'hispanic': 0.7462686567164178, 'buddhism': 0, 'hindu': 0, 'islam': 0.7647058823529412, 'jewish': 0.8705234159779613, 'men': 0, 'women': 0.3285024154589372, 'heterosexual': 0, 'homosexual': 0.7155963302752294, 'indigenous': 0, 'refugee': 0.5648854961832062, 'immigrant': 0, 'disability': 0, 'none': 0.6870229007633588}",0.4110784447045545,0.3417418289736038,0.3632659031132074,0.36298819311169356,0.29746303861908674,0.7626546681664792,0.31520223152022314,0.4460526315789473
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.45      0.77      0.57       593
      normal       0.77      0.28      0.41       781
   offensive       0.35      0.40      0.38       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.46      1922
   macro avg       0.39      0.36      0.34      1922
weighted avg       0.55      0.46      0.45      1922
",0.5462192160943461,0.5165886229621922,0.5397672162948594,0.5379410343160947,0.5388525780682644,"{'african': 0.490787269681742, 'arab': 0.5652173913043478, 'asian': 0.5428571428571428, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.5172413793103449, 'buddhism': 0, 'hindu': 0.0, 'islam': 0.6791666666666667, 'jewish': 0.7696078431372549, 'men': 0, 'women': 0.3880597014925373, 'heterosexual': 0, 'homosexual': 0.5505226480836237, 'indigenous': 0.0, 'refugee': 0.5185185185185185, 'immigrant': 0, 'disability': 0.0, 'none': 0.628482972136223}","{'african': 0.9451612903225807, 'arab': 0.16883116883116883, 'asian': 0.5588235294117647, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.42857142857142855, 'buddhism': 0, 'hindu': 0, 'islam': 0.7990196078431373, 'jewish': 0.8440860215053764, 'men': 0.0, 'women': 0.5165562913907285, 'heterosexual': 0, 'homosexual': 0.8681318681318682, 'indigenous': 0, 'refugee': 0.18181818181818182, 'immigrant': 0, 'disability': 0.0, 'none': 0.30389221556886226}","{'african': 0.6460859977949284, 'arab': 0.25999999999999995, 'asian': 0.5507246376811593, 'caucasian': 0, 'christian': 0, 'hispanic': 0.46875000000000006, 'buddhism': 0, 'hindu': 0, 'islam': 0.7342342342342342, 'jewish': 0.805128205128205, 'men': 0, 'women': 0.4431818181818182, 'heterosexual': 0, 'homosexual': 0.6737739872068231, 'indigenous': 0, 'refugee': 0.2692307692307693, 'immigrant': 0, 'disability': 0, 'none': 0.4096871846619576}",0.2973927122730738,0.29552061070500507,0.2768840439010471,0.4594305329021769,0.3557756042310644,0.4534981736442821,0.37517433751743373,0.4106347792901666
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.59      0.68       593
      normal       0.67      0.88      0.76       781
   offensive       0.44      0.37      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.64      1922
   macro avg       0.48      0.46      0.46      1922
weighted avg       0.65      0.64      0.63      1922
",0.6856573014221297,0.6721644120707597,0.6896217264791464,0.6872885451909135,0.6884531590413945,"{'african': 0.8506944444444444, 'arab': 0.75, 'asian': 0.7, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.7878787878787878, 'buddhism': 0, 'hindu': 0, 'islam': 0.8457142857142858, 'jewish': 0.8932584269662921, 'men': 0, 'women': 0.6129032258064516, 'heterosexual': 0, 'homosexual': 0.8013698630136986, 'indigenous': 0, 'refugee': 0.6727272727272727, 'immigrant': 0, 'disability': 0, 'none': 0.5752741774675972}","{'african': 0.7903225806451613, 'arab': 0.6233766233766234, 'asian': 0.6176470588235294, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.7254901960784313, 'jewish': 0.8548387096774194, 'men': 0.0, 'women': 0.25165562913907286, 'heterosexual': 0, 'homosexual': 0.6428571428571429, 'indigenous': 0, 'refugee': 0.4805194805194805, 'immigrant': 0, 'disability': 0.0, 'none': 0.8637724550898204}","{'african': 0.8193979933110368, 'arab': 0.6808510638297872, 'asian': 0.65625, 'caucasian': 0.19047619047619047, 'christian': 0, 'hispanic': 0.7647058823529412, 'buddhism': 0, 'hindu': 0, 'islam': 0.7810026385224275, 'jewish': 0.8736263736263736, 'men': 0, 'women': 0.3568075117370892, 'heterosexual': 0, 'homosexual': 0.7134146341463414, 'indigenous': 0, 'refugee': 0.5606060606060606, 'immigrant': 0, 'disability': 0, 'none': 0.6906044284859366}",0.41525370968520164,0.3535966852138855,0.3730390935312729,0.37468292397916114,0.30546939128786205,0.7639956092206367,0.32357043235704325,0.45460483344219466
pfl-research/benchmarks/hf_checkpoint/final_fl_new/fl_0/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.60      0.68       593
      normal       0.67      0.88      0.76       781
   offensive       0.45      0.37      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.48      0.46      0.46      1922
weighted avg       0.65      0.65      0.63      1922
",0.6835761359694762,0.6698231009365245,0.686863790596219,0.6848719188013533,0.685866408518877,"{'african': 0.84375, 'arab': 0.746031746031746, 'asian': 0.7, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.7878787878787878, 'buddhism': 0, 'hindu': 0, 'islam': 0.8409090909090909, 'jewish': 0.8932584269662921, 'men': 0, 'women': 0.6129032258064516, 'heterosexual': 0, 'homosexual': 0.7905405405405406, 'indigenous': 0, 'refugee': 0.6727272727272727, 'immigrant': 0, 'disability': 0, 'none': 0.5738522954091816}","{'african': 0.7838709677419354, 'arab': 0.6103896103896104, 'asian': 0.6176470588235294, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.7254901960784313, 'jewish': 0.8548387096774194, 'men': 0.0, 'women': 0.25165562913907286, 'heterosexual': 0, 'homosexual': 0.6428571428571429, 'indigenous': 0, 'refugee': 0.4805194805194805, 'immigrant': 0, 'disability': 0.0, 'none': 0.8607784431137725}","{'african': 0.8127090301003345, 'arab': 0.6714285714285714, 'asian': 0.65625, 'caucasian': 0.19047619047619047, 'christian': 0, 'hispanic': 0.7647058823529412, 'buddhism': 0, 'hindu': 0, 'islam': 0.7789473684210527, 'jewish': 0.8736263736263736, 'men': 0, 'women': 0.3568075117370892, 'heterosexual': 0, 'homosexual': 0.7090909090909091, 'indigenous': 0, 'refugee': 0.5606060606060606, 'immigrant': 0, 'disability': 0, 'none': 0.6886227544910178}",0.41378165190891386,0.35241602006302825,0.3717510869647653,0.3743434958041451,0.30670281216228196,0.7604562737642585,0.32543003254300323,0.4558033534103858
