Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.83      0.64      0.72       593
      normal       0.68      0.89      0.77       781
   offensive       0.52      0.43      0.47       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.51      0.49      0.49      1922
weighted avg       0.68      0.68      0.67      1922
",0.6783732223378425,0.6560527228581339,0.6842885375494071,0.6694055099081682,0.6767652088932323,"{'african': 0.8901515151515151, 'arab': 0.7666666666666667, 'asian': 0.65, 'caucasian': 0.42857142857142855, 'christian': 0, 'hispanic': 0.8518518518518519, 'buddhism': 0, 'hindu': 0, 'islam': 0.8837209302325582, 'jewish': 0.8994082840236687, 'men': 0, 'women': 0.611764705882353, 'heterosexual': 0, 'homosexual': 0.8321678321678322, 'indigenous': 0, 'refugee': 0.7317073170731707, 'immigrant': 0, 'disability': 0, 'none': 0.5595126522961574}","{'african': 0.7580645161290323, 'arab': 0.5974025974025974, 'asian': 0.38235294117647056, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.5588235294117647, 'jewish': 0.8172043010752689, 'men': 0.0, 'women': 0.3443708609271523, 'heterosexual': 0, 'homosexual': 0.6538461538461539, 'indigenous': 0, 'refugee': 0.38961038961038963, 'immigrant': 0, 'disability': 0.0, 'none': 0.8937125748502994}","{'african': 0.818815331010453, 'arab': 0.6715328467153285, 'asian': 0.48148148148148157, 'caucasian': 0.10909090909090909, 'christian': 0, 'hispanic': 0.7419354838709677, 'buddhism': 0, 'hindu': 0, 'islam': 0.6846846846846847, 'jewish': 0.8563380281690142, 'men': 0, 'women': 0.4406779661016949, 'heterosexual': 0, 'homosexual': 0.7323076923076923, 'indigenous': 0, 'refugee': 0.5084745762711864, 'immigrant': 0, 'disability': 0, 'none': 0.6881844380403458}",0.4266064833640633,0.32184372218799934,0.35439597040756626
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.62      0.70       593
      normal       0.69      0.87      0.77       781
   offensive       0.51      0.46      0.48       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.51      0.49      0.49      1922
weighted avg       0.68      0.68      0.67      1922
",0.6728234477974333,0.6515955601803677,0.6786417322834646,0.666505558240696,0.6725188978297976,"{'african': 0.9011406844106464, 'arab': 0.7931034482758621, 'asian': 0.6190476190476191, 'caucasian': 0.7142857142857143, 'christian': 0, 'hispanic': 0.7931034482758621, 'buddhism': 0, 'hindu': 0, 'islam': 0.8493150684931506, 'jewish': 0.9053254437869822, 'men': 0, 'women': 0.5567010309278351, 'heterosexual': 0, 'homosexual': 0.8492063492063492, 'indigenous': 0, 'refugee': 0.7297297297297297, 'immigrant': 0, 'disability': 0, 'none': 0.5584045584045584}","{'african': 0.7645161290322581, 'arab': 0.5974025974025974, 'asian': 0.38235294117647056, 'caucasian': 0.10416666666666667, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.6078431372549019, 'jewish': 0.8225806451612904, 'men': 0.0, 'women': 0.3576158940397351, 'heterosexual': 0, 'homosexual': 0.5879120879120879, 'indigenous': 0, 'refugee': 0.35064935064935066, 'immigrant': 0, 'disability': 0.0, 'none': 0.8802395209580839}","{'african': 0.8272251308900525, 'arab': 0.6814814814814815, 'asian': 0.4727272727272727, 'caucasian': 0.18181818181818182, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.7085714285714284, 'jewish': 0.8619718309859155, 'men': 0, 'women': 0.4354838709677419, 'heterosexual': 0, 'homosexual': 0.6948051948051949, 'indigenous': 0, 'refugee': 0.4736842105263157, 'immigrant': 0, 'disability': 0, 'none': 0.6833236490412551}",0.4352296365707531,0.3217064119682263,0.3547285395692021
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.74      0.76       593
      normal       0.74      0.81      0.78       781
   offensive       0.55      0.51      0.53       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.52      1922
weighted avg       0.70      0.70      0.70      1922
",0.7118886576482831,0.6925078043704475,0.7145631067961165,0.7114548090865153,0.7130055703560183,"{'african': 0.847457627118644, 'arab': 0.7727272727272727, 'asian': 0.6666666666666666, 'caucasian': 0.6153846153846154, 'christian': 0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.8554913294797688, 'jewish': 0.8756756756756757, 'men': 0, 'women': 0.5811965811965812, 'heterosexual': 0, 'homosexual': 0.7807486631016043, 'indigenous': 0, 'refugee': 0.7254901960784313, 'immigrant': 0, 'disability': 0, 'none': 0.6233183856502242}","{'african': 0.8064516129032258, 'arab': 0.6623376623376623, 'asian': 0.5882352941176471, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7254901960784313, 'jewish': 0.8709677419354839, 'men': 0.0, 'women': 0.4503311258278146, 'heterosexual': 0, 'homosexual': 0.8021978021978022, 'indigenous': 0, 'refugee': 0.4805194805194805, 'immigrant': 0, 'disability': 0.0, 'none': 0.8323353293413174}","{'african': 0.8264462809917354, 'arab': 0.7132867132867133, 'asian': 0.625, 'caucasian': 0.26229508196721313, 'christian': 0, 'hispanic': 0.7384615384615385, 'buddhism': 0, 'hindu': 0, 'islam': 0.7851458885941646, 'jewish': 0.8733153638814016, 'men': 0, 'women': 0.5074626865671642, 'heterosexual': 0, 'homosexual': 0.7913279132791329, 'indigenous': 0, 'refugee': 0.578125, 'immigrant': 0, 'disability': 0, 'none': 0.7128205128205128}",0.4286398427936571,0.37217090513893775,0.3901940515710304
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.69      0.75       593
      normal       0.76      0.77      0.77       781
   offensive       0.51      0.59      0.55       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.69      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.71      0.69      0.70      1922
",0.7100676378772114,0.6925251474158862,0.7135945815191098,0.7129047849202513,0.7132495164410058,"{'african': 0.839344262295082, 'arab': 0.7761194029850746, 'asian': 0.65625, 'caucasian': 0.6666666666666666, 'christian': 0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.8520710059171598, 'jewish': 0.8770053475935828, 'men': 0, 'women': 0.5481481481481482, 'heterosexual': 0, 'homosexual': 0.8146067415730337, 'indigenous': 0, 'refugee': 0.7169811320754716, 'immigrant': 0, 'disability': 0, 'none': 0.6264367816091954}","{'african': 0.8258064516129032, 'arab': 0.6753246753246753, 'asian': 0.6176470588235294, 'caucasian': 0.20833333333333334, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7058823529411765, 'jewish': 0.8817204301075269, 'men': 0.0, 'women': 0.4900662251655629, 'heterosexual': 0, 'homosexual': 0.7967032967032966, 'indigenous': 0, 'refugee': 0.4935064935064935, 'immigrant': 0, 'disability': 0.0, 'none': 0.8158682634730539}","{'african': 0.832520325203252, 'arab': 0.7222222222222222, 'asian': 0.6363636363636364, 'caucasian': 0.3174603174603175, 'christian': 0, 'hispanic': 0.7384615384615385, 'buddhism': 0, 'hindu': 0, 'islam': 0.7721179624664879, 'jewish': 0.8793565683646112, 'men': 0, 'women': 0.5174825174825175, 'heterosexual': 0, 'homosexual': 0.8055555555555555, 'indigenous': 0, 'refugee': 0.5846153846153845, 'immigrant': 0, 'disability': 0, 'none': 0.7087126137841352}",0.43019102572965345,0.3787669929845178,0.3955194022094557
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.77      0.74      0.76       593
      normal       0.72      0.84      0.78       781
   offensive       0.57      0.45      0.50       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.51      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.6965400624349637,0.6812521678806798,0.7001448575567358,0.7008216529724505,0.7004830917874395,"{'african': 0.8680555555555556, 'arab': 0.7761194029850746, 'asian': 0.6666666666666666, 'caucasian': 0.5384615384615384, 'christian': 0, 'hispanic': 0.8214285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.8609271523178808, 'jewish': 0.8846153846153846, 'men': 0, 'women': 0.544, 'heterosexual': 0, 'homosexual': 0.8109756097560976, 'indigenous': 0, 'refugee': 0.7222222222222222, 'immigrant': 0, 'disability': 0, 'none': 0.5972369819341127}","{'african': 0.8064516129032258, 'arab': 0.6753246753246753, 'asian': 0.5882352941176471, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.6372549019607843, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.4503311258278146, 'heterosexual': 0, 'homosexual': 0.7307692307692307, 'indigenous': 0, 'refugee': 0.5064935064935064, 'immigrant': 0, 'disability': 0.0, 'none': 0.8413173652694611}","{'african': 0.8361204013377926, 'arab': 0.7222222222222222, 'asian': 0.625, 'caucasian': 0.22950819672131148, 'christian': 0, 'hispanic': 0.73015873015873, 'buddhism': 0, 'hindu': 0, 'islam': 0.732394366197183, 'jewish': 0.8749999999999999, 'men': 0, 'women': 0.49275362318840576, 'heterosexual': 0, 'homosexual': 0.7687861271676301, 'indigenous': 0, 'refugee': 0.5954198473282442, 'immigrant': 0, 'disability': 0, 'none': 0.6985705407085147}",0.42582679399700557,0.3634076474206315,0.38452284500158074
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.69      0.74       593
      normal       0.73      0.83      0.78       781
   offensive       0.53      0.50      0.51       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.69      1922
   macro avg       0.51      0.50      0.51      1922
weighted avg       0.69      0.69      0.69      1922
",0.6966267776621575,0.6746097814776274,0.7014705882352941,0.6916384726921218,0.696519834509613,"{'african': 0.8551724137931035, 'arab': 0.765625, 'asian': 0.6666666666666666, 'caucasian': 0.6153846153846154, 'christian': 0, 'hispanic': 0.8214285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.8441558441558441, 'jewish': 0.8888888888888888, 'men': 0, 'women': 0.584070796460177, 'heterosexual': 0, 'homosexual': 0.8278145695364238, 'indigenous': 0, 'refugee': 0.7608695652173914, 'immigrant': 0, 'disability': 0, 'none': 0.5949632738719832}","{'african': 0.8, 'arab': 0.6363636363636364, 'asian': 0.5294117647058824, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.6372549019607843, 'jewish': 0.8602150537634409, 'men': 0.0, 'women': 0.4370860927152318, 'heterosexual': 0, 'homosexual': 0.6868131868131868, 'indigenous': 0, 'refugee': 0.45454545454545453, 'immigrant': 0, 'disability': 0.0, 'none': 0.8488023952095808}","{'african': 0.8266666666666667, 'arab': 0.6950354609929078, 'asian': 0.5901639344262295, 'caucasian': 0.26229508196721313, 'christian': 0, 'hispanic': 0.73015873015873, 'buddhism': 0, 'hindu': 0, 'islam': 0.7262569832402235, 'jewish': 0.8743169398907102, 'men': 0, 'women': 0.5, 'heterosexual': 0, 'homosexual': 0.7507507507507508, 'indigenous': 0, 'refugee': 0.5691056910569106, 'immigrant': 0, 'disability': 0, 'none': 0.6995681677976558}",0.4328968529159824,0.3533843163098274,0.3802272845762104
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.73      0.76       593
      normal       0.78      0.75      0.77       781
   offensive       0.52      0.58      0.55       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.52      0.52      1922
weighted avg       0.71      0.70      0.70      1922
",0.7188258758237948,0.7021505376344087,0.7202696196437169,0.7230546157564041,0.7216594307766522,"{'african': 0.8253968253968254, 'arab': 0.7761194029850746, 'asian': 0.6470588235294118, 'caucasian': 0.65, 'christian': 0, 'hispanic': 0.7931034482758621, 'buddhism': 0, 'hindu': 0, 'islam': 0.8540540540540541, 'jewish': 0.8691099476439791, 'men': 0, 'women': 0.5448275862068965, 'heterosexual': 0, 'homosexual': 0.786096256684492, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.65389369592089}","{'african': 0.8387096774193549, 'arab': 0.6753246753246753, 'asian': 0.6470588235294118, 'caucasian': 0.2708333333333333, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7745098039215687, 'jewish': 0.8924731182795699, 'men': 0.0, 'women': 0.5231788079470199, 'heterosexual': 0, 'homosexual': 0.8076923076923077, 'indigenous': 0, 'refugee': 0.5454545454545454, 'immigrant': 0, 'disability': 0.0, 'none': 0.7919161676646707}","{'african': 0.832, 'arab': 0.7222222222222222, 'asian': 0.6470588235294118, 'caucasian': 0.3823529411764705, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.8123393316195374, 'jewish': 0.8806366047745358, 'men': 0, 'women': 0.5337837837837838, 'heterosexual': 0, 'homosexual': 0.7967479674796748, 'indigenous': 0, 'refugee': 0.6, 'immigrant': 0, 'disability': 0, 'none': 0.7163168584969534}",0.4245435109139028,0.3907523219847007,0.402221501741189
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.39      0.81      0.53       593
      normal       0.57      0.50      0.53       780
   offensive       0.00      0.00      0.00       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.45      1921
   macro avg       0.24      0.33      0.26      1921
weighted avg       0.35      0.45      0.38      1921
",0.6389177939646202,0.6028616024973984,0.6398963730569949,0.596906718221363,0.6176544136034008,"{'african': 0.791970802919708, 'arab': 0.6923076923076923, 'asian': 0.5714285714285714, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.9, 'buddhism': 0, 'hindu': 0, 'islam': 0.7777777777777778, 'jewish': 0.8928571428571429, 'men': 0, 'women': 0.4909090909090909, 'heterosexual': 0, 'homosexual': 0.7175141242937854, 'indigenous': 0, 'refugee': 0.5567010309278351, 'immigrant': 0, 'disability': 0, 'none': 0.5337837837837838}","{'african': 0.7, 'arab': 0.23376623376623376, 'asian': 0.23529411764705882, 'caucasian': 0.041666666666666664, 'christian': 0.0, 'hispanic': 0.2571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7205882352941176, 'jewish': 0.6720430107526881, 'men': 0.0, 'women': 0.3576158940397351, 'heterosexual': 0, 'homosexual': 0.6978021978021978, 'indigenous': 0, 'refugee': 0.7012987012987013, 'immigrant': 0, 'disability': 0.0, 'none': 0.7095808383233533}","{'african': 0.7431506849315068, 'arab': 0.34951456310679613, 'asian': 0.3333333333333333, 'caucasian': 0.07692307692307693, 'christian': 0, 'hispanic': 0.39999999999999997, 'buddhism': 0, 'hindu': 0, 'islam': 0.7480916030534351, 'jewish': 0.7668711656441718, 'men': 0, 'women': 0.41379310344827586, 'heterosexual': 0, 'homosexual': 0.7075208913649026, 'indigenous': 0, 'refugee': 0.6206896551724138, 'immigrant': 0, 'disability': 0, 'none': 0.6092544987146529}",0.3908026324844941,0.28035782909124257,0.30363908293118763
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.73      0.76       593
      normal       0.76      0.78      0.77       781
   offensive       0.53      0.55      0.54       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.52      0.52      1922
weighted avg       0.70      0.70      0.70      1922
",0.7168314255983352,0.6992889351370102,0.7175903614457831,0.7196713388110199,0.7186293436293436,"{'african': 0.8301282051282052, 'arab': 0.7727272727272727, 'asian': 0.6764705882352942, 'caucasian': 0.625, 'christian': 0, 'hispanic': 0.7931034482758621, 'buddhism': 0, 'hindu': 0, 'islam': 0.8628571428571429, 'jewish': 0.868421052631579, 'men': 0, 'women': 0.5531914893617021, 'heterosexual': 0, 'homosexual': 0.7900552486187845, 'indigenous': 0, 'refugee': 0.6833333333333333, 'immigrant': 0, 'disability': 0, 'none': 0.6420927467300832}","{'african': 0.8354838709677419, 'arab': 0.6623376623376623, 'asian': 0.6764705882352942, 'caucasian': 0.20833333333333334, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7401960784313726, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.5165562913907285, 'heterosexual': 0, 'homosexual': 0.7857142857142857, 'indigenous': 0, 'refugee': 0.5324675324675324, 'immigrant': 0, 'disability': 0.0, 'none': 0.8083832335329342}","{'african': 0.8327974276527331, 'arab': 0.7132867132867133, 'asian': 0.6764705882352942, 'caucasian': 0.3125, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.7968337730870713, 'jewish': 0.8776595744680851, 'men': 0, 'women': 0.5342465753424657, 'heterosexual': 0, 'homosexual': 0.7878787878787878, 'indigenous': 0, 'refugee': 0.5985401459854014, 'immigrant': 0, 'disability': 0, 'none': 0.7157057654075547}",0.42617792252101366,0.3847464477761732,0.3981404921760056
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/0/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.74      0.77       593
      normal       0.76      0.79      0.77       781
   offensive       0.54      0.55      0.54       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.52      0.52      0.52      1922
weighted avg       0.71      0.71      0.71      1922
",0.7170048560527229,0.7008498092265003,0.7181337181337182,0.721604639922668,0.7198649951783993,"{'african': 0.8333333333333334, 'arab': 0.7878787878787878, 'asian': 0.6666666666666666, 'caucasian': 0.625, 'christian': 0, 'hispanic': 0.7931034482758621, 'buddhism': 0, 'hindu': 0, 'islam': 0.8579545454545454, 'jewish': 0.8723404255319149, 'men': 0, 'women': 0.5579710144927537, 'heterosexual': 0, 'homosexual': 0.7923497267759563, 'indigenous': 0, 'refugee': 0.6896551724137931, 'immigrant': 0, 'disability': 0, 'none': 0.6392479435957696}","{'african': 0.8387096774193549, 'arab': 0.6753246753246753, 'asian': 0.6470588235294118, 'caucasian': 0.20833333333333334, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7401960784313726, 'jewish': 0.8817204301075269, 'men': 0.0, 'women': 0.5099337748344371, 'heterosexual': 0, 'homosexual': 0.7967032967032966, 'indigenous': 0, 'refugee': 0.5194805194805194, 'immigrant': 0, 'disability': 0.0, 'none': 0.8143712574850299}","{'african': 0.8360128617363344, 'arab': 0.7272727272727273, 'asian': 0.6567164179104478, 'caucasian': 0.3125, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.7947368421052631, 'jewish': 0.877005347593583, 'men': 0, 'women': 0.5328719723183393, 'heterosexual': 0, 'homosexual': 0.7945205479452053, 'indigenous': 0, 'refugee': 0.5925925925925926, 'immigrant': 0, 'disability': 0, 'none': 0.7162606978275181}",0.42713163496944123,0.38363024862062184,0.3978547372264216
