Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score,Word Average Precision,Word Average Recall,Word Overall Precision,Word Overall Recall,Word F1 Score
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.83      0.43      0.56       593
      normal       0.63      0.85      0.73       781
   offensive       0.37      0.39      0.38       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.59      1922
   macro avg       0.46      0.42      0.42      1922
weighted avg       0.62      0.59      0.58      1922
",0.6855705861949357,0.6547693374956642,0.6892911010558069,0.6626389560173997,0.6757023164120256,"{'african': 0.8321167883211679, 'arab': 0.746268656716418, 'asian': 0.5862068965517241, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.8064516129032258, 'buddhism': 0, 'hindu': 0, 'islam': 0.8402366863905325, 'jewish': 0.9135802469135802, 'men': 0, 'women': 0.5802469135802469, 'heterosexual': 0, 'homosexual': 0.7443181818181818, 'indigenous': 0, 'refugee': 0.625, 'immigrant': 0, 'disability': 0, 'none': 0.5911664779161948}","{'african': 0.7354838709677419, 'arab': 0.6493506493506493, 'asian': 0.5, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.696078431372549, 'jewish': 0.7956989247311828, 'men': 0.0, 'women': 0.31125827814569534, 'heterosexual': 0, 'homosexual': 0.7197802197802198, 'indigenous': 0, 'refugee': 0.5844155844155844, 'immigrant': 0, 'disability': 0.0, 'none': 0.781437125748503}","{'african': 0.7808219178082192, 'arab': 0.6944444444444445, 'asian': 0.5396825396825397, 'caucasian': 0.1111111111111111, 'christian': 0, 'hispanic': 0.7575757575757576, 'buddhism': 0, 'hindu': 0, 'islam': 0.7613941018766756, 'jewish': 0.8505747126436781, 'men': 0, 'women': 0.4051724137931035, 'heterosexual': 0, 'homosexual': 0.7318435754189945, 'indigenous': 0, 'refugee': 0.6040268456375839, 'immigrant': 0, 'disability': 0, 'none': 0.6731141199226306}",0.4087153926900669,0.34475204204199156,0.36367165999551254,0.3555704465358906,0.27042748104134434,0.7584905660377359,0.2803347280334728,0.4093686354378818
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.83      0.47      0.60       593
      normal       0.63      0.86      0.73       781
   offensive       0.38      0.36      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.46      0.42      0.42      1922
weighted avg       0.62      0.60      0.59      1922
",0.6729968782518211,0.6473638570933057,0.6782868525896414,0.6582890285161914,0.6681383370125092,"{'african': 0.8140350877192982, 'arab': 0.7230769230769231, 'asian': 0.6, 'caucasian': 0.6, 'christian': 0, 'hispanic': 0.8125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8445945945945946, 'jewish': 0.9030303030303031, 'men': 0, 'women': 0.6206896551724138, 'heterosexual': 0, 'homosexual': 0.7627118644067796, 'indigenous': 0, 'refugee': 0.6612903225806451, 'immigrant': 0, 'disability': 0, 'none': 0.567398119122257}","{'african': 0.7483870967741936, 'arab': 0.6103896103896104, 'asian': 0.5294117647058824, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.6127450980392157, 'jewish': 0.8010752688172043, 'men': 0.0, 'women': 0.23841059602649006, 'heterosexual': 0, 'homosexual': 0.7417582417582418, 'indigenous': 0, 'refugee': 0.5324675324675324, 'immigrant': 0, 'disability': 0.0, 'none': 0.812874251497006}","{'african': 0.7798319327731092, 'arab': 0.6619718309859155, 'asian': 0.5625, 'caucasian': 0.11320754716981132, 'christian': 0, 'hispanic': 0.7761194029850748, 'buddhism': 0, 'hindu': 0, 'islam': 0.7102272727272727, 'jewish': 0.8490028490028491, 'men': 0, 'women': 0.3444976076555024, 'heterosexual': 0, 'homosexual': 0.7520891364902507, 'indigenous': 0, 'refugee': 0.5899280575539568, 'immigrant': 0, 'disability': 0, 'none': 0.6683076923076923}",0.4162803615633271,0.33857245280697473,0.35829912261323343,0.35576344768253093,0.2656047427898859,0.7734322319622388,0.26662017666201765,0.39654278305963697
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.48      0.60       593
      normal       0.63      0.86      0.73       781
   offensive       0.39      0.36      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.46      0.42      0.43      1922
weighted avg       0.62      0.60      0.59      1922
",0.6811654526534859,0.6501907734998266,0.6849246231155779,0.6587723537941035,0.6715939886671595,"{'african': 0.8327137546468402, 'arab': 0.75, 'asian': 0.5714285714285714, 'caucasian': 0.6, 'christian': 0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.8518518518518519, 'jewish': 0.906832298136646, 'men': 0, 'women': 0.5795454545454546, 'heterosexual': 0, 'homosexual': 0.7540983606557377, 'indigenous': 0, 'refugee': 0.6323529411764706, 'immigrant': 0, 'disability': 0, 'none': 0.581858407079646}","{'african': 0.7225806451612903, 'arab': 0.5844155844155844, 'asian': 0.47058823529411764, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.6764705882352942, 'jewish': 0.7849462365591398, 'men': 0.0, 'women': 0.33774834437086093, 'heterosexual': 0, 'homosexual': 0.7582417582417582, 'indigenous': 0, 'refugee': 0.5584415584415584, 'immigrant': 0, 'disability': 0.0, 'none': 0.7874251497005988}","{'african': 0.7737478411053539, 'arab': 0.6569343065693432, 'asian': 0.5161290322580646, 'caucasian': 0.11320754716981132, 'christian': 0, 'hispanic': 0.7384615384615385, 'buddhism': 0, 'hindu': 0, 'islam': 0.7540983606557378, 'jewish': 0.8414985590778098, 'men': 0, 'women': 0.42677824267782427, 'heterosexual': 0, 'homosexual': 0.7561643835616438, 'indigenous': 0, 'refugee': 0.5931034482758619, 'immigrant': 0, 'disability': 0, 'none': 0.6692111959287531}",0.4137200862905905,0.33837223084918366,0.35996497135482847,0.35035653314378873,0.26615999312401234,0.7664233576642335,0.2684797768479777,0.39765880530211734
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.53      0.64       593
      normal       0.63      0.86      0.73       781
   offensive       0.41      0.34      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.61      1922
   macro avg       0.46      0.43      0.44      1922
weighted avg       0.62      0.61      0.60      1922
",0.674488380159556,0.6466874783211932,0.6779830254618073,0.6563557274045433,0.6669941060903734,"{'african': 0.7876712328767124, 'arab': 0.75, 'asian': 0.5806451612903226, 'caucasian': 0.6, 'christian': 0, 'hispanic': 0.8125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8355263157894737, 'jewish': 0.9182389937106918, 'men': 0, 'women': 0.6031746031746031, 'heterosexual': 0, 'homosexual': 0.8048780487804879, 'indigenous': 0, 'refugee': 0.65625, 'immigrant': 0, 'disability': 0, 'none': 0.569327731092437}","{'african': 0.7419354838709677, 'arab': 0.5844155844155844, 'asian': 0.5294117647058824, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.6225490196078431, 'jewish': 0.7849462365591398, 'men': 0.0, 'women': 0.25165562913907286, 'heterosexual': 0, 'homosexual': 0.7252747252747253, 'indigenous': 0, 'refugee': 0.5454545454545454, 'immigrant': 0, 'disability': 0.0, 'none': 0.811377245508982}","{'african': 0.7641196013289037, 'arab': 0.6569343065693432, 'asian': 0.5538461538461539, 'caucasian': 0.11320754716981132, 'christian': 0, 'hispanic': 0.7761194029850748, 'buddhism': 0, 'hindu': 0, 'islam': 0.7134831460674157, 'jewish': 0.846376811594203, 'men': 0, 'women': 0.35514018691588783, 'heterosexual': 0, 'homosexual': 0.7630057803468209, 'indigenous': 0, 'refugee': 0.5957446808510638, 'immigrant': 0, 'disability': 0, 'none': 0.6691358024691357}",0.41674800456393307,0.33696723038915194,0.35826912737599015,0.3536694063325063,0.26831016454026707,0.774,0.2698744769874477,0.4002068252326784
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.48      0.61       593
      normal       0.62      0.87      0.73       781
   offensive       0.40      0.35      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.46      0.43      0.43      1922
weighted avg       0.62      0.60      0.59      1922
",0.6763787721123831,0.6501907734998266,0.6796213253612357,0.6592556790720154,0.6692836113837094,"{'african': 0.8484848484848485, 'arab': 0.7540983606557377, 'asian': 0.5862068965517241, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.8275862068965517, 'buddhism': 0, 'hindu': 0, 'islam': 0.8417721518987342, 'jewish': 0.9079754601226994, 'men': 0, 'women': 0.5476190476190477, 'heterosexual': 0, 'homosexual': 0.7586206896551724, 'indigenous': 0, 'refugee': 0.6376811594202898, 'immigrant': 0, 'disability': 0, 'none': 0.5738575982996812}","{'african': 0.7225806451612903, 'arab': 0.5974025974025974, 'asian': 0.5, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.6519607843137255, 'jewish': 0.7956989247311828, 'men': 0.0, 'women': 0.304635761589404, 'heterosexual': 0, 'homosexual': 0.7252747252747253, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0.0, 'none': 0.8083832335329342}","{'african': 0.7804878048780487, 'arab': 0.6666666666666666, 'asian': 0.5396825396825397, 'caucasian': 0.1111111111111111, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.7348066298342542, 'jewish': 0.848137535816619, 'men': 0, 'women': 0.39148936170212767, 'heterosexual': 0, 'homosexual': 0.7415730337078651, 'indigenous': 0, 'refugee': 0.6027397260273972, 'immigrant': 0, 'disability': 0, 'none': 0.6712243629583592}",0.40967907471602566,0.33818839627098507,0.3598904617044731,0.346630875346851,0.25993049883520486,0.780744905130007,0.2582519758251976,0.3881222707423581
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.48      0.60       593
      normal       0.63      0.88      0.73       781
   offensive       0.39      0.33      0.36       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.45      0.42      0.42      1922
weighted avg       0.61      0.60      0.58      1922
",0.6759625390218522,0.64474505723205,0.6797583081570997,0.652489125181247,0.6658446362515413,"{'african': 0.8181818181818182, 'arab': 0.7857142857142857, 'asian': 0.6, 'caucasian': 0.6, 'christian': 0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.8785714285714286, 'jewish': 0.9056603773584906, 'men': 0, 'women': 0.6056338028169014, 'heterosexual': 0, 'homosexual': 0.7724550898203593, 'indigenous': 0, 'refugee': 0.6323529411764706, 'immigrant': 0, 'disability': 0, 'none': 0.5691987513007284}","{'african': 0.7258064516129032, 'arab': 0.5714285714285714, 'asian': 0.5294117647058824, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.6029411764705882, 'jewish': 0.7741935483870968, 'men': 0.0, 'women': 0.2847682119205298, 'heterosexual': 0, 'homosexual': 0.7087912087912088, 'indigenous': 0, 'refugee': 0.5584415584415584, 'immigrant': 0, 'disability': 0.0, 'none': 0.8188622754491018}","{'african': 0.7692307692307693, 'arab': 0.6616541353383457, 'asian': 0.5625, 'caucasian': 0.11320754716981132, 'christian': 0, 'hispanic': 0.7384615384615385, 'buddhism': 0, 'hindu': 0, 'islam': 0.7151162790697674, 'jewish': 0.8347826086956522, 'men': 0, 'women': 0.3873873873873874, 'heterosexual': 0, 'homosexual': 0.7392550143266476, 'indigenous': 0, 'refugee': 0.5931034482758619, 'immigrant': 0, 'disability': 0, 'none': 0.6715776550030693}",0.4193562365758149,0.33278205541693295,0.3571724412083606,0.3436115337218904,0.261250428471992,0.774390243902439,0.26569037656903766,0.3956386292834891
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.46      0.59       593
      normal       0.62      0.88      0.73       781
   offensive       0.38      0.33      0.36       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.45      0.42      0.42      1922
weighted avg       0.61      0.60      0.58      1922
",0.6742976066597295,0.64474505723205,0.6792357968828557,0.652972450459159,0.6658452439625431,"{'african': 0.8211678832116789, 'arab': 0.7931034482758621, 'asian': 0.5806451612903226, 'caucasian': 0.6, 'christian': 0, 'hispanic': 0.8275862068965517, 'buddhism': 0, 'hindu': 0, 'islam': 0.8823529411764706, 'jewish': 0.9102564102564102, 'men': 0, 'women': 0.6027397260273972, 'heterosexual': 0, 'homosexual': 0.764367816091954, 'indigenous': 0, 'refugee': 0.6417910447761194, 'immigrant': 0, 'disability': 0, 'none': 0.5675675675675675}","{'african': 0.7258064516129032, 'arab': 0.5974025974025974, 'asian': 0.5294117647058824, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.5882352941176471, 'jewish': 0.7634408602150538, 'men': 0.0, 'women': 0.2913907284768212, 'heterosexual': 0, 'homosexual': 0.7307692307692307, 'indigenous': 0, 'refugee': 0.5584415584415584, 'immigrant': 0, 'disability': 0.0, 'none': 0.8173652694610778}","{'african': 0.7705479452054794, 'arab': 0.6814814814814815, 'asian': 0.5538461538461539, 'caucasian': 0.11320754716981132, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.7058823529411764, 'jewish': 0.8304093567251462, 'men': 0, 'women': 0.39285714285714285, 'heterosexual': 0, 'homosexual': 0.7471910112359549, 'indigenous': 0, 'refugee': 0.5972222222222222, 'immigrant': 0, 'disability': 0, 'none': 0.6699386503067485}",0.4206093792405439,0.33423568636405565,0.3585570454732272,0.3428794665712376,0.25986064637430756,0.7786103542234333,0.26569037656903766,0.3961871750433275
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.31      1.00      0.47       593
      normal       1.00      0.00      0.01       781
   offensive       0.00      0.00      0.00       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.31      1922
   macro avg       0.33      0.25      0.12      1922
weighted avg       0.50      0.31      0.15      1922
",0.45748352410683313,0.4571713492889351,0.4519104084321476,0.49734171097148383,0.4735388863322596,"{'african': 0.41480446927374304, 'arab': 0.6122448979591837, 'asian': 0.5238095238095238, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.5294117647058824, 'buddhism': 0, 'hindu': 0.0, 'islam': 0.6447876447876448, 'jewish': 0.7342342342342343, 'men': 0, 'women': 0.22840690978886757, 'heterosexual': 0, 'homosexual': 0.5396825396825397, 'indigenous': 0.0, 'refugee': 0.5774647887323944, 'immigrant': 0, 'disability': 0.0, 'none': 1.0}","{'african': 0.9580645161290322, 'arab': 0.38961038961038963, 'asian': 0.6470588235294118, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.5142857142857142, 'buddhism': 0, 'hindu': 0, 'islam': 0.8186274509803921, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.7880794701986755, 'heterosexual': 0, 'homosexual': 0.9340659340659341, 'indigenous': 0, 'refugee': 0.5324675324675324, 'immigrant': 0, 'disability': 0.0, 'none': 0.0029940119760479044}","{'african': 0.5789473684210525, 'arab': 0.47619047619047616, 'asian': 0.5789473684210527, 'caucasian': 0, 'christian': 0, 'hispanic': 0.5217391304347826, 'buddhism': 0, 'hindu': 0, 'islam': 0.7213822894168467, 'jewish': 0.7990196078431373, 'men': 0, 'women': 0.35416666666666663, 'heterosexual': 0, 'homosexual': 0.6841046277665996, 'indigenous': 0, 'refugee': 0.5540540540540541, 'immigrant': 0, 'disability': 0, 'none': 0.005970149253731344}",0.3055182512091586,0.340084101540244,0.27760640728781055,0.392228724247671,0.46070520664268827,0.25070285991274843,0.601115760111576,0.35383457617842234
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.48      0.61       593
      normal       0.63      0.87      0.73       781
   offensive       0.40      0.34      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.46      0.43      0.43      1922
weighted avg       0.62      0.60      0.59      1922
",0.6736038848421784,0.6455254942767951,0.6783567134268537,0.6544224262928952,0.6661746617466174,"{'african': 0.822463768115942, 'arab': 0.7666666666666667, 'asian': 0.5806451612903226, 'caucasian': 0.6, 'christian': 0, 'hispanic': 0.8275862068965517, 'buddhism': 0, 'hindu': 0, 'islam': 0.8689655172413793, 'jewish': 0.9113924050632911, 'men': 0, 'women': 0.5844155844155844, 'heterosexual': 0, 'homosexual': 0.7542857142857143, 'indigenous': 0, 'refugee': 0.6323529411764706, 'immigrant': 0, 'disability': 0, 'none': 0.5697674418604651}","{'african': 0.7322580645161291, 'arab': 0.5974025974025974, 'asian': 0.5294117647058824, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.6176470588235294, 'jewish': 0.7741935483870968, 'men': 0.0, 'women': 0.2980132450331126, 'heterosexual': 0, 'homosexual': 0.7252747252747253, 'indigenous': 0, 'refugee': 0.5584415584415584, 'immigrant': 0, 'disability': 0.0, 'none': 0.8068862275449101}","{'african': 0.7747440273037544, 'arab': 0.6715328467153285, 'asian': 0.5538461538461539, 'caucasian': 0.11320754716981132, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.7220630372492837, 'jewish': 0.8372093023255814, 'men': 0, 'women': 0.3947368421052631, 'heterosexual': 0, 'homosexual': 0.7394957983193278, 'indigenous': 0, 'refugee': 0.5931034482758619, 'immigrant': 0, 'disability': 0, 'none': 0.667905824039653}",0.4167653372111783,0.3361970039917804,0.3588339382815799,0.34658468435033657,0.26262795075451517,0.777027027027027,0.2673175267317527,0.3977862331373227
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_1/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.48      0.60       593
      normal       0.63      0.88      0.73       781
   offensive       0.40      0.34      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.46      0.43      0.43      1922
weighted avg       0.62      0.60      0.59      1922
",0.674644467568505,0.6452653485952133,0.6790557508789553,0.653455775737071,0.6660098522167488,"{'african': 0.8218181818181818, 'arab': 0.7666666666666667, 'asian': 0.5806451612903226, 'caucasian': 0.6, 'christian': 0, 'hispanic': 0.8275862068965517, 'buddhism': 0, 'hindu': 0, 'islam': 0.8794326241134752, 'jewish': 0.910828025477707, 'men': 0, 'women': 0.5945945945945946, 'heterosexual': 0, 'homosexual': 0.7542857142857143, 'indigenous': 0, 'refugee': 0.6376811594202898, 'immigrant': 0, 'disability': 0, 'none': 0.5705263157894737}","{'african': 0.7290322580645161, 'arab': 0.5974025974025974, 'asian': 0.5294117647058824, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.6078431372549019, 'jewish': 0.7688172043010753, 'men': 0.0, 'women': 0.2913907284768212, 'heterosexual': 0, 'homosexual': 0.7252747252747253, 'indigenous': 0, 'refugee': 0.5714285714285714, 'immigrant': 0, 'disability': 0.0, 'none': 0.811377245508982}","{'african': 0.7726495726495727, 'arab': 0.6715328467153285, 'asian': 0.5538461538461539, 'caucasian': 0.11320754716981132, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.7188405797101449, 'jewish': 0.8338192419825073, 'men': 0, 'women': 0.3911111111111111, 'heterosexual': 0, 'homosexual': 0.7394957983193278, 'indigenous': 0, 'refugee': 0.6027397260273972, 'immigrant': 0, 'disability': 0, 'none': 0.6699629171817059}",0.4181086658080515,0.33579960621749255,0.3588002891954242,0.3467407717592856,0.2621630405448538,0.7797416723317471,0.26662017666201765,0.39736705352503027
