Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score,Word Average Precision,Word Average Recall,Word Overall Precision,Word Overall Recall,Word F1 Score
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.51      0.64       593
      normal       0.61      0.92      0.73       781
   offensive       0.40      0.27      0.32       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.61      1922
   macro avg       0.46      0.43      0.42      1922
weighted avg       0.62      0.61      0.59      1922
",0.6369060006937217,0.6198838015955601,0.6438020578147967,0.6350894151764137,0.6394160583941606,"{'african': 0.8744769874476988, 'arab': 0.7833333333333333, 'asian': 0.6818181818181818, 'caucasian': 0.4444444444444444, 'christian': 0, 'hispanic': 0.7857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.825, 'jewish': 0.9320987654320988, 'men': 0, 'women': 0.5434782608695652, 'heterosexual': 0, 'homosexual': 0.8235294117647058, 'indigenous': 0, 'refugee': 0.7142857142857143, 'immigrant': 0, 'disability': 0, 'none': 0.5158798283261803}","{'african': 0.6741935483870968, 'arab': 0.6103896103896104, 'asian': 0.4411764705882353, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.4852941176470588, 'jewish': 0.8118279569892473, 'men': 0.0, 'women': 0.16556291390728478, 'heterosexual': 0, 'homosexual': 0.6153846153846154, 'indigenous': 0, 'refugee': 0.3246753246753247, 'immigrant': 0, 'disability': 0.0, 'none': 0.8997005988023952}","{'african': 0.761384335154827, 'arab': 0.6861313868613139, 'asian': 0.5357142857142857, 'caucasian': 0.14035087719298245, 'christian': 0, 'hispanic': 0.6984126984126985, 'buddhism': 0, 'hindu': 0, 'islam': 0.611111111111111, 'jewish': 0.867816091954023, 'men': 0, 'women': 0.2538071065989848, 'heterosexual': 0, 'homosexual': 0.7044025157232704, 'indigenous': 0, 'refugee': 0.44642857142857145, 'immigrant': 0, 'disability': 0, 'none': 0.6557555919258047}",0.41705574807558987,0.302111048351349,0.3348060301093617,0.31780369228990457,0.25485352339723905,0.7910552061495457,0.26313342631334263,0.3949066806209663
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.86      0.42      0.57       593
      normal       0.62      0.91      0.74       781
   offensive       0.37      0.33      0.35       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.59      1922
   macro avg       0.46      0.42      0.41      1922
weighted avg       0.62      0.59      0.57      1922
",0.6657995143947276,0.6430801248699272,0.6706231454005934,0.6553890768487192,0.6629186018088487,"{'african': 0.8669354838709677, 'arab': 0.75, 'asian': 0.7142857142857143, 'caucasian': 0.36363636363636365, 'christian': 0, 'hispanic': 0.8695652173913043, 'buddhism': 0, 'hindu': 0, 'islam': 0.8089171974522293, 'jewish': 0.9212121212121213, 'men': 0, 'women': 0.5862068965517241, 'heterosexual': 0, 'homosexual': 0.7831325301204819, 'indigenous': 0, 'refugee': 0.7317073170731707, 'immigrant': 0, 'disability': 0, 'none': 0.5482041587901701}","{'african': 0.6935483870967742, 'arab': 0.5844155844155844, 'asian': 0.4411764705882353, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.5714285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.6225490196078431, 'jewish': 0.8172043010752689, 'men': 0.0, 'women': 0.2251655629139073, 'heterosexual': 0, 'homosexual': 0.7142857142857143, 'indigenous': 0, 'refugee': 0.38961038961038963, 'immigrant': 0, 'disability': 0.0, 'none': 0.8682634730538922}","{'african': 0.7706093189964158, 'arab': 0.6569343065693432, 'asian': 0.5454545454545455, 'caucasian': 0.13559322033898305, 'christian': 0, 'hispanic': 0.689655172413793, 'buddhism': 0, 'hindu': 0, 'islam': 0.7036011080332409, 'jewish': 0.8660968660968662, 'men': 0, 'women': 0.3253588516746411, 'heterosexual': 0, 'homosexual': 0.7471264367816092, 'indigenous': 0, 'refugee': 0.5084745762711864, 'immigrant': 0, 'disability': 0, 'none': 0.6720741599073001}",0.4180948947570656,0.3163674109162902,0.34847255592304865,0.33538767784995666,0.27216880148254835,0.7879548306148055,0.2919572291957229,0.42605156037991854
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.53      0.64       593
      normal       0.64      0.89      0.75       781
   offensive       0.43      0.35      0.39       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.63      1922
   macro avg       0.47      0.44      0.44      1922
weighted avg       0.64      0.63      0.61      1922
",0.6651057925771765,0.650667707249393,0.6700483091787439,0.6703721604639923,0.6702101956994443,"{'african': 0.8345588235294118, 'arab': 0.78125, 'asian': 0.7083333333333334, 'caucasian': 0.2857142857142857, 'christian': 0, 'hispanic': 0.7857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.8301886792452831, 'jewish': 0.9137931034482759, 'men': 0, 'women': 0.5797101449275363, 'heterosexual': 0, 'homosexual': 0.7924528301886793, 'indigenous': 0, 'refugee': 0.7209302325581395, 'immigrant': 0, 'disability': 0, 'none': 0.5534167468719923}","{'african': 0.7322580645161291, 'arab': 0.6493506493506493, 'asian': 0.5, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.6470588235294118, 'jewish': 0.8548387096774194, 'men': 0.0, 'women': 0.26490066225165565, 'heterosexual': 0, 'homosexual': 0.6923076923076923, 'indigenous': 0, 'refugee': 0.4025974025974026, 'immigrant': 0, 'disability': 0.0, 'none': 0.8607784431137725}","{'african': 0.7800687285223369, 'arab': 0.7092198581560283, 'asian': 0.5862068965517241, 'caucasian': 0.12903225806451613, 'christian': 0, 'hispanic': 0.6984126984126985, 'buddhism': 0, 'hindu': 0, 'islam': 0.7272727272727273, 'jewish': 0.8833333333333333, 'men': 0, 'women': 0.3636363636363637, 'heterosexual': 0, 'homosexual': 0.7390029325513198, 'indigenous': 0, 'refugee': 0.5166666666666667, 'immigrant': 0, 'disability': 0, 'none': 0.6736965436438196}",0.40979276134374854,0.3324208004867839,0.3582394214111333,0.34953457269404187,0.2875504714948117,0.7667638483965015,0.30567178056717803,0.43709489778959615
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.48      0.61       593
      normal       0.65      0.89      0.75       781
   offensive       0.42      0.39      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.62      1922
   macro avg       0.48      0.44      0.44      1922
weighted avg       0.64      0.62      0.61      1922
",0.6671002428026361,0.6511879986125565,0.6724975704567542,0.6689221846302562,0.6707051126726435,"{'african': 0.8555133079847909, 'arab': 0.7540983606557377, 'asian': 0.7083333333333334, 'caucasian': 0.3076923076923077, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8129032258064516, 'jewish': 0.9022988505747126, 'men': 0, 'women': 0.581081081081081, 'heterosexual': 0, 'homosexual': 0.8181818181818182, 'indigenous': 0, 'refugee': 0.7272727272727273, 'immigrant': 0, 'disability': 0, 'none': 0.5548141086749285}","{'african': 0.7258064516129032, 'arab': 0.5974025974025974, 'asian': 0.5, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0, 'islam': 0.6176470588235294, 'jewish': 0.8440860215053764, 'men': 0.0, 'women': 0.2847682119205298, 'heterosexual': 0, 'homosexual': 0.6923076923076923, 'indigenous': 0, 'refugee': 0.4155844155844156, 'immigrant': 0, 'disability': 0.0, 'none': 0.8712574850299402}","{'african': 0.7853403141361257, 'arab': 0.6666666666666666, 'asian': 0.5862068965517241, 'caucasian': 0.13114754098360656, 'christian': 0, 'hispanic': 0.6666666666666665, 'buddhism': 0, 'hindu': 0, 'islam': 0.7019498607242339, 'jewish': 0.8722222222222221, 'men': 0, 'women': 0.38222222222222224, 'heterosexual': 0, 'homosexual': 0.7500000000000001, 'indigenous': 0, 'refugee': 0.5289256198347109, 'immigrant': 0, 'disability': 0, 'none': 0.6779266161910309}",0.4090625853293625,0.3280101719747536,0.3552249803262742,0.3608168397492477,0.2943263020349503,0.7626436781609195,0.30846118084611807,0.43925852366765966
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.47      0.61       593
      normal       0.63      0.91      0.74       781
   offensive       0.41      0.34      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.61      1922
   macro avg       0.47      0.43      0.43      1922
weighted avg       0.63      0.61      0.59      1922
",0.6677766215747487,0.6494536940686785,0.6727005870841487,0.6645722571290479,0.6686117189399464,"{'african': 0.8494208494208494, 'arab': 0.7777777777777778, 'asian': 0.625, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8376623376623377, 'jewish': 0.8959537572254336, 'men': 0, 'women': 0.6338028169014085, 'heterosexual': 0, 'homosexual': 0.7818181818181819, 'indigenous': 0, 'refugee': 0.6938775510204082, 'immigrant': 0, 'disability': 0, 'none': 0.5562072336265884}","{'african': 0.7096774193548387, 'arab': 0.6363636363636364, 'asian': 0.4411764705882353, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0, 'islam': 0.6323529411764706, 'jewish': 0.8333333333333334, 'men': 0.0, 'women': 0.2980132450331126, 'heterosexual': 0, 'homosexual': 0.7087912087912088, 'indigenous': 0, 'refugee': 0.44155844155844154, 'immigrant': 0, 'disability': 0.0, 'none': 0.8517964071856288}","{'african': 0.7732864674868191, 'arab': 0.7000000000000001, 'asian': 0.5172413793103449, 'caucasian': 0.13333333333333333, 'christian': 0, 'hispanic': 0.6666666666666665, 'buddhism': 0, 'hindu': 0, 'islam': 0.7206703910614526, 'jewish': 0.8635097493036211, 'men': 0, 'women': 0.40540540540540543, 'heterosexual': 0, 'homosexual': 0.7435158501440922, 'indigenous': 0, 'refugee': 0.5396825396825397, 'immigrant': 0, 'disability': 0, 'none': 0.6729745712596097}",0.4070975704624379,0.32823139140622315,0.35454138703441496,0.3366716859191763,0.2773959177008197,0.7660217654171705,0.29451417945141795,0.4254533243787777
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.54      0.65       593
      normal       0.64      0.90      0.75       781
   offensive       0.43      0.34      0.38       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.63      1922
   macro avg       0.47      0.45      0.45      1922
weighted avg       0.64      0.63      0.61      1922
",0.6615331252167881,0.6465053763440861,0.6677999028654686,0.6645722571290479,0.6661821705426355,"{'african': 0.8494208494208494, 'arab': 0.7868852459016393, 'asian': 0.6956521739130435, 'caucasian': 0.2857142857142857, 'christian': 0, 'hispanic': 0.7931034482758621, 'buddhism': 0, 'hindu': 0, 'islam': 0.8368794326241135, 'jewish': 0.9235294117647059, 'men': 0, 'women': 0.5909090909090909, 'heterosexual': 0, 'homosexual': 0.8175675675675675, 'indigenous': 0, 'refugee': 0.7619047619047619, 'immigrant': 0, 'disability': 0, 'none': 0.5470479704797048}","{'african': 0.7096774193548387, 'arab': 0.6233766233766234, 'asian': 0.47058823529411764, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.5784313725490197, 'jewish': 0.8440860215053764, 'men': 0.0, 'women': 0.2582781456953642, 'heterosexual': 0, 'homosexual': 0.6648351648351648, 'indigenous': 0, 'refugee': 0.4155844155844156, 'immigrant': 0, 'disability': 0.0, 'none': 0.8877245508982036}","{'african': 0.7732864674868191, 'arab': 0.6956521739130435, 'asian': 0.5614035087719297, 'caucasian': 0.12903225806451613, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.6840579710144928, 'jewish': 0.8820224719101125, 'men': 0, 'women': 0.35944700460829493, 'heterosexual': 0, 'homosexual': 0.7333333333333334, 'indigenous': 0, 'refugee': 0.5378151260504201, 'immigrant': 0, 'disability': 0, 'none': 0.6769406392694063}",0.41519022307766446,0.32595042839838506,0.3553547870748615,0.34841292436895965,0.2894693743632463,0.7703488372093024,0.3079962807996281,0.4400531384921953
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.49      0.62       593
      normal       0.63      0.91      0.75       781
   offensive       0.41      0.34      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.62      1922
   macro avg       0.47      0.43      0.43      1922
weighted avg       0.63      0.62      0.60      1922
",0.6632674297606661,0.6470256677072495,0.6695906432748538,0.6640889318511358,0.6668284396991023,"{'african': 0.8611111111111112, 'arab': 0.7903225806451613, 'asian': 0.6956521739130435, 'caucasian': 0.36363636363636365, 'christian': 0, 'hispanic': 0.8076923076923077, 'buddhism': 0, 'hindu': 0, 'islam': 0.8461538461538461, 'jewish': 0.9166666666666666, 'men': 0, 'women': 0.625, 'heterosexual': 0, 'homosexual': 0.8133333333333334, 'indigenous': 0, 'refugee': 0.8048780487804879, 'immigrant': 0, 'disability': 0, 'none': 0.5465437788018433}","{'african': 0.7, 'arab': 0.6363636363636364, 'asian': 0.47058823529411764, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0, 'islam': 0.5931372549019608, 'jewish': 0.8279569892473119, 'men': 0.0, 'women': 0.26490066225165565, 'heterosexual': 0, 'homosexual': 0.6703296703296703, 'indigenous': 0, 'refugee': 0.42857142857142855, 'immigrant': 0, 'disability': 0.0, 'none': 0.8877245508982036}","{'african': 0.7722419928825622, 'arab': 0.7050359712230215, 'asian': 0.5614035087719297, 'caucasian': 0.13559322033898305, 'christian': 0, 'hispanic': 0.6885245901639345, 'buddhism': 0, 'hindu': 0, 'islam': 0.6974063400576369, 'jewish': 0.8700564971751412, 'men': 0, 'women': 0.37209302325581395, 'heterosexual': 0, 'homosexual': 0.7349397590361445, 'indigenous': 0, 'refugee': 0.559322033898305, 'immigrant': 0, 'disability': 0, 'none': 0.6765544780376497}",0.4247889584596929,0.3243634611153326,0.3564827060442696,0.34249027435161666,0.28270202043148035,0.7769784172661871,0.301255230125523,0.4341708542713569
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.00      0.00      0.00       0.0
      normal       0.00      0.00      0.00       0.0
   offensive       0.00      0.00      0.00       0.0
   undecided       0.00      0.00      0.00       0.0

    accuracy                           0.00       0.0
   macro avg       0.00      0.00      0.00       0.0
weighted avg       0.00      0.00      0.00       0.0
",0.34755463059313213,0.3467741935483871,0.34755463059313213,0.32286128564523925,0.3347531946880481,"{'african': 0, 'arab': 0, 'asian': 0, 'caucasian': 0, 'christian': 0, 'hispanic': 0, 'buddhism': 0, 'hindu': 0, 'islam': 0, 'jewish': 0, 'men': 0, 'women': 0, 'heterosexual': 0, 'homosexual': 0, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.34755463059313213}","{'african': 0.0, 'arab': 0.0, 'asian': 0.0, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.0, 'buddhism': 0, 'hindu': 0, 'islam': 0.0, 'jewish': 0.0, 'men': 0.0, 'women': 0.0, 'heterosexual': 0, 'homosexual': 0.0, 'indigenous': 0, 'refugee': 0.0, 'immigrant': 0, 'disability': 0.0, 'none': 1.0}","{'african': 0, 'arab': 0, 'asian': 0, 'caucasian': 0, 'christian': 0, 'hispanic': 0, 'buddhism': 0, 'hindu': 0, 'islam': 0, 'jewish': 0, 'men': 0, 'women': 0, 'heterosexual': 0, 'homosexual': 0, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.5158301158301158}",0.018292348978585903,0.05263157894736842,0.02714895346474294,0.0,0.0,0,0.0,0
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.49      0.62       593
      normal       0.64      0.91      0.75       781
   offensive       0.41      0.35      0.38       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.62      1922
   macro avg       0.47      0.44      0.44      1922
weighted avg       0.63      0.62      0.60      1922
",0.6635275754422477,0.6465053763440861,0.669103313840156,0.6636056065732238,0.6663431206017957,"{'african': 0.849802371541502, 'arab': 0.7868852459016393, 'asian': 0.6956521739130435, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.8214285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.8513513513513513, 'jewish': 0.9117647058823529, 'men': 0, 'women': 0.6153846153846154, 'heterosexual': 0, 'homosexual': 0.7935483870967742, 'indigenous': 0, 'refugee': 0.7857142857142857, 'immigrant': 0, 'disability': 0, 'none': 0.549718574108818}","{'african': 0.6935483870967742, 'arab': 0.6233766233766234, 'asian': 0.47058823529411764, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.6176470588235294, 'jewish': 0.8333333333333334, 'men': 0.0, 'women': 0.26490066225165565, 'heterosexual': 0, 'homosexual': 0.6758241758241759, 'indigenous': 0, 'refugee': 0.42857142857142855, 'immigrant': 0, 'disability': 0.0, 'none': 0.8772455089820359}","{'african': 0.763765541740675, 'arab': 0.6956521739130435, 'asian': 0.5614035087719297, 'caucasian': 0.13333333333333333, 'christian': 0, 'hispanic': 0.73015873015873, 'buddhism': 0, 'hindu': 0, 'islam': 0.7159090909090908, 'jewish': 0.8707865168539325, 'men': 0, 'women': 0.3703703703703704, 'heterosexual': 0, 'homosexual': 0.7299703264094954, 'indigenous': 0, 'refugee': 0.5546218487394958, 'immigrant': 0, 'disability': 0, 'none': 0.6758938869665513}",0.420767558718752,0.32765850547525605,0.3579929120087709,0.34461851378474684,0.28295883091201607,0.770326409495549,0.301720130172013,0.4336061466510773
pfl-research/benchmarks/hf_checkpoint/final_pfl_new/pfl_4/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.49      0.62       593
      normal       0.63      0.91      0.74       781
   offensive       0.41      0.34      0.37       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.62      1922
   macro avg       0.47      0.43      0.43      1922
weighted avg       0.63      0.62      0.60      1922
",0.6625737079431149,0.6454647936177593,0.6682926829268293,0.6621556307394877,0.6652100024277737,"{'african': 0.8605577689243028, 'arab': 0.7833333333333333, 'asian': 0.6956521739130435, 'caucasian': 0.36363636363636365, 'christian': 0, 'hispanic': 0.8214285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.8389261744966443, 'jewish': 0.9011627906976745, 'men': 0, 'women': 0.6212121212121212, 'heterosexual': 0, 'homosexual': 0.7848101265822784, 'indigenous': 0, 'refugee': 0.7674418604651163, 'immigrant': 0, 'disability': 0, 'none': 0.5480225988700564}","{'african': 0.6967741935483871, 'arab': 0.6103896103896104, 'asian': 0.47058823529411764, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.6127450980392157, 'jewish': 0.8333333333333334, 'men': 0.0, 'women': 0.271523178807947, 'heterosexual': 0, 'homosexual': 0.6813186813186813, 'indigenous': 0, 'refugee': 0.42857142857142855, 'immigrant': 0, 'disability': 0.0, 'none': 0.8712574850299402}","{'african': 0.7700534759358287, 'arab': 0.6861313868613139, 'asian': 0.5614035087719297, 'caucasian': 0.13559322033898305, 'christian': 0, 'hispanic': 0.73015873015873, 'buddhism': 0, 'hindu': 0, 'islam': 0.708215297450425, 'jewish': 0.8659217877094973, 'men': 0, 'women': 0.37788018433179726, 'heterosexual': 0, 'homosexual': 0.7294117647058823, 'indigenous': 0, 'refugee': 0.5499999999999999, 'immigrant': 0, 'disability': 0, 'none': 0.6728323699421965}",0.4203254675557635,0.3272093386741501,0.357242196116136,0.3423260255095199,0.2814120253069378,0.7668858338314405,0.298233379823338,0.4294560669456067
