Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.68      0.76      0.72       593
      normal       0.71      0.80      0.75       781
   offensive       0.49      0.33      0.40       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.47      0.47      0.47      1922
weighted avg       0.64      0.66      0.64      1922
",0.6721904266389178,0.649063475546306,0.6776574803149606,0.6655389076848719,0.6715435259692758,"{'african': 0.8229508196721311, 'arab': 0.7575757575757576, 'asian': 0.6875, 'caucasian': 0.6666666666666666, 'christian': 0, 'hispanic': 0.6875, 'buddhism': 0, 'hindu': 0, 'islam': 0.8165680473372781, 'jewish': 0.8839779005524862, 'men': 0, 'women': 0.6018518518518519, 'heterosexual': 0, 'homosexual': 0.7986111111111112, 'indigenous': 0, 'refugee': 0.7333333333333333, 'immigrant': 0, 'disability': 0, 'none': 0.5807860262008734}","{'african': 0.8096774193548387, 'arab': 0.6493506493506493, 'asian': 0.6470588235294118, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.6764705882352942, 'jewish': 0.8602150537634409, 'men': 0.0, 'women': 0.4304635761589404, 'heterosexual': 0, 'homosexual': 0.6318681318681318, 'indigenous': 0, 'refugee': 0.14285714285714285, 'immigrant': 0, 'disability': 0.0, 'none': 0.7964071856287425}","{'african': 0.8162601626016261, 'arab': 0.6993006993006993, 'asian': 0.6666666666666667, 'caucasian': 0.14814814814814814, 'christian': 0, 'hispanic': 0.6567164179104478, 'buddhism': 0, 'hindu': 0, 'islam': 0.739946380697051, 'jewish': 0.871934604904632, 'men': 0, 'women': 0.5019305019305019, 'heterosexual': 0, 'homosexual': 0.705521472392638, 'indigenous': 0, 'refugee': 0.23913043478260868, 'immigrant': 0, 'disability': 0, 'none': 0.6717171717171718}",0.4230169218053415,0.3345407017184924,0.353540666371168
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.70      0.76      0.73       593
      normal       0.70      0.83      0.76       781
   offensive       0.50      0.31      0.38       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.47      0.48      0.47      1922
weighted avg       0.64      0.66      0.64      1922
",0.6656694415539369,0.6427506070065903,0.6709296606000984,0.6592556790720154,0.6650414431984398,"{'african': 0.8250825082508251, 'arab': 0.7377049180327869, 'asian': 0.7, 'caucasian': 0.6666666666666666, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.8171428571428572, 'jewish': 0.8852459016393442, 'men': 0, 'women': 0.5492957746478874, 'heterosexual': 0, 'homosexual': 0.7763157894736842, 'indigenous': 0, 'refugee': 0.6956521739130435, 'immigrant': 0, 'disability': 0, 'none': 0.5700534759358289}","{'african': 0.8064516129032258, 'arab': 0.5844155844155844, 'asian': 0.6176470588235294, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7009803921568627, 'jewish': 0.8709677419354839, 'men': 0.0, 'women': 0.2582781456953642, 'heterosexual': 0, 'homosexual': 0.6483516483516484, 'indigenous': 0, 'refugee': 0.2077922077922078, 'immigrant': 0, 'disability': 0.0, 'none': 0.7979041916167665}","{'african': 0.8156606851549756, 'arab': 0.6521739130434783, 'asian': 0.65625, 'caucasian': 0.21052631578947367, 'christian': 0, 'hispanic': 0.6865671641791045, 'buddhism': 0, 'hindu': 0, 'islam': 0.7546174142480211, 'jewish': 0.8780487804878049, 'men': 0, 'women': 0.3513513513513513, 'heterosexual': 0, 'homosexual': 0.7065868263473054, 'indigenous': 0, 'refugee': 0.32, 'immigrant': 0, 'disability': 0, 'none': 0.6650031191515907}",0.4179952666159434,0.33025954951755426,0.35246239840805815
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.69      0.76      0.72       593
      normal       0.71      0.80      0.75       781
   offensive       0.49      0.34      0.40       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.47      0.48      0.47      1922
weighted avg       0.64      0.66      0.64      1922
",0.6676205341657996,0.6412244190079779,0.6721149083704805,0.6558724021266312,0.663894324853229,"{'african': 0.8406779661016949, 'arab': 0.7540983606557377, 'asian': 0.7142857142857143, 'caucasian': 0.7, 'christian': 0, 'hispanic': 0.7666666666666667, 'buddhism': 0, 'hindu': 0, 'islam': 0.8, 'jewish': 0.8926553672316384, 'men': 0, 'women': 0.5576923076923077, 'heterosexual': 0, 'homosexual': 0.7806451612903226, 'indigenous': 0, 'refugee': 0.7619047619047619, 'immigrant': 0, 'disability': 0, 'none': 0.5822784810126582}","{'african': 0.8, 'arab': 0.5974025974025974, 'asian': 0.5882352941176471, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7058823529411765, 'jewish': 0.8494623655913979, 'men': 0.0, 'women': 0.3841059602649007, 'heterosexual': 0, 'homosexual': 0.6648351648351648, 'indigenous': 0, 'refugee': 0.2077922077922078, 'immigrant': 0, 'disability': 0.0, 'none': 0.7574850299401198}","{'african': 0.8198347107438018, 'arab': 0.6666666666666666, 'asian': 0.6451612903225806, 'caucasian': 0.2413793103448276, 'christian': 0, 'hispanic': 0.7076923076923077, 'buddhism': 0, 'hindu': 0, 'islam': 0.7500000000000001, 'jewish': 0.8705234159779613, 'men': 0, 'women': 0.4549019607843138, 'heterosexual': 0, 'homosexual': 0.7181008902077152, 'indigenous': 0, 'refugee': 0.326530612244898, 'immigrant': 0, 'disability': 0, 'none': 0.6584255042290177}",0.4289949887811316,0.3346409033348106,0.3610114036428469
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.69      0.76      0.72       593
      normal       0.72      0.81      0.76       781
   offensive       0.49      0.35      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.47      0.48      0.47      1922
weighted avg       0.64      0.66      0.65      1922
",0.6776361429066945,0.6574921956295524,0.682106289614822,0.6761720637989367,0.679126213592233,"{'african': 0.7981366459627329, 'arab': 0.7301587301587301, 'asian': 0.7, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.8275862068965517, 'buddhism': 0, 'hindu': 0, 'islam': 0.8142076502732241, 'jewish': 0.8817204301075269, 'men': 0, 'women': 0.5544554455445545, 'heterosexual': 0, 'homosexual': 0.7756410256410257, 'indigenous': 0, 'refugee': 0.6923076923076923, 'immigrant': 0, 'disability': 0, 'none': 0.5910614525139665}","{'african': 0.8290322580645161, 'arab': 0.5974025974025974, 'asian': 0.6176470588235294, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7303921568627451, 'jewish': 0.8817204301075269, 'men': 0.0, 'women': 0.3708609271523179, 'heterosexual': 0, 'homosexual': 0.6648351648351648, 'indigenous': 0, 'refugee': 0.23376623376623376, 'immigrant': 0, 'disability': 0.0, 'none': 0.7919161676646707}","{'african': 0.8132911392405062, 'arab': 0.657142857142857, 'asian': 0.65625, 'caucasian': 0.25, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.7700258397932818, 'jewish': 0.8817204301075269, 'men': 0, 'women': 0.4444444444444445, 'heterosexual': 0, 'homosexual': 0.7159763313609467, 'indigenous': 0, 'refugee': 0.34951456310679613, 'immigrant': 0, 'disability': 0, 'none': 0.6769033909149071}",0.41396185681084235,0.34578704984527664,0.3665931050584877
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.68      0.77      0.72       593
      normal       0.71      0.79      0.75       781
   offensive       0.47      0.33      0.38       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.47      0.47      0.46      1922
weighted avg       0.63      0.65      0.64      1922
",0.672927506070066,0.6502948317724593,0.6766437684003925,0.666505558240696,0.671536401266131,"{'african': 0.8164556962025317, 'arab': 0.7538461538461538, 'asian': 0.7037037037037037, 'caucasian': 0.5333333333333333, 'christian': 0, 'hispanic': 0.7931034482758621, 'buddhism': 0, 'hindu': 0, 'islam': 0.7978142076502732, 'jewish': 0.8810810810810811, 'men': 0, 'women': 0.5578947368421052, 'heterosexual': 0, 'homosexual': 0.7770700636942676, 'indigenous': 0, 'refugee': 0.6956521739130435, 'immigrant': 0, 'disability': 0, 'none': 0.5898617511520737}","{'african': 0.832258064516129, 'arab': 0.6363636363636364, 'asian': 0.5588235294117647, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7156862745098039, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.3509933774834437, 'heterosexual': 0, 'homosexual': 0.6703296703296703, 'indigenous': 0, 'refugee': 0.2077922077922078, 'immigrant': 0, 'disability': 0.0, 'none': 0.7664670658682635}","{'african': 0.8242811501597443, 'arab': 0.6901408450704226, 'asian': 0.6229508196721312, 'caucasian': 0.25396825396825395, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.7545219638242894, 'jewish': 0.8787061994609164, 'men': 0, 'women': 0.43089430894308944, 'heterosexual': 0, 'homosexual': 0.71976401179941, 'indigenous': 0, 'refugee': 0.32, 'immigrant': 0, 'disability': 0, 'none': 0.6666666666666667}",0.41577980787865415,0.33888775979504987,0.36213916945078545
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.70      0.79      0.74       593
      normal       0.72      0.79      0.75       781
   offensive       0.50      0.36      0.41       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.48      0.48      0.48      1922
weighted avg       0.65      0.67      0.65      1922
",0.6791970169961846,0.6587929240374609,0.6825938566552902,0.6766553890768487,0.679611650485437,"{'african': 0.8241042345276873, 'arab': 0.7424242424242424, 'asian': 0.7, 'caucasian': 0.5333333333333333, 'christian': 0, 'hispanic': 0.7272727272727273, 'buddhism': 0, 'hindu': 0, 'islam': 0.8041237113402062, 'jewish': 0.8716577540106952, 'men': 0, 'women': 0.5858585858585859, 'heterosexual': 0, 'homosexual': 0.7544910179640718, 'indigenous': 0, 'refugee': 0.7037037037037037, 'immigrant': 0, 'disability': 0, 'none': 0.6002344665885111}","{'african': 0.8161290322580645, 'arab': 0.6363636363636364, 'asian': 0.6176470588235294, 'caucasian': 0.16666666666666666, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7647058823529411, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.3841059602649007, 'heterosexual': 0, 'homosexual': 0.6923076923076923, 'indigenous': 0, 'refugee': 0.24675324675324675, 'immigrant': 0, 'disability': 0.0, 'none': 0.7664670658682635}","{'african': 0.8200972447325771, 'arab': 0.6853146853146853, 'asian': 0.65625, 'caucasian': 0.25396825396825395, 'christian': 0, 'hispanic': 0.7058823529411764, 'buddhism': 0, 'hindu': 0, 'islam': 0.7839195979899498, 'jewish': 0.8739946380697051, 'men': 0, 'women': 0.4640000000000001, 'heterosexual': 0, 'homosexual': 0.7220630372492837, 'indigenous': 0, 'refugee': 0.3653846153846154, 'immigrant': 0, 'disability': 0, 'none': 0.673241288625904}",0.4130107251065139,0.35016866386288065,0.368637669172429
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.69      0.80      0.74       593
      normal       0.72      0.80      0.75       781
   offensive       0.50      0.33      0.40       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.48      0.48      0.47      1922
weighted avg       0.65      0.67      0.65      1922
",0.6794571626777662,0.6608740894901144,0.6830335439961108,0.6790720154664089,0.681047018904508,"{'african': 0.8167202572347267, 'arab': 0.7424242424242424, 'asian': 0.7, 'caucasian': 0.4666666666666667, 'christian': 0, 'hispanic': 0.7272727272727273, 'buddhism': 0, 'hindu': 0, 'islam': 0.8128342245989305, 'jewish': 0.873015873015873, 'men': 0, 'women': 0.5643564356435643, 'heterosexual': 0, 'homosexual': 0.7559523809523809, 'indigenous': 0, 'refugee': 0.6774193548387096, 'immigrant': 0, 'disability': 0, 'none': 0.5990783410138248}","{'african': 0.8193548387096774, 'arab': 0.6363636363636364, 'asian': 0.6176470588235294, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7450980392156863, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.37748344370860926, 'heterosexual': 0, 'homosexual': 0.6978021978021978, 'indigenous': 0, 'refugee': 0.2727272727272727, 'immigrant': 0, 'disability': 0.0, 'none': 0.7784431137724551}","{'african': 0.8180354267310789, 'arab': 0.6853146853146853, 'asian': 0.65625, 'caucasian': 0.22222222222222224, 'christian': 0, 'hispanic': 0.7058823529411764, 'buddhism': 0, 'hindu': 0, 'islam': 0.7774936061381074, 'jewish': 0.88, 'men': 0, 'women': 0.45238095238095233, 'heterosexual': 0, 'homosexual': 0.7257142857142858, 'indigenous': 0, 'refugee': 0.38888888888888884, 'immigrant': 0, 'disability': 0, 'none': 0.6770833333333334}",0.4071442370348235,0.35071389444022266,0.36785609229814376
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.57      0.23      0.32       593
      normal       1.00      0.01      0.01       781
   offensive       0.30      0.92      0.45       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.33      1922
   macro avg       0.47      0.29      0.20      1922
weighted avg       0.67      0.33      0.23      1922
",0.5379812695109261,0.518834547346514,0.5379812695109261,0.49975833736104397,0.5181658732147332,"{'african': 0.7678571428571429, 'arab': 0.6428571428571429, 'asian': 0.6153846153846154, 'caucasian': 0, 'christian': 0, 'hispanic': 1.0, 'buddhism': 0, 'hindu': 0, 'islam': 0.7681159420289855, 'jewish': 0.9263157894736842, 'men': 0, 'women': 0.5882352941176471, 'heterosexual': 0, 'homosexual': 0.7029702970297029, 'indigenous': 0, 'refugee': 0.6111111111111112, 'immigrant': 0, 'disability': 0, 'none': 0.42846153846153845}","{'african': 0.5548387096774193, 'arab': 0.11688311688311688, 'asian': 0.23529411764705882, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.05714285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.5196078431372549, 'jewish': 0.4731182795698925, 'men': 0.0, 'women': 0.06622516556291391, 'heterosexual': 0, 'homosexual': 0.3901098901098901, 'indigenous': 0, 'refugee': 0.14285714285714285, 'immigrant': 0, 'disability': 0.0, 'none': 0.8338323353293413}","{'african': 0.644194756554307, 'arab': 0.1978021978021978, 'asian': 0.3404255319148936, 'caucasian': 0, 'christian': 0, 'hispanic': 0.1081081081081081, 'buddhism': 0, 'hindu': 0, 'islam': 0.6198830409356725, 'jewish': 0.6263345195729538, 'men': 0, 'women': 0.11904761904761905, 'heterosexual': 0, 'homosexual': 0.5017667844522968, 'indigenous': 0, 'refugee': 0.23157894736842108, 'immigrant': 0, 'disability': 0, 'none': 0.5660569105691057}",0.3711215196485037,0.17841628725878356,0.20816833770134605
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.69      0.80      0.74       593
      normal       0.72      0.79      0.75       781
   offensive       0.51      0.34      0.40       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.48      0.48      0.47      1922
weighted avg       0.65      0.67      0.65      1922
",0.6794571626777662,0.6597467915365938,0.6822384428223844,0.6776220396326728,0.6799224054316199,"{'african': 0.8141025641025641, 'arab': 0.75, 'asian': 0.7, 'caucasian': 0.4666666666666667, 'christian': 0, 'hispanic': 0.7272727272727273, 'buddhism': 0, 'hindu': 0, 'islam': 0.8031914893617021, 'jewish': 0.8716577540106952, 'men': 0, 'women': 0.5825242718446602, 'heterosexual': 0, 'homosexual': 0.7621951219512195, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.5958904109589042}","{'african': 0.8193548387096774, 'arab': 0.6233766233766234, 'asian': 0.6176470588235294, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7401960784313726, 'jewish': 0.8763440860215054, 'men': 0.0, 'women': 0.3973509933774834, 'heterosexual': 0, 'homosexual': 0.6868131868131868, 'indigenous': 0, 'refugee': 0.2597402597402597, 'immigrant': 0, 'disability': 0.0, 'none': 0.781437125748503}","{'african': 0.8167202572347266, 'arab': 0.6808510638297872, 'asian': 0.65625, 'caucasian': 0.22222222222222224, 'christian': 0, 'hispanic': 0.7058823529411764, 'buddhism': 0, 'hindu': 0, 'islam': 0.7704081632653061, 'jewish': 0.8739946380697051, 'men': 0, 'women': 0.4724409448818897, 'heterosexual': 0, 'homosexual': 0.722543352601156, 'indigenous': 0, 'refugee': 0.3738317757009345, 'immigrant': 0, 'disability': 0, 'none': 0.6761658031088084}",0.40737724593872665,0.34914778263630314,0.3669110828345112
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_4/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.68      0.80      0.74       593
      normal       0.71      0.79      0.75       781
   offensive       0.50      0.33      0.40       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.47      0.48      0.47      1922
weighted avg       0.64      0.66      0.65      1922
",0.679717308359348,0.6605272285813388,0.682570593962999,0.6776220396326728,0.6800873150618482,"{'african': 0.8135048231511254, 'arab': 0.7424242424242424, 'asian': 0.7, 'caucasian': 0.4375, 'christian': 0, 'hispanic': 0.7272727272727273, 'buddhism': 0, 'hindu': 0, 'islam': 0.8010752688172043, 'jewish': 0.8723404255319149, 'men': 0, 'women': 0.5980392156862745, 'heterosexual': 0, 'homosexual': 0.7530120481927711, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.5986238532110092}","{'african': 0.8161290322580645, 'arab': 0.6363636363636364, 'asian': 0.6176470588235294, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7303921568627451, 'jewish': 0.8817204301075269, 'men': 0.0, 'women': 0.40397350993377484, 'heterosexual': 0, 'homosexual': 0.6868131868131868, 'indigenous': 0, 'refugee': 0.2597402597402597, 'immigrant': 0, 'disability': 0.0, 'none': 0.781437125748503}","{'african': 0.8148148148148149, 'arab': 0.6853146853146853, 'asian': 0.65625, 'caucasian': 0.21875000000000003, 'christian': 0, 'hispanic': 0.7058823529411764, 'buddhism': 0, 'hindu': 0, 'islam': 0.7641025641025642, 'jewish': 0.877005347593583, 'men': 0, 'women': 0.4822134387351779, 'heterosexual': 0, 'homosexual': 0.7183908045977011, 'indigenous': 0, 'refugee': 0.3738317757009345, 'immigrant': 0, 'disability': 0, 'none': 0.6779220779220779}",0.4058136458396808,0.349777053457834,0.36707778219593235
