Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-59,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.82      0.80       593
      normal       0.78      0.72      0.75       781
   offensive       0.55      0.58      0.57       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.53      0.53      0.53      1922
weighted avg       0.72      0.71      0.71      1922
",0.7212539021852239,0.7066597294484912,0.721585482330468,0.7303044949250845,0.7259188085515254,"{'african': 0.8119402985074626, 'arab': 0.7605633802816901, 'asian': 0.6764705882352942, 'caucasian': 0.35714285714285715, 'christian': 0, 'hispanic': 0.7297297297297297, 'buddhism': 0, 'hindu': 0, 'islam': 0.825, 'jewish': 0.8613861386138614, 'men': 0.0, 'women': 0.5486111111111112, 'heterosexual': 0, 'homosexual': 0.765625, 'indigenous': 0, 'refugee': 0.6136363636363636, 'immigrant': 0, 'disability': 0, 'none': 0.681881051175657}","{'african': 0.8774193548387097, 'arab': 0.7012987012987013, 'asian': 0.6764705882352942, 'caucasian': 0.3125, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.8088235294117647, 'jewish': 0.9354838709677419, 'men': 0.0, 'women': 0.5231788079470199, 'heterosexual': 0, 'homosexual': 0.8076923076923077, 'indigenous': 0, 'refugee': 0.7012987012987013, 'immigrant': 0, 'disability': 0.0, 'none': 0.7380239520958084}","{'african': 0.8434108527131783, 'arab': 0.7297297297297298, 'asian': 0.6764705882352942, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8168316831683168, 'jewish': 0.8969072164948454, 'men': 0, 'women': 0.5355932203389832, 'heterosexual': 0, 'homosexual': 0.786096256684492, 'indigenous': 0, 'refugee': 0.6545454545454544, 'immigrant': 0, 'disability': 0, 'none': 0.7088425593098491}",0.40168350097021194,0.4133483360639274,0.40693478392386717
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-64,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.79      0.80       593
      normal       0.78      0.69      0.73       781
   offensive       0.52      0.62      0.57       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.53      0.53      0.53      1922
weighted avg       0.72      0.70      0.71      1922
",0.7159642733263961,0.7017343045438781,0.7170801526717557,0.7264378927017883,0.7217286914765905,"{'african': 0.8338557993730408, 'arab': 0.7575757575757576, 'asian': 0.6666666666666666, 'caucasian': 0.4375, 'christian': 0, 'hispanic': 0.725, 'buddhism': 0, 'hindu': 0, 'islam': 0.7847533632286996, 'jewish': 0.8693467336683417, 'men': 0.0, 'women': 0.55, 'heterosexual': 0, 'homosexual': 0.7105263157894737, 'indigenous': 0, 'refugee': 0.5909090909090909, 'immigrant': 0, 'disability': 0, 'none': 0.6879535558780842}","{'african': 0.8580645161290322, 'arab': 0.6493506493506493, 'asian': 0.7058823529411765, 'caucasian': 0.2916666666666667, 'christian': 0.0, 'hispanic': 0.8285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.8578431372549019, 'jewish': 0.9301075268817204, 'men': 0.0, 'women': 0.5099337748344371, 'heterosexual': 0, 'homosexual': 0.8901098901098901, 'indigenous': 0, 'refugee': 0.6753246753246753, 'immigrant': 0, 'disability': 0.0, 'none': 0.7095808383233533}","{'african': 0.8457869634340223, 'arab': 0.6993006993006993, 'asian': 0.6857142857142857, 'caucasian': 0.35000000000000003, 'christian': 0, 'hispanic': 0.7733333333333333, 'buddhism': 0, 'hindu': 0, 'islam': 0.819672131147541, 'jewish': 0.8987012987012987, 'men': 0, 'women': 0.5292096219931273, 'heterosexual': 0, 'homosexual': 0.7902439024390244, 'indigenous': 0, 'refugee': 0.6303030303030303, 'immigrant': 0, 'disability': 0, 'none': 0.6985998526160647}",0.40074143595206074,0.4161281819151542,0.4063613220517066
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-69,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.81      0.80       593
      normal       0.74      0.76      0.75       781
   offensive       0.56      0.52      0.54       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.52      0.52      0.52      1922
weighted avg       0.70      0.71      0.71      1922
",0.7139698231009366,0.7031911203607355,0.7140818268315889,0.7254712421459643,0.719731479261568,"{'african': 0.8187311178247734, 'arab': 0.7536231884057971, 'asian': 0.6176470588235294, 'caucasian': 0.34210526315789475, 'christian': 0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.7990430622009569, 'jewish': 0.865, 'men': 0, 'women': 0.5511811023622047, 'heterosexual': 0, 'homosexual': 0.7714285714285715, 'indigenous': 0, 'refugee': 0.6419753086419753, 'immigrant': 0, 'disability': 0, 'none': 0.6478696741854637}","{'african': 0.8741935483870967, 'arab': 0.6753246753246753, 'asian': 0.6176470588235294, 'caucasian': 0.2708333333333333, 'christian': 0.0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.8186274509803921, 'jewish': 0.9301075268817204, 'men': 0.0, 'women': 0.46357615894039733, 'heterosexual': 0, 'homosexual': 0.7417582417582418, 'indigenous': 0, 'refugee': 0.6753246753246753, 'immigrant': 0, 'disability': 0.0, 'none': 0.7739520958083832}","{'african': 0.8455538221528861, 'arab': 0.7123287671232876, 'asian': 0.6176470588235294, 'caucasian': 0.3023255813953488, 'christian': 0, 'hispanic': 0.8000000000000002, 'buddhism': 0, 'hindu': 0, 'islam': 0.8087167070217918, 'jewish': 0.8963730569948186, 'men': 0, 'women': 0.5035971223021583, 'heterosexual': 0, 'homosexual': 0.7563025210084034, 'indigenous': 0, 'refugee': 0.6582278481012659, 'immigrant': 0, 'disability': 0, 'none': 0.7053206002728514}",0.40045286037006145,0.4021760402927603,0.4003364781682285
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-74,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.79      0.80       593
      normal       0.73      0.82      0.77       781
   offensive       0.59      0.51      0.54       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.72      1922
   macro avg       0.53      0.53      0.53      1922
weighted avg       0.72      0.72      0.72      1922
",0.7137963926465488,0.6981096080471731,0.7168441432720233,0.7158047365877236,0.716324062877872,"{'african': 0.864406779661017, 'arab': 0.7428571428571429, 'asian': 0.6774193548387096, 'caucasian': 0.4482758620689655, 'christian': 0, 'hispanic': 0.8181818181818182, 'buddhism': 0, 'hindu': 0, 'islam': 0.848314606741573, 'jewish': 0.8756476683937824, 'men': 0, 'women': 0.5700934579439252, 'heterosexual': 0, 'homosexual': 0.8, 'indigenous': 0, 'refugee': 0.6708860759493671, 'immigrant': 0, 'disability': 0, 'none': 0.6274509803921569}","{'african': 0.8225806451612904, 'arab': 0.6753246753246753, 'asian': 0.6176470588235294, 'caucasian': 0.2708333333333333, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.7401960784313726, 'jewish': 0.9086021505376344, 'men': 0.0, 'women': 0.40397350993377484, 'heterosexual': 0, 'homosexual': 0.7032967032967034, 'indigenous': 0, 'refugee': 0.6883116883116883, 'immigrant': 0, 'disability': 0.0, 'none': 0.8143712574850299}","{'african': 0.8429752066115702, 'arab': 0.7074829931972789, 'asian': 0.6461538461538462, 'caucasian': 0.33766233766233766, 'christian': 0, 'hispanic': 0.7941176470588236, 'buddhism': 0, 'hindu': 0, 'islam': 0.7905759162303665, 'jewish': 0.891820580474934, 'men': 0, 'women': 0.4728682170542635, 'heterosexual': 0, 'homosexual': 0.7485380116959066, 'indigenous': 0, 'refugee': 0.6794871794871796, 'immigrant': 0, 'disability': 0, 'none': 0.7087947882736156}",0.41808072352781356,0.3903455616877686,0.40107772231053274
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-79,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.82      0.80       593
      normal       0.75      0.76      0.76       781
   offensive       0.56      0.52      0.54       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.52      0.53      0.52      1922
weighted avg       0.71      0.71      0.71      1922
",0.7179463356622565,0.7108220603537981,0.7154280338664158,0.7351377477042049,0.7251489868891537,"{'african': 0.8422712933753943, 'arab': 0.7352941176470589, 'asian': 0.6470588235294118, 'caucasian': 0.45454545454545453, 'christian': 0, 'hispanic': 0.7297297297297297, 'buddhism': 0, 'hindu': 0, 'islam': 0.8, 'jewish': 0.87, 'men': 0, 'women': 0.5174825174825175, 'heterosexual': 0, 'homosexual': 0.7680412371134021, 'indigenous': 0, 'refugee': 0.6179775280898876, 'immigrant': 0, 'disability': 0, 'none': 0.6649350649350649}","{'african': 0.8612903225806452, 'arab': 0.6493506493506493, 'asian': 0.6470588235294118, 'caucasian': 0.3125, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.8235294117647058, 'jewish': 0.9354838709677419, 'men': 0.0, 'women': 0.4900662251655629, 'heterosexual': 0, 'homosexual': 0.8186813186813187, 'indigenous': 0, 'refugee': 0.7142857142857143, 'immigrant': 0, 'disability': 0.0, 'none': 0.7664670658682635}","{'african': 0.8516746411483253, 'arab': 0.6896551724137931, 'asian': 0.6470588235294118, 'caucasian': 0.3703703703703703, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8115942028985507, 'jewish': 0.9015544041450777, 'men': 0, 'women': 0.5034013605442177, 'heterosexual': 0, 'homosexual': 0.7925531914893617, 'indigenous': 0, 'refugee': 0.6626506024096385, 'immigrant': 0, 'disability': 0, 'none': 0.7121001390820584}",0.402491356128838,0.4100074722959255,0.40487436358056866
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-84,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.77      0.79       593
      normal       0.74      0.79      0.76       781
   offensive       0.55      0.53      0.54       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.53      0.52      0.52      1922
weighted avg       0.71      0.71      0.71      1922
",0.7187391605966008,0.7028442594519599,0.7216594307766522,0.7230546157564041,0.7223563495895702,"{'african': 0.8483870967741935, 'arab': 0.7536231884057971, 'asian': 0.6666666666666666, 'caucasian': 0.42857142857142855, 'christian': 0, 'hispanic': 0.8125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8232323232323232, 'jewish': 0.8808290155440415, 'men': 0, 'women': 0.5909090909090909, 'heterosexual': 0, 'homosexual': 0.7784090909090909, 'indigenous': 0, 'refugee': 0.6621621621621622, 'immigrant': 0, 'disability': 0, 'none': 0.6362559241706162}","{'african': 0.8483870967741935, 'arab': 0.6753246753246753, 'asian': 0.5882352941176471, 'caucasian': 0.25, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.7990196078431373, 'jewish': 0.9139784946236559, 'men': 0.0, 'women': 0.4304635761589404, 'heterosexual': 0, 'homosexual': 0.7527472527472527, 'indigenous': 0, 'refugee': 0.6363636363636364, 'immigrant': 0, 'disability': 0.0, 'none': 0.8038922155688623}","{'african': 0.8483870967741935, 'arab': 0.7123287671232876, 'asian': 0.625, 'caucasian': 0.3157894736842105, 'christian': 0, 'hispanic': 0.7761194029850748, 'buddhism': 0, 'hindu': 0, 'islam': 0.8109452736318408, 'jewish': 0.8970976253298152, 'men': 0, 'women': 0.4980842911877394, 'heterosexual': 0, 'homosexual': 0.7653631284916201, 'indigenous': 0, 'refugee': 0.6490066225165563, 'immigrant': 0, 'disability': 0, 'none': 0.7103174603174603}",0.4148182098602848,0.39164573644100764,0.400444165370621
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-89,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.80      0.80       593
      normal       0.74      0.78      0.76       781
   offensive       0.57      0.51      0.54       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.53      0.53      0.53      1922
weighted avg       0.71      0.71      0.71      1922
",0.7251560874089491,0.7109087755809922,0.7268362938070091,0.7317544707588207,0.7292870905587668,"{'african': 0.8476190476190476, 'arab': 0.75, 'asian': 0.6774193548387096, 'caucasian': 0.42857142857142855, 'christian': 0, 'hispanic': 0.8125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8086124401913876, 'jewish': 0.8737373737373737, 'men': 0, 'women': 0.5726495726495726, 'heterosexual': 0, 'homosexual': 0.7659574468085106, 'indigenous': 0, 'refugee': 0.6463414634146342, 'immigrant': 0, 'disability': 0, 'none': 0.6578947368421053}","{'african': 0.8612903225806452, 'arab': 0.6623376623376623, 'asian': 0.6176470588235294, 'caucasian': 0.25, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.8284313725490197, 'jewish': 0.9301075268817204, 'men': 0.0, 'women': 0.44370860927152317, 'heterosexual': 0, 'homosexual': 0.7912087912087912, 'indigenous': 0, 'refugee': 0.6883116883116883, 'immigrant': 0, 'disability': 0.0, 'none': 0.7859281437125748}","{'african': 0.8543999999999999, 'arab': 0.7034482758620688, 'asian': 0.6461538461538462, 'caucasian': 0.3157894736842105, 'christian': 0, 'hispanic': 0.7761194029850748, 'buddhism': 0, 'hindu': 0, 'islam': 0.818401937046005, 'jewish': 0.9010416666666666, 'men': 0, 'women': 0.5, 'heterosexual': 0, 'homosexual': 0.7783783783783782, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.7162346521145975}",0.41270015077225103,0.4000962272912788,0.4040333841872376
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-9,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.57      0.69      0.62       593
      normal       0.55      0.80      0.65       781
   offensive       0.30      0.03      0.06       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.55      1922
   macro avg       0.35      0.38      0.33      1922
weighted avg       0.48      0.55      0.47      1922
",0.5891221941430056,0.635327783558793,0.550098231827112,0.6766553890768487,0.6068487212830517,"{'african': 0.6101694915254238, 'arab': 0.6666666666666666, 'asian': 0.5853658536585366, 'caucasian': 0.22666666666666666, 'christian': 0, 'hispanic': 0.625, 'buddhism': 0, 'hindu': 0.0, 'islam': 0.61875, 'jewish': 0.7355371900826446, 'men': 0, 'women': 0.32142857142857145, 'heterosexual': 0, 'homosexual': 0.5972222222222222, 'indigenous': 0.0, 'refugee': 0.3630952380952381, 'immigrant': 0, 'disability': 0.0, 'none': 0.6576576576576577}","{'african': 0.9290322580645162, 'arab': 0.33766233766233766, 'asian': 0.7058823529411765, 'caucasian': 0.3541666666666667, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.9705882352941176, 'jewish': 0.956989247311828, 'men': 0.0, 'women': 0.7748344370860927, 'heterosexual': 0, 'homosexual': 0.945054945054945, 'indigenous': 0, 'refugee': 0.7922077922077922, 'immigrant': 0, 'disability': 0.0, 'none': 0.437125748502994}","{'african': 0.7365728900255756, 'arab': 0.4482758620689655, 'asian': 0.64, 'caucasian': 0.2764227642276423, 'christian': 0, 'hispanic': 0.6666666666666666, 'buddhism': 0, 'hindu': 0, 'islam': 0.7557251908396947, 'jewish': 0.8317757009345794, 'men': 0, 'women': 0.454368932038835, 'heterosexual': 0, 'homosexual': 0.7319148936170213, 'indigenous': 0, 'refugee': 0.4979591836734694, 'immigrant': 0, 'disability': 0, 'none': 0.525179856115108}",0.3161873451580856,0.41672788079358847,0.3455190494846083
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-94,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.80      0.81      0.80       593
      normal       0.74      0.78      0.76       781
   offensive       0.56      0.51      0.54       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.53      0.53      0.52      1922
weighted avg       0.71      0.71      0.71      1922
",0.724375650364204,0.7103884842178289,0.7247486835806606,0.7317544707588207,0.7282347282347282,"{'african': 0.8449367088607594, 'arab': 0.75, 'asian': 0.6774193548387096, 'caucasian': 0.41935483870967744, 'christian': 0, 'hispanic': 0.8125, 'buddhism': 0, 'hindu': 0, 'islam': 0.8038277511961722, 'jewish': 0.8737373737373737, 'men': 0, 'women': 0.5528455284552846, 'heterosexual': 0, 'homosexual': 0.7616580310880829, 'indigenous': 0, 'refugee': 0.6463414634146342, 'immigrant': 0, 'disability': 0, 'none': 0.6624203821656051}","{'african': 0.8612903225806452, 'arab': 0.6623376623376623, 'asian': 0.6176470588235294, 'caucasian': 0.2708333333333333, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.8235294117647058, 'jewish': 0.9301075268817204, 'men': 0.0, 'women': 0.4503311258278146, 'heterosexual': 0, 'homosexual': 0.8076923076923077, 'indigenous': 0, 'refugee': 0.6883116883116883, 'immigrant': 0, 'disability': 0.0, 'none': 0.7784431137724551}","{'african': 0.853035143769968, 'arab': 0.7034482758620688, 'asian': 0.6461538461538462, 'caucasian': 0.3291139240506329, 'christian': 0, 'hispanic': 0.7761194029850748, 'buddhism': 0, 'hindu': 0, 'islam': 0.8135593220338984, 'jewish': 0.9010416666666666, 'men': 0, 'women': 0.4963503649635037, 'heterosexual': 0, 'homosexual': 0.784, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.7157604955264969}",0.41079165434033155,0.40175687864121074,0.40448679519362224
pfl-research/benchmarks/hf_checkpoint/final_fl/fl_4_retry_1/checkpoint-99,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.81      0.80       593
      normal       0.74      0.78      0.76       781
   offensive       0.56      0.51      0.53       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.52      0.52      0.52      1922
weighted avg       0.71      0.71      0.71      1922
",0.7233350676378774,0.7100416233090531,0.7240554758488761,0.7317544707588207,0.7278846153846155,"{'african': 0.8476190476190476, 'arab': 0.75, 'asian': 0.6774193548387096, 'caucasian': 0.41935483870967744, 'christian': 0, 'hispanic': 0.8181818181818182, 'buddhism': 0, 'hindu': 0, 'islam': 0.8106796116504854, 'jewish': 0.8737373737373737, 'men': 0, 'women': 0.5483870967741935, 'heterosexual': 0, 'homosexual': 0.7643979057591623, 'indigenous': 0, 'refugee': 0.6463414634146342, 'immigrant': 0, 'disability': 0, 'none': 0.6594936708860759}","{'african': 0.8612903225806452, 'arab': 0.6623376623376623, 'asian': 0.6176470588235294, 'caucasian': 0.2708333333333333, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.8186274509803921, 'jewish': 0.9301075268817204, 'men': 0.0, 'women': 0.4503311258278146, 'heterosexual': 0, 'homosexual': 0.8021978021978022, 'indigenous': 0, 'refugee': 0.6883116883116883, 'immigrant': 0, 'disability': 0.0, 'none': 0.7799401197604791}","{'african': 0.8543999999999999, 'arab': 0.7034482758620688, 'asian': 0.6461538461538462, 'caucasian': 0.3291139240506329, 'christian': 0, 'hispanic': 0.7941176470588236, 'buddhism': 0, 'hindu': 0, 'islam': 0.8146341463414632, 'jewish': 0.9010416666666666, 'men': 0, 'women': 0.4945454545454545, 'heterosexual': 0, 'homosexual': 0.7828418230563002, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.7146776406035664}",0.4113480095563778,0.40279224539282305,0.40534953110555205
